fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc,edu_X_white
42075,2000,0.6393887108701011,0.2711639058413252,45880,2010,0.4220097628174413,2000,361.86,2000,120309,0.9239125917429286,0.05002950735190218,0.015235767897663517,18.4,52356,5.8065613154410505,10.86582182291161,16.999991688069887
42077,2000,0.4947619005162314,-0.010104919160646715,116280,2010,0.5032232036326492,2000,346.66,2000,312368,0.8347333913845209,0.10312195871536137,0.04221623213645444,28.8,53541,6.8035927864094194,10.888202994524125,24.0403216718742
42079,2000,0.45690535856173653,-0.08254310705266503,119586,2010,0.5921325696906998,2000,890.81,2000,318842,0.9606294026508427,0.011827174588040472,0.01769214846224776,20.7,42224,5.880319800076269,10.650744058743106,19.885028634872445
42081,2000,0.6492105263157895,0.28886367320473333,43183,2010,0.47877462083695776,2000,1234.85,2000,119851,0.9364878056920677,0.0066749547354632,0.04371260982386463,19.2,42689,4.575299799395118,10.661696554788023,17.980565869287698
42083,2000,0.6368070661129787,0.26265502404454566,15804,2010,0.4736939010356732,2000,981.57,2000,45748,0.9604135699921308,0.010557838594036898,0.019498120136399406,14.8,40097,3.841750023318632,10.59905679752845,14.214120835883536
42085,2000,0.4927048499435558,-0.014058491534120062,48725,2010,0.5744268591711106,2000,671.82,2000,120211,0.9276189367029639,0.0067131959637637155,0.05297352155792731,19.6,42573,5.187013363539014,10.658975528502648,18.181331159378093
42087,2000,0.6603442219880576,0.31237169837142464,14614,2010,0.46713936849320936,2000,411.86,2000,46479,0.9824006540588223,0.005658469416295531,0.0050990770025172655,12.2,37539,4.726072390887199,10.533135671533165,11.985287979517631
42089,2000,0.5146668436421555,0.028286189683860232,46878,2010,0.45141955464490524,2000,608.5,2000,139710,0.8500322095769809,0.06680982034213728,0.06601531744327535,24.6,56733,5.436327212216951,10.946111330995382,20.91079235559373
42091,2000,0.4499911931844518,-0.09736720193007684,332422,2010,0.6361026861730723,2000,483.12,2000,751335,0.8537869259384961,0.0207191199664597,0.07619237756792908,46.1,76380,7.349341833190259,11.243476160779506,39.35957728576467
42093,2000,0.6269791006966434,0.24707332101047444,6492,2010,0.4577106257185088,2000,130.75,2000,18275,0.9629548563611491,0.009521203830369357,0.010232558139534883,25.6,45255,4.940002181672947,10.72006844026127,24.651644322845417
42095,2000,0.47163484023762847,-0.05445601299073455,104690,2010,0.5330176163366752,2000,373.8,2000,267740,0.8838910883693135,0.0677224172704863,0.03112347800104579,27.7,58762,6.574050744318426,10.981250666468277,24.483783147829985
42097,2000,0.5702879416572363,0.1344921957234369,33251,2010,0.5167780974949221,2000,459.91,2000,94823,0.9665482003311433,0.010925619311770352,0.016008774242536095,14.1,38387,5.328736456683513,10.555474139590984,13.62832962466912
42099,2000,0.7149523748641565,0.4184556032605314,16071,2010,0.35317279035872,2000,553.52,2000,43634,0.9820323600861713,0.006921208232112573,0.004514827886510519,14.2,52659,4.367294056761414,10.871592443124456,13.944859513223632
42101,2000,0.18351477166762703,-0.6205192629815746,561180,2010,0.4889659673684114,2000,135.09,2000,1514563,0.42687032497162547,0.08575476886732344,0.4438316530906935,22.6,36251,9.324696283489763,10.498222246109226,9.647269344358737
42103,2000,0.5602615633811266,0.11569914766182907,17364,2010,0.2959089403684917,2000,546.81,2000,46380,0.9013799051315222,0.05049590340664079,0.03449762828805519,23.1,56843,4.440522217904571,10.94804836055082,20.821875808538163
42105,2000,0.7045685279187818,0.3978843441466855,7090,2010,0.38139428309560636,2000,1081.17,2000,18123,0.9777630635104563,0.005738564255366109,0.003089996137504828,13.5,39196,2.819138061737348,10.576329979755709,13.19980135739116
42107,2000,0.5323426573426573,0.062195540308747854,58300,2010,0.5942045600145661,2000,778.36,2000,149994,0.9603917490032935,0.011153779484512714,0.021200848033921357,12.8,42315,5.261161430188416,10.652896912104206,12.293014387242158
42109,2000,0.7170973677894231,0.42263063624328323,12841,2010,0.413858243917183,2000,331.2,2000,37502,0.9739747213481947,0.009786144738947256,0.008559543491013812,16.0,44713,4.729427121358559,10.708019566059964,15.583595541571116
42111,2000,0.6269924951932022,0.24829467939972716,32985,2010,0.5891795940418306,2000,1074.66,2000,80034,0.971974410875378,0.006647174950645976,0.016305570132693605,14.3,39194,4.310447211903877,10.576278952838999,13.899234075517905
42113,2000,0.6439545758183033,0.27761674718196455,3105,2010,0.2963596764156814,2000,449.94,2000,6577,0.9528660483503117,0.010947240383153414,0.022806750798236276,8.9,36250,2.6822197527599982,10.49819466028282,8.480507830317775
42115,2000,0.612078769378105,0.2168374732210063,17271,2010,0.3434588061629302,2000,822.86,2000,42260,0.9820397539044013,0.006743965925224799,0.003312825366777094,15.0,43457,3.93881021431923,10.679527222435633,14.730596308566021
42117,2000,0.6760454673028347,0.3396967235310046,14772,2010,0.3162382982777923,2000,1133.73,2000,41309,0.9784550582197584,0.005204676946912295,0.006100365537776271,17.0,40338,3.59556731218363,10.605049231697091,16.633735989735893
42119,2000,0.6694156456173421,0.327438330170778,13175,2010,0.34140209580172204,2000,316.73,2000,41622,0.8770121570323387,0.03911393013310269,0.0703474124261208,21.0,45474,4.878334476684213,10.724896013040084,18.417255297679112
42121,2000,0.586853513459018,0.1679091750718706,20523,2010,0.5094027353411902,2000,675.04,2000,57405,0.9737479313648637,0.0051911854368086405,0.01128821531225503,14.6,39812,4.443114738151884,10.591923653365955,14.21671979792701
42123,2000,0.5520889047364355,0.09993728977823385,17541,2010,0.4658615329427239,2000,883.45,2000,43716,0.9852914264800073,0.003454112910604813,0.0020587427944002198,17.4,41286,3.901634749733905,10.628278738430534,17.144070820752127
42125,2000,0.45369380315917374,-0.09026420814533224,84441,2010,0.4998075257434318,2000,857.09,2000,203008,0.9498886743379571,0.005792875157629256,0.033131699243379574,25.8,49687,5.467457735527665,10.813498608452974,24.507127797919292
42127,2000,0.6186688760011047,0.22718621127207358,18914,2010,0.5139714512892355,2000,729.22,2000,47843,0.9575068453065234,0.016951278138912694,0.01676316284513931,16.7,45930,4.18370462594249,10.734873777319839,15.99036431661894
42129,2000,0.5296953815918768,0.057852452635139016,156709,2010,0.5973864156048295,2000,1025.48,2000,369664,0.9629203817520776,0.005066763331024931,0.020442888677285317,25.8,47689,5.887433689291697,10.77245604231587,24.843345849203605
42131,2000,0.6133805937084625,0.218848883947661,11693,2010,0.42078087423963784,2000,397.2,2000,28038,0.9792424566659533,0.006669519937228047,0.005385548184606606,16.2,47403,4.256876079757464,10.766440796819609,15.863727797988444
42133,2000,0.627834682329346,0.24745570006378081,144244,2010,0.3844868175422786,2000,904.45,2000,382743,0.9161369378407965,0.029865993630190494,0.039326649997517914,22.1,57494,6.04779200050485,10.959435873514742,20.246626326281604
44001,2000,0.38419193540988117,-0.21695599862495704,23272,2010,0.8437493734335839,2000,24.68,2000,50697,0.9633508886127384,0.011302443931593586,0.0075546876541018205,42.4,68333,7.627628817193746,11.132148091391757,40.846077677180105
44003,2000,0.36891008810315656,-0.2446440724105077,73470,2010,0.5735384393167948,2000,170.17,2000,167516,0.9493540915494639,0.01705508727524535,0.010202010554215716,29.0,61088,6.89203621069,11.020070726525475,27.531268654934454
44005,2000,0.40681351289659895,-0.17263068872561974,37838,2010,0.47280667889199884,2000,104.05,2000,85734,0.9048918748687802,0.028296825063568714,0.04033405650033826,46.5,67239,6.714133205857381,11.11600871531202,42.07747218139828
44007,2000,0.30109837279920726,-0.37145226010956994,218308,2010,0.5468661984754264,2000,413.27,2000,622378,0.7515127462731652,0.13498549113239863,0.0859815096291964,26.7,48500,7.3172017717936475,10.789319076925574,20.06539032549351
44009,2000,0.4182591069214571,-0.1477482925441093,56224,2010,0.4642814953653754,2000,332.75,2000,123943,0.9416748021267841,0.01440984968896993,0.010141758711665847,41.7,70285,5.920185604208545,11.160313683765866,39.2678392486869
45001,2000,0.5416260954235638,0.08168139479340816,8374,2010,0.6488570641696503,2000,508.03,2000,26229,0.6816882077090244,0.008273285294902588,0.3040908917610279,13.7,33143,3.9440804468960935,10.408586811928672,9.339128445613634
45003,2000,0.6692534064339273,0.3307077310858178,50782,2010,0.6034141375024203,2000,1072.66,2000,142742,0.7044668002409943,0.021297165515405416,0.25726835829678724,24.6,44468,4.890897260091812,10.702525108353505,17.32988328592846
45005,2000,0.2925869894099849,-0.4104790419161677,3340,2010,0.4297917266532297,2000,408.2,2000,11193,0.2701688555347092,0.01617082104886983,0.7115161261502725,10.3,20081,3.3112866115135233,9.90752937336246,2.782739212007505
45007,2000,0.6463117637508343,0.28618055433037526,56681,2010,0.6527420027147484,2000,718.02,2000,166304,0.8100526746199731,0.011094140850490668,0.1667368193188378,19.1,42871,5.445075293994688,10.6659508856554,15.472006085241487
45009,2000,0.3723172062568207,-0.2529274004683841,5551,2010,0.4289735410020642,2000,393.25,2000,16680,0.361031175059952,0.007434052757793765,0.6273381294964029,14.5,32538,3.7475201339743505,10.390163916069115,5.234952038369304
45011,2000,0.5525543876802738,0.10391493475108748,8276,2010,0.5879492506962557,2000,548.41,2000,23478,0.5472783030922566,0.013927932532583695,0.42716585739841556,10.3,33816,3.7567959090514993,10.428689342246626,5.636966521850243
45013,2000,0.5937790373536518,0.1828848418954426,44148,2010,0.3764462224085112,2000,586.86,2000,122306,0.6744149919055484,0.06851667129985446,0.2427436102889474,40.3,55286,5.3394950896307085,10.920274990901907,27.1789241737936
45015,2000,0.5833941133567042,0.16365777080062793,43316,2010,0.3214408213986494,2000,1097.72,2000,143410,0.6691304651000628,0.027808381563349836,0.26865630011854125,17.8,50777,4.872472359281601,10.83519877513616,11.910522278781118
45017,2000,0.5121834687052078,0.024007531774674407,6373,2010,0.377331136738056,2000,380.22,2000,15192,0.4961822011585045,0.013888888888888888,0.48644023170089523,18.8,36790,3.687774219928641,10.51298134809882,9.328225381779884
45019,2000,0.5404133681055044,0.07812443934120349,111476,2010,0.5753621408930096,2000,918.51,2000,310749,0.6094436345732408,0.024492436017493218,0.3465336976144734,37.2,48433,5.823987999434672,10.787936678554125,22.67130320612456
45021,2000,0.6172839506172839,0.2304723396434479,16323,2010,0.6258176430197679,2000,392.69,2000,52649,0.7617998442515528,0.020817109536743338,0.20661361089479383,10.4,34132,4.898382027501034,10.437990639656476,7.922718380216149
45023,2000,0.48748533437622216,-0.024539877300613498,10432,2010,0.532106216053108,2000,580.52,2000,34159,0.5957434351122691,0.007465089727451038,0.3878333674873386,11.0,32743,4.074857119867168,10.396444477759635,6.5531777862349605
45025,2000,0.5062616142845601,0.01237426153600511,12526,2010,0.5039799717550392,2000,798.6,2000,42911,0.6355479946866771,0.022814662906946937,0.3333644053972175,9.6,32979,3.984023287675906,10.403626274246973,6.1012607489921
45027,2000,0.4636566830576665,-0.07201062887511071,11290,2010,0.41848960567327215,2000,607.21,2000,32528,0.4442326610919823,0.017185194294146583,0.532741023118544,11.8,33066,3.9809818408841124,10.40626084311129,5.241945400885391
45029,2000,0.5120308716707022,0.02374906646751307,13390,2010,0.5563612053892831,2000,1056.36,2000,38304,0.5508824143692564,0.014411027568922305,0.42329782790309106,13.8,33263,3.590725293096885,10.412200947115844,7.602177318295739
45031,2000,0.524068142784199,0.047431733979783196,21863,2010,0.47653645112913323,2000,561.14,2000,67523,0.5667254120818092,0.00974482768834323,0.41790204819098675,14.4,38379,4.790253130806033,10.555265713985145,8.160845933978052
45033,2000,0.446378439079169,-0.10622914349276974,8990,2010,0.5851787162372902,2000,404.84,2000,30699,0.49900648229584027,0.01759014951627089,0.4547705136975146,7.6,26818,4.328493432434165,10.196828582839588,3.792449265448386
45035,2000,0.6301744574797885,0.2546297672482982,33641,2010,0.423155505107832,2000,574.73,2000,96757,0.7016856661533533,0.01792118399702347,0.2521264611345949,24.0,55034,5.126057594396291,10.91570645503712,16.84045598768048
45037,2000,0.5464982778415615,0.09169119311750057,8834,2010,0.38840096349823977,2000,501.89,2000,24586,0.5549499715285121,0.020662165460017895,0.4162938257544944,17.1,42834,3.8915514820525963,10.665087458730515,9.489644513137558
45039,2000,0.3639110466521634,-0.2681590854965468,8398,2010,0.581274002337619,2000,686.59,2000,23479,0.3911580561352698,0.010647812939222285,0.593168363218195,13.0,32022,3.5321243672005567,10.374178445562,5.085054729758507
45041,2000,0.5798457205828333,0.15737143132948814,41437,2010,0.5511195529093765,2000,799.84,2000,125767,0.5819650623772532,0.011020378954733753,0.3948889613332591,20.5,40487,5.057774560026333,10.608736213912746,11.93028377873369
45043,2000,0.5272772772772772,0.05356002162055919,20351,2010,0.618704079257954,2000,814.83,2000,56080,0.5916369472182597,0.016458630527817403,0.38698288159771754,23.7,42666,4.231555019182366,10.661157629111573,14.021795649072754
45045,2000,0.679104040315256,0.3485847476353061,140293,2010,0.6039802759155631,2000,790.08,2000,380949,0.7555604555990434,0.03836734051014703,0.1845155125751741,32.2,46830,6.178286580724489,10.754279302177588,24.3290466702892
45047,2000,0.5996950619712768,0.19434324065196548,20860,2010,0.6297067225563802,2000,455.52,2000,66303,0.6413887757718354,0.02877697841726619,0.31868844547003905,22.0,38797,4.980550800489306,10.566098203034423,14.110553066980378
45049,2000,0.36365999480114375,-0.27039566954504446,7759,2010,0.5601706970128023,2000,559.78,2000,21344,0.4130903298350825,0.02534670164917541,0.5582365067466267,10.1,34846,3.6409820993175965,10.45869363198285,4.172212331334333
45051,2000,0.5805828879316555,0.15697747842559462,71265,2010,0.40785989877121775,2000,1133.68,2000,198019,0.8000949403845086,0.02613385584211616,0.15580323100308557,22.6,43142,5.16289400715219,10.672252279554662,18.082145652689896
45053,2000,0.39834983498349835,-0.1904467460194775,6469,2010,0.2857488800096864,2000,656.12,2000,20721,0.4045654167269919,0.058443125331789005,0.5291733024467931,8.1,37393,3.452559258712798,10.529238800109523,3.2769798754886343
45055,2000,0.6159056828171053,0.2278294455455608,19677,2010,0.5395238018055983,2000,726.26,2000,52851,0.7082931259578816,0.016877637130801686,0.26415772643847796,18.7,44064,4.287323835160759,10.693398401528382,13.245081455412386
45057,2000,0.5707302766643856,0.13977300169041296,20705,2010,0.5215128111464802,2000,548.99,2000,61571,0.7056406425102727,0.015981549755566746,0.2694287895275373,16.4,38959,4.719866033042114,10.57026509007593,11.572506537168472
45059,2000,0.6044351213664969,0.20489955903968643,20410,2010,0.6143198521123585,2000,715.11,2000,69428,0.7095696260874576,0.0194878147145244,0.2636976436020049,14.0,37529,4.575609146326024,10.532869246423687,9.933974765224406
45061,2000,0.40690599330696686,-0.1842818428184282,6642,2010,0.35187304890738813,2000,410.3,2000,20088,0.3453305455993628,0.013142174432497013,0.6371465551573079,5.9,23378,3.8909893013892805,10.059550688167716,2.037450219036241
45063,2000,0.7178869323447636,0.4244652808704758,83081,2010,0.48391141464455717,2000,699.25,2000,216873,0.8329529263670443,0.01949528064812125,0.12715736859821186,28.0,52205,5.737058875656652,10.862933554724211,23.322681938277242
45065,2000,0.47333333333333333,-0.05244468724392243,3661,2010,0.39939411707221734,2000,359.56,2000,9957,0.4445113990157678,0.008536707843728031,0.5402229587225068,16.4,35858,3.3211500386828856,10.487321973155373,7.289986943858591
45067,2000,0.3891241178912412,-0.2198534858836118,12149,2010,0.5556832617506503,2000,489.06,2000,35463,0.41034317457631897,0.017934184925133236,0.5661393565124214,12.5,30629,4.283759997084066,10.329702551562889,5.1292896822039875
45069,2000,0.3478541049104266,-0.29950526449321324,7883,2010,0.3883454878512425,2000,479.71,2000,28800,0.4431597222222222,0.007361111111111111,0.5085069444444444,6.4,27688,4.094948911470992,10.228754385315181,2.836222222222222
45071,2000,0.6285234899328859,0.24765599741351438,12372,2010,0.6423696278127333,2000,630.77,2000,35958,0.6172757105511987,0.04260526169419879,0.33255464708826965,20.1,41815,4.043165574383981,10.641010405815626,12.407241782079094
45073,2000,0.6698931763679965,0.33056203605514317,23575,2010,0.5786759656941284,2000,625.41,2000,66434,0.8808441460697836,0.023572267212571874,0.0842791341782822,24.1,42266,4.6655568179429,10.651738259322098,21.228343920281784
45075,2000,0.38993807572630085,-0.21827457689252766,32734,2010,0.6109879893190344,2000,1106.16,2000,91524,0.3678816485293475,0.009560333901490319,0.611063764695599,14.0,32849,4.415706674871877,10.399676582049104,5.150343079410865
45077,2000,0.7343787193525351,0.45555491296049966,34582,2010,0.5023233577132121,2000,496.89,2000,111062,0.8943292935477481,0.017035529704129224,0.0685472979056743,24.6,41898,5.409475209285089,10.64299337207409,22.000500621274607
45079,2000,0.4425857794482235,-0.11173496106661172,116481,2010,0.5166214135613674,2000,756.41,2000,321981,0.49319369776477495,0.02770039225917057,0.4549616281706063,37.1,47922,6.053664259359274,10.777329968145445,18.29748618707315
45081,2000,0.6044247787610619,0.20548541575968654,6891,2010,0.3730314465408805,2000,452.48,2000,19191,0.6212808087124173,0.07326350893648065,0.3027981866499922,10.7,40508,3.747453134850094,10.609254764452176,6.647704653222865
45083,2000,0.6380811284022871,0.26994841597548863,83553,2010,0.5563563331187765,2000,810.93,2000,254443,0.7404448147522235,0.028128107277464894,0.20911559759946236,20.7,42680,5.748650384125567,10.66148570541569,15.327207665371025
45085,2000,0.5255944517833554,0.05053468961919666,30672,2010,0.5722435229303157,2000,665.41,2000,104802,0.49439896185187304,0.018329802866357513,0.4699051544817847,17.2,39137,5.059424742630746,10.574823590081959,8.503662143852216
45087,2000,0.553020134228188,0.10444801208801587,10589,2010,0.8156486309174407,2000,514.12,2000,29971,0.6742517767174936,0.006773214106970071,0.31130092422675254,12.4,33470,4.065528825212155,10.418404794205372,8.360722031296921
45089,2000,0.4022405974926647,-0.1940693672226635,11331,2010,0.6504953083694042,2000,933.9,2000,37145,0.3240813030017499,0.007322654462242563,0.6647462646385786,10.4,24191,3.6832150854702346,10.093735942146068,3.370445551218199
45091,2000,0.6369585305599035,0.26724439292745306,54351,2010,0.5019042521663356,2000,682.45,2000,165620,0.7646238377007608,0.019671537253954836,0.19263977780461297,28.2,51925,5.491762022285487,10.857555648744313,21.562392223161453
46003,2000,0.6227941176470588,0.23637650389242745,1413,2010,1.0051660516605165,2000,708.18,2000,3045,0.9530377668308703,0.021018062397372743,0.0022988505747126436,10.9,45230,1.4585578814749647,10.719515862471889,10.388111658456486
46005,2000,0.5747719159063863,0.14614291252099754,7739,2010,0.5955282216346707,2000,1258.7,2000,17030,0.9632413388138579,0.010158543746330006,0.007046388725778039,18.5,40716,2.6048970523592745,10.61437641457223,17.81996476805637
46007,2000,0.6538108356290174,0.300179211469534,1116,2010,0.42902943748178374,2000,1185.29,2000,3572,0.40117581187010076,0.020156774916013438,0.002799552071668533,6.5,32841,1.1031381926292203,10.399433013772667,2.6076427771556547
46009,2000,0.6206333659810643,0.23542529467983433,3139,2010,0.7871287128712872,2000,563.34,2000,7243,0.9511252243545493,0.005798702195222974,0.0066270882231119705,12.8,41107,2.553907410696815,10.623933702283855,12.17440287173823
46011,2000,0.5774307492098903,0.15167516387472688,10984,2010,0.5605506022211794,2000,794.46,2000,28342,0.9587185096323477,0.008785547950038811,0.0031402159339496156,39.2,45134,3.5744374438050954,10.717391121731856,37.58176557758804
46013,2000,0.5581223433746073,0.11397680599178546,16556,2010,0.7727135857217158,2000,1713.07,2000,35472,0.9514264772214704,0.0067095173658096524,0.002819124943617501,24.0,45615,3.0304565703855633,10.727991888779576,22.83423545331529
46015,2000,0.6078619367209971,0.2076603599446239,2167,2010,0.8768791627021884,2000,818.96,2000,5334,0.8968878890138733,0.004874390701162355,0.0026246719160104987,24.4,48277,1.873821462130444,10.784710535749783,21.884064491938506
46017,2000,0.35353535353535354,-0.28431372549019607,408,2010,0.5889121338912134,2000,470.59,2000,1991,0.16474133601205423,0.009040683073832245,0.0010045203415369162,6.0,27926,1.4424050774654706,10.23731343350214,0.9884480160723255
46019,2000,0.7666666666666667,0.5204662510165357,3689,2010,0.3420375865479723,2000,2248.51,2000,9093,0.9418233806224569,0.029363246453315738,0.0009897723523589574,15.9,39041,1.3972371121156562,10.572367654953075,14.974991751897065
46021,2000,0.8340857787810384,0.6455834242093784,917,2010,0.6616643929058663,2000,735.79,2000,1781,0.9910162829870859,0.0022459292532285235,0.0,15.4,42833,0.8839855313609746,10.665064112517854,15.261650758001123
46023,2000,0.6291012838801712,0.25286392847164013,3579,2010,0.7035819914558002,2000,1097.57,2000,9340,0.6922912205567452,0.018950749464668095,0.001284796573875803,14.2,35808,2.1412076069863195,10.485926611111651,9.83053533190578
46025,2000,0.6165777993213767,0.22817836812144213,2108,2010,0.8555946897859659,2000,957.92,2000,4129,0.9852264470816178,0.004843787842092516,0.0007265681763138775,13.3,43894,1.4610262587090483,10.689532915462804,13.103511746185518
46027,2000,0.47250549890022,-0.05386875612144956,5105,2010,0.5313040969417195,2000,411.6,2000,13510,0.9220577350111029,0.009474463360473723,0.010510732790525537,35.4,37198,3.49113342699435,10.524010275375073,32.64084381939304
46029,2000,0.6157653528872594,0.22679116537978092,11138,2010,0.7322510743012451,2000,687.67,2000,25950,0.96373795761079,0.010635838150289017,0.0015028901734104045,22.2,43275,3.6306178168928978,10.67533038004441,21.394982658959535
46031,2000,0.533955857385399,0.06436041834271923,1243,2010,0.585679012345679,2000,2472.93,2000,4194,0.3726752503576538,0.021220791607057702,0.0011921793037672865,13.7,30877,0.5282512500426401,10.337766849160253,5.105650929899857
46033,2000,0.7231884057971014,0.43101035544360483,3573,2010,0.3356864654333009,2000,1557.69,2000,7345,0.9330156569094622,0.015520762423417291,0.002722940776038121,29.4,46743,1.550815855017408,10.752419790885464,27.430660313138187
46035,2000,0.6022219211488958,0.20045164718384698,7528,2010,0.717545118949959,2000,435.44,2000,18763,0.9598678249746843,0.006928529552843362,0.0027181154399616267,24.6,41867,3.76328511036143,10.64225320609987,23.612748494377236
46037,2000,0.5210272873194222,0.04097591492023772,3197,2010,0.8654991243432575,2000,1028.57,2000,6226,0.9118213941535497,0.0038548024413748794,0.00064246707356248,16.7,36818,1.8005645839425735,10.513742135006508,15.227417282364279
46039,2000,0.5734684477199448,0.14343525179856115,2224,2010,0.7241063244729606,2000,623.55,2000,4495,0.978865406006674,0.007563959955506118,0.001557285873192436,15.9,47000,1.9752919925389645,10.757902880692196,15.563959955506117
46041,2000,0.46374162096282756,-0.07079119571683522,1681,2010,0.6740237691001698,2000,2302.64,2000,5948,0.24075319435104237,0.008574310692669805,0.0003362474781439139,6.0,33255,0.9489987378245558,10.411960410718521,1.4445191661062542
46043,2000,0.7831541218637993,0.5547103569338795,1709,2010,1.0463024650233177,2000,433.53,2000,3439,0.9790636813027043,0.003780168653678395,0.0005815644082582146,14.3,42794,2.0709750124539172,10.664153184826896,14.000610642628672
46045,2000,0.6502845318158303,0.29254783484390734,1986,2010,0.7644313436502088,2000,1145.58,2000,4353,0.9885136687342063,0.004824259131633356,0.0009189065012634965,22.7,47026,1.3349542035988695,10.75845591922755,22.43926028026648
46047,2000,0.6585292344786016,0.3067949839603383,3429,2010,0.42754440372145475,2000,1739.86,2000,7375,0.8927457627118645,0.017627118644067796,0.003254237288135593,18.8,35833,1.4442912520066218,10.486624535512897,16.783620338983052
46049,2000,0.6996904024767802,0.38826185101580135,1329,2010,0.8612521150592216,2000,1000.14,2000,2617,0.9927397783721819,0.0022927015666794038,0.0007642338555598013,15.8,38203,0.9618886333470942,10.550669325542444,15.685288498280475
46051,2000,0.6024258760107817,0.19843342036553524,3830,2010,1.0383360522022838,2000,682.51,2000,7835,0.985067007019783,0.005488194001276325,0.00012763241863433312,17.6,42625,2.440578975823694,10.660196214585818,17.33717932354818
46053,2000,0.6743764172335601,0.3407177669472751,2257,2010,0.7248887848279092,2000,1015.93,2000,4766,0.9248845992446496,0.008602601762484263,0.000419639110365086,14.5,33940,1.5457029295316067,10.432349538788218,13.41082668904742
46055,2000,0.8511796733212341,0.6855624446412755,1129,2010,0.6556530717604543,2000,1812.97,2000,2201,0.9586551567469332,0.005906406179009541,0.0,20.0,46281,0.1939454180679207,10.742486788680049,19.173103134938664
46057,2000,0.6522230595327807,0.2967315460888726,2723,2010,0.47484330001694053,2000,506.86,2000,5546,0.9801658853227552,0.006310854670032456,0.0012621709340064912,18.3,44439,2.392597394838875,10.701872741250162,17.93703570140642
46059,2000,0.7152217741935484,0.4204825209256524,2031,2010,0.6962984552608569,2000,1436.58,2000,3716,0.9913885898815931,0.002960172228202368,0.00026910656620021526,15.5,45895,0.950382532149647,10.734111457653192,15.366523143164692
46061,2000,0.6738044254104212,0.342716396903589,1421,2010,0.6604623236265386,2000,434.76,2000,3152,0.9946065989847716,0.0009517766497461929,0.0,18.9,46556,1.9809982962827835,10.748411168061867,18.79806472081218
46063,2000,0.9103641456582633,0.801641586867305,731,2010,0.9043824701195219,2000,2670.5,2000,1345,0.9695167286245353,0.016356877323420074,0.002973977695167286,31.5,34792,-0.6858717077438855,10.457142754277474,30.539776951672863
46065,2000,0.701081081081081,0.39500929121316697,7534,2010,0.7546704265068734,2000,740.92,2000,16505,0.8845198424719782,0.01217812784004847,0.0018782187215995152,35.2,53501,3.103525987032771,10.887455624298198,31.135098455013637
46067,2000,0.703578472809242,0.3986206896551724,3625,2010,1.0322756366607653,2000,812.82,2000,8060,0.9844913151364765,0.005210918114143921,0.0008684863523573201,21.4,39310,2.294159152679974,10.579234218415905,21.068114143920596
46069,2000,0.7308641975308642,0.4479041916167665,835,2010,1.4415492957746479,2000,860.97,2000,1655,0.9081570996978852,0.004833836858006042,0.0012084592145015106,18.4,41196,0.653496627196046,10.626096443245693,16.710090634441087
46071,2000,0.6829025844930418,0.35384615384615387,1040,2010,0.5780270537776312,2000,1869.13,2000,2940,0.49795918367346936,0.004081632653061225,0.0003401360544217687,14.8,36354,0.45293649938381214,10.501059518173044,7.3697959183673465
46073,2000,0.5714285714285714,0.13903743315508021,1122,2010,0.7030420086914534,2000,529.91,2000,2259,0.9893758300132802,0.003098716246126605,0.0,7.9,40607,1.4499703356621652,10.611695744521377,7.816069057104914
46075,2000,0.7879256965944272,0.5602409638554217,664,2010,0.5029821073558648,2000,970.52,2000,1182,0.9576988155668359,0.00338409475465313,0.0,13.5,49464,0.19713118763526452,10.809000411238404,12.928934010152284
46077,2000,0.6057872980082676,0.20645397873120647,2727,2010,1.0194250194250194,2000,838.37,2000,5803,0.9817335860761675,0.006892986386351887,0.0005169739789763915,22.2,44948,1.9346707737067856,10.713261545027793,21.794485610890916
46079,2000,0.5388724035608309,0.07625145518044238,5154,2010,0.6822321428571428,2000,563.23,2000,11217,0.9742355353481323,0.007934385308014621,0.0024070607114201658,21.5,45606,2.991497693174575,10.727794565794095,20.946064009984845
46081,2000,0.693445857080228,0.3752923665745269,9406,2010,0.4442461717226211,2000,800.04,2000,21763,0.9461011809033681,0.018287919863989338,0.002389376464641823,30.2,42356,3.303304832696098,10.653865366550345,28.572255663281716
46083,2000,0.6300288739172281,0.25596816976127323,10556,2010,0.3975417149995539,2000,578.09,2000,24557,0.972960866555361,0.006922669707211793,0.003502056440118907,38.0,67365,3.7490226590695497,11.117880874189948,36.972512929103715
46085,2000,0.6448047162859248,0.28354978354978355,1386,2010,0.9912117177097204,2000,1639.96,2000,3908,0.6458546571136131,0.004605936540429887,0.0007676560900716479,19.6,36323,0.8683538828857785,10.500206428423052,12.658751279426818
46087,2000,0.625242718446602,0.2451539338654504,2631,2010,0.5982556069775721,2000,574.52,2000,5840,0.9827054794520548,0.007705479452054794,0.0005136986301369863,19.9,42022,2.3189511662586506,10.645948569648995,19.55583904109589
46089,2000,0.7843567251461988,0.5490472829922372,1417,2010,0.8446522976819846,2000,1136.94,2000,2889,0.9920387677397023,0.0020768431983385254,0.0,13.9,31923,0.9325699785566571,10.371082032109841,13.789338871581863
