fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2014,inc_2014,density,log_inc,edu_X_white
48117,2012,0.7105816398037842,0.418426549083314,4309,2010,0.8544806937848441,2010,1496.87,2012,19373,0.286532803386156,0.6921488669798173,0.017085634646157023,13.6,42995,2.56050408278552,10.668839108844997,3.8968461260517215
48119,2012,0.7704752275025278,0.5302279484638256,2018,2010,0.6457656279870005,2010,256.83,2012,5242,0.811903853491034,0.06600534147272033,0.0782144219763449,16.0,40988,3.016043996460848,10.621034619919609,12.990461655856544
48121,2012,0.6605507279182753,0.31551480552432026,242781,2010,0.4036603512754032,2010,878.43,2012,707892,0.6327066840704514,0.18610607267775311,0.09074548094907132,41.7,74662,6.6919105954896745,11.22072654021586,26.383868725737823
48123,2012,0.7773561997268175,0.550617655920458,6638,2010,0.5346569139672588,2010,908.98,2012,20358,0.5671480499066706,0.33465959328028294,0.09465566362118086,12.7,48082,3.1089061422770783,10.780663165681714,7.202780233814716
48125,2012,0.7859266600594648,0.5662414131501472,1019,2010,0.7004909983633388,2010,901.72,2012,2322,0.6498708010335917,0.2859603789836348,0.047372954349698536,12.9,38397,0.9458801116719048,10.555734610523901,8.383333333333333
48127,2012,0.26248708232862555,-0.472745971888927,2917,2010,1.06062424969988,2010,1328.88,2012,10471,0.12281539490020055,0.8600897717505491,0.012988253270938784,7.7,38140,2.064273049104641,10.54901887915441,0.9456785407315442
48129,2012,0.8506278916060807,0.6912052117263844,1535,2010,0.6548816970356268,2010,926.89,2012,3645,0.8345679012345679,0.0935528120713306,0.05075445816186557,14.0,40719,1.3692767482695094,10.614450092966075,11.683950617283951
48131,2012,0.2273254465321271,-0.541206261510129,4344,2010,0.7060770667119335,2010,1793.48,2012,11582,0.09756518735969608,0.8884475910896218,0.012087722327749956,6.2,32479,1.8652943022555581,10.388349005624308,0.6049041616301157
48133,2012,0.848768319301528,0.6888375673595073,6495,2010,0.8358714954528332,2010,926.49,2012,18459,0.8109323365296062,0.1509290860826697,0.020586163930873827,12.9,35221,2.9919040830495827,10.469397774605671,10.46102714123192
48135,2012,0.7473232071713147,0.4887890997447175,32513,2010,0.52884853788376,2010,897.69,2012,144495,0.38486452818436623,0.553299422125333,0.047212706322018065,13.9,54903,5.081175386738161,10.913323270813391,5.349616941762691
48137,2012,0.7345537757437071,0.4638009049773756,884,2010,0.7447552447552448,2010,2117.86,2012,1990,0.4472361809045226,0.5366834170854271,0.007537688442211055,29.2,41726,-0.06227150616367755,10.63887971468982,13.05929648241206
48139,2012,0.7403236367037695,0.4744695388820151,54151,2010,0.5698349040839517,2010,935.49,2012,153739,0.6469796213062398,0.24348408666636312,0.09200658258477029,21.2,61898,5.101941182207732,11.033243147972996,13.715967971692283
48141,2012,0.3359748856568412,-0.3236549660116465,172412,2010,0.576498756630575,2010,1012.69,2012,832310,0.13494611382778052,0.8139671516622412,0.03797743629176629,21.1,40783,6.71159481086367,10.61602060689591,2.847363001766169
48143,2012,0.840165934602245,0.6705684278040568,12473,2010,0.5712589073634204,2010,1083.07,2012,39405,0.7653597259231062,0.19913716533434844,0.015708666412891766,25.5,40711,3.594093110603137,10.614253605184526,19.51667301103921
48145,2012,0.6227500463907961,0.24346705925653295,5434,2010,0.4807455502070973,2010,765.48,2012,17570,0.5225953329538987,0.21735913488901537,0.25202048947068867,9.8,33587,3.1334450931392785,10.421894366322432,5.121434262948208
48147,2012,0.7665069972762281,0.5252684191040355,10804,2010,0.6215833701901813,2010,890.84,2012,33601,0.8017320913068063,0.10169340198208386,0.06821225558763132,13.9,44432,3.630146269580532,10.701715209546581,11.144076069164608
48149,2012,0.7778524133960273,0.5488579281584683,10551,2010,0.7627677771442535,2010,950.01,2012,24661,0.7324925996512712,0.1922468675236203,0.06585296622196991,16.0,48711,3.2565058165415763,10.793660156255225,11.71988159442034
48151,2012,0.6811955168119551,0.3572744014732965,1629,2010,0.9250125817815803,2010,898.94,2012,3838,0.6902032308494007,0.26393955184992185,0.03778009379885357,13.7,42850,1.4514903851464296,10.665460924025925,9.45578426263679
48153,2012,0.7343297974927676,0.46618705035971225,2085,2010,0.7967731926776296,2010,992.14,2012,6348,0.40044108380592314,0.5587586641461878,0.036389413988657845,14.9,40993,1.8560308552869338,10.621156599402811,5.966572148708255
48155,2012,0.7131147540983607,0.4202020202020202,495,2010,1.0209580838323353,2010,704.4,2012,1310,0.7801526717557252,0.15954198473282444,0.048091603053435114,29.7,34375,0.6204360395731462,10.445084834968872,23.17053435114504
48157,2012,0.5344778386339577,0.06825854598635922,219489,2010,0.3925142002989537,2010,861.48,2012,624824,0.3572830108958683,0.23987074760252486,0.2142283266967978,44.2,86407,6.586573448685422,11.366823970028843,15.791909081597378
48159,2012,0.8210626638074815,0.6330749354005168,4257,2010,0.4612918434700613,2010,284.39,2012,10637,0.8066184074457083,0.1302058851179844,0.03892074833129642,23.8,44000,3.62174723268479,10.691944912900398,19.19751809720786
48161,2012,0.7532017075773746,0.5014531043593131,7570,2010,0.6193984658861525,2010,877.74,2012,19484,0.6836378567029358,0.14073085608704577,0.16398070211455554,10.8,44072,3.0999984727083834,10.693579939152553,7.383288852391707
48163,2012,0.39618805590851336,-0.20589717741935484,3968,2010,0.579659638729163,2010,1133.5,2012,17931,0.1562099157882996,0.7855111259829346,0.037421225810049634,8.2,35681,2.7612208675447802,10.482373613207029,1.2809213094640566
48165,2012,0.8668823090320975,0.7252828332513527,4066,2010,0.6365399977176766,2010,1502.38,2012,18307,0.586606216201453,0.38520784399410063,0.02113945485333479,9.5,54434,2.5002329830197008,10.904744237612876,5.572759053913804
48167,2012,0.6360781062908722,0.2684278420756191,110078,2010,0.5411985211579456,2010,378.36,2012,301049,0.588236466488844,0.23113180910748748,0.13787124355171418,28.6,61744,6.679182197834749,11.0307520837774,16.82356294158094
48169,2012,0.8190661478599222,0.6307692307692307,1560,2010,0.44172728679770934,2010,893.41,2012,6418,0.44390775942661265,0.4837955749454659,0.07042692427547523,8.5,49479,1.9718162196198896,10.809303616116262,3.7732159551262074
48171,2012,0.8337513146185583,0.6574501992031873,12550,2010,0.6009582477754962,2010,1058.21,2012,25175,0.7717974180734856,0.21290963257199602,0.004766633565044687,37.0,52414,3.169272637151933,10.866929010196616,28.556504468718966
48173,2012,0.9228070175438596,0.8339100346020761,578,2010,0.5277324632952691,2010,900.22,2012,1280,0.646875,0.3296875,0.015625,29.1,81563,0.351976179016583,11.309131006748558,18.8240625
48175,2012,0.6705641625255773,0.3374783111625217,3458,2010,0.6490984743411928,2010,852.01,2012,7331,0.5892784067657891,0.35520392852271176,0.05156186059200655,17.0,49702,2.152268947373948,10.813800452723747,10.017732915018415
48177,2012,0.7034874019689638,0.4026745913818722,6057,2010,0.5733326601706468,2010,1066.69,2012,19930,0.4356748620170597,0.4882589061716006,0.07561465127947817,14.6,41263,2.9276657383263864,10.62772149362817,6.360852985449071
48179,2012,0.8791103834083777,0.7520638787386655,7389,2010,0.9052584867983138,2010,925.97,2012,22920,0.6721204188481675,0.2543193717277487,0.0506108202443281,13.6,45179,3.2089233341155112,10.718387656089568,9.140837696335078
48181,2012,0.7435466038552132,0.47950974824910086,42264,2010,0.6005526278779255,2010,932.8,2012,121854,0.7797774385740313,0.11796083838035681,0.060178574359479375,20.3,47631,4.872388070164937,10.771239088745622,15.829482003052835
48183,2012,0.6986387943607195,0.39376490712409956,41507,2010,0.8414441797420521,2010,273.3,2012,123089,0.5995011739473064,0.17257431614522825,0.20319443654591393,21.0,46391,6.110092857000508,10.744860753883362,12.589524652893434
48185,2012,0.7241745283018868,0.4420416230670852,8601,2010,0.5098105548037889,2010,787.46,2012,26679,0.6000224895985606,0.22328423104314254,0.16432400014993065,9.8,46652,3.5228194423087964,10.750471077810941,5.8802203980658945
48187,2012,0.6777798243998281,0.35087046087975116,49514,2010,0.34499327165046034,2010,711.3,2012,139641,0.5356592977707121,0.36306672109194293,0.07254316425691595,25.9,62412,5.279735840725703,11.041512843561073,13.873575812261443
48189,2012,0.7431581358067102,0.4796702055568105,8854,2010,0.9414716180078847,2010,1004.68,2012,36258,0.3573831981907441,0.5782999613878317,0.05816647360582492,13.5,42303,3.585990963759214,10.652613284505339,4.824673175575045
48191,2012,0.7584320875113947,0.5112714156898106,1109,2010,0.6558305994631674,2010,883.49,2012,3268,0.5807833537331701,0.3384332925336597,0.07496940024479805,15.0,33205,1.308053482903327,10.410455745974813,8.711750305997551
48193,2012,0.8315759475634084,0.6551238738738738,3552,2010,0.6119525654573207,2010,835.91,2012,8249,0.8718632561522609,0.10716450478845921,0.007516062553036731,21.0,42211,2.289326308073692,10.650436129564383,18.309128379197478
48195,2012,0.9183359013867488,0.8302752293577982,1962,2010,0.8556921432389096,2010,919.81,2012,5534,0.5316226960607155,0.45084929526563067,0.008854354897000361,21.0,46181,1.7944990333714668,10.740323737069875,11.164076617275027
48197,2012,0.7956698240866035,0.5846153846153846,1495,2010,0.9627929451558347,2010,695.11,2012,4097,0.7090554063949231,0.21430314864535024,0.057359043202343175,19.2,37656,1.773940171124694,10.536247583080979,13.613863802782523
48199,2012,0.8408434020374319,0.6755411560313659,21297,2010,0.5393978219090326,2010,890.57,2012,55122,0.8756757737382533,0.048474293385581076,0.05825260331628025,13.8,52438,4.125442482335352,10.867386798325008,12.084325677587897
48201,2012,0.4995861452864463,-0.0008169377873690144,1188585,2010,0.5831171430184151,2010,1703.48,2012,4263094,0.32186599685580475,0.4143507039722793,0.19517561658269791,29.5,53822,7.825077249205729,10.893437584497173,9.49504690724624
48203,2012,0.6743684534812077,0.34604508979747806,26170,2010,0.5957550547759443,2010,899.95,2012,66256,0.64860540932142,0.11811760444337116,0.2152106978990582,16.7,46969,4.29894209955986,10.757243088609178,10.831710335667713
48205,2012,0.9027484143763214,0.7966544694197596,1913,2010,0.30072583305839656,2010,1462.03,2012,6090,0.6665024630541871,0.24630541871921183,0.07372742200328407,15.1,65132,1.4268222007689064,11.08417125888411,10.064187192118226
48207,2012,0.7202832574607992,0.4326875310481868,2013,2010,1.0289879640617055,2010,903.13,2012,5885,0.6888700084961767,0.2496176720475786,0.045029736618521665,16.7,42645,1.8742955120767257,10.66066531275321,11.504129141886152
48209,2012,0.5535333403265849,0.10377726186643169,59011,2010,0.4844914612334269,2010,677.98,2012,168519,0.5768845056047093,0.3619829218070366,0.03822120947786303,36.1,58878,5.515685993081348,10.983222785434549,20.825530652330006
48211,2012,0.8711409395973154,0.7329357190192181,1509,2010,0.7872340425531915,2010,906.29,2012,4093,0.6687026630833129,0.305399462496946,0.008306865379916931,22.3,58281,1.5076741333665338,10.97303141870689,14.91206938675788
48213,2012,0.7766397190620771,0.5474716762587324,27627,2010,0.5732312942494779,2010,873.75,2012,78992,0.800321551549524,0.11399888596313551,0.06444956451286206,16.3,40299,4.504307566950624,10.604081933731123,13.045241290257241
48215,2012,0.2892247195902317,-0.41753677448098936,139159,2010,0.4882061620947663,2010,1570.87,2012,808334,0.0728745790725121,0.9114178050162433,0.007834632713704978,15.9,34952,6.24334573343674,10.461730970631272,1.1587058072529424
48217,2012,0.7684281386738472,0.5296803652968036,12045,2010,0.5818062640713614,2010,958.86,2012,35157,0.7250618653468726,0.18909463264783685,0.070028728276019,14.5,40994,3.6018339451016397,10.621180993514074,10.513397047529653
48219,2012,0.7886803185437997,0.5691056910569106,7134,2010,0.8211467189884456,2010,908.39,2012,23074,0.49250238363526044,0.4577879864782872,0.040045072375834274,13.5,50485,3.2347879196827827,10.82943154143842,6.648782179076016
48221,2012,0.8272964227934567,0.6463723097404038,22535,2010,0.5527333828299011,2010,420.64,2012,52129,0.8601929827926874,0.11201058911546356,0.006176984020410904,27.3,54397,4.819699333784388,10.904064284264555,23.48326843024037
48223,2012,0.7798303337826052,0.5535168195718655,12753,2010,0.73393817013168,2010,767.17,2012,35312,0.7517840960579972,0.1554429089261441,0.0708541005890349,15.1,45158,3.8292697089243743,10.717922730303274,11.351939850475757
48225,2012,0.7219152854511971,0.44010226442658873,8214,2010,0.5893308612843419,2010,1230.91,2012,23213,0.6224529358549089,0.10252875543876276,0.26093137466075045,11.7,32855,2.936958733327387,10.399859219331969,7.282699349502434
48227,2012,0.753591031180661,0.49948246118458883,8695,2010,0.5700902547697932,2010,900.79,2012,35495,0.5226088181434004,0.3943090576137484,0.0684321735455698,11.0,47994,3.673874964393019,10.778831282076878,5.748696999577405
48229,2012,0.5541176470588235,0.10660486674391657,863,2010,0.5074798619102416,2010,4570.98,2012,3357,0.17724158474828716,0.795948763777182,0.018468871015787907,10.0,23350,-0.30867990593194256,10.058352263097044,1.7724158474828715
48231,2012,0.7590130770898057,0.5112481728403865,28049,2010,0.5119413902402211,2010,840.32,2012,86979,0.7433403465204245,0.14085009025166995,0.08356039963669391,17.4,44898,4.639639217515325,10.712148529308413,12.934122029455384
48233,2012,0.866862020639572,0.7264127144298688,7928,2010,0.6920541760722347,2010,887.42,2012,22022,0.7290436835891382,0.21451275996730543,0.026246480791935336,12.6,47191,3.2114788562319663,10.76195847542619,9.185950413223141
48235,2012,0.8564102564102564,0.7055837563451777,788,2010,0.7467166979362101,2010,1051.56,2012,1573,0.7151938970120788,0.2574698029243484,0.009535918626827717,15.9,54886,0.4027098482025183,10.913013585869802,11.371582962492054
48237,2012,0.894901144640999,0.7830123796423659,2908,2010,0.5029854046881911,2010,910.66,2012,8992,0.7904804270462633,0.15591637010676157,0.040258007117437725,9.1,45130,2.289920960781914,10.717302492821046,7.193371886120996
48239,2012,0.784967845659164,0.5643781094527364,5025,2010,0.7249733570159858,2010,829.44,2012,14271,0.6129213089482166,0.303903020110714,0.07287506131315255,13.3,50856,2.8452340108165908,10.836753388616245,8.15185340901128
48241,2012,0.7441704035874439,0.4833912850484575,13517,2010,0.7009521142537104,2010,938.85,2012,35854,0.7515200535505104,0.06116472360127182,0.1658671277960618,10.8,39176,3.642554693775964,10.575819593382153,8.116416578345513
48243,2012,0.6203623813632442,0.23406040268456377,1192,2010,0.48633646456020496,2010,2264.56,2012,2296,0.6306620209059234,0.3353658536585366,0.01524390243902439,43.1,51357,0.013787998878985882,10.846556525442889,27.1815331010453
48245,2012,0.4918894323740189,-0.016089904882259358,88627,2010,0.7820932085478827,2010,876.3,2012,251605,0.4335923371952068,0.18226187873849883,0.34254883646986345,16.8,42368,5.659907178363146,10.65414863929668,7.284351264879474
48247,2012,0.2148461074230537,-0.5668866226754649,1667,2010,0.9566037735849057,2010,1136.14,2012,5277,0.05836649611521698,0.9285578927420883,0.006443054765965511,9.0,38013,1.5357212022813067,10.545683485467018,0.5252984650369528
48249,2012,0.4146077547339946,-0.16962206698907398,11166,2010,0.655100641559332,2010,864.97,2012,41651,0.19063167751074403,0.7948668699430986,0.008475186670187991,8.8,42463,3.8743858326610874,10.656388387495186,1.6775587620945476
48251,2012,0.7820462238096227,0.5562267087104305,48838,2010,0.4545165436548425,2010,724.69,2012,153415,0.755969103412313,0.1890819020304403,0.029025844930417495,16.4,58221,5.3551579695004214,10.972001393380205,12.397893295961932
48253,2012,0.7766034985422741,0.5453565654751212,5567,2010,0.47064647064647064,2010,928.55,2012,19870,0.6069954705586311,0.25973829894313033,0.12863613487669853,6.9,42287,3.0633421059068007,10.652234989194055,4.188268746854555
48255,2012,0.6807228915662651,0.35842293906810035,4185,2010,0.5675256341068537,2010,747.56,2012,14859,0.39619086075778986,0.5096574466653206,0.09139242210108352,8.6,44650,2.989546451654246,10.706609586304646,3.4072414025169926
48257,2012,0.7239932396992832,0.44343813094894724,34670,2010,0.5364779874213836,2010,780.7,2012,106553,0.6915994857019512,0.18011693711110902,0.10504631497939992,18.5,61459,4.916206839799552,11.026125564806906,12.794590485486097
48259,2012,0.8266195658367045,0.6447168644210763,17783,2010,0.5387009877282251,2010,662.45,2012,35551,0.7595848218052939,0.21349610418834913,0.007847880509690304,41.4,74320,3.9827784809168487,11.21613537348772,31.446811622739165
48261,2012,0.5060240963855421,0.011976047904191617,167,2010,0.3004807692307692,2010,1458.33,2012,447,0.19910514541387025,0.767337807606264,0.029082774049217,19.1,36563,-1.1824886297931383,10.506792079094383,3.802908277404922
48263,2012,0.8354114713216958,0.6641975308641975,405,2010,0.9405940594059405,2010,902.51,2012,825,0.7987878787878788,0.1684848484848485,0.014545454545454545,22.5,46842,-0.0897963841433786,10.754535515348346,17.972727272727273
48265,2012,0.7992781787895613,0.5912518853695324,21879,2010,0.5363224181360201,2010,1103.32,2012,49719,0.7114583961865685,0.2495223154126189,0.020273939540216016,30.4,42930,3.8080633377538193,10.667326161218606,21.628335244071682
48267,2012,0.8848195329087049,0.766384778012685,1892,2010,0.62752333405687,2010,1250.99,2012,4525,0.7416574585635359,0.23955801104972377,0.005303867403314917,19.2,40000,1.2856823393041803,10.596634733096073,14.23982320441989
48269,2012,0.9652777777777778,0.9241379310344827,145,2010,0.8986013986013986,2010,910.87,2012,270,0.825925925925926,0.13703703703703704,0.0,21.4,54583,-1.2159782277496143,10.907477757940512,17.674814814814813
48271,2012,0.6276747503566333,0.2512280701754386,1425,2010,0.6359088382434686,2010,1360.06,2012,3639,0.4105523495465787,0.5625171750480902,0.017862050013740038,9.6,32473,0.9841801022081581,10.388164253807057,3.9413025556471553
48273,2012,0.4605083976395824,-0.07814078814415629,8907,2010,0.6702223885717851,2010,881.31,2012,32097,0.22204567405053433,0.7127145839175001,0.04265196124248372,24.6,37725,3.5951084098915405,10.53807828363605,5.462323581643145
48275,2012,0.7774798927613941,0.5483443708609271,1510,2010,0.9015864479698844,2010,850.62,2012,3730,0.6109919571045577,0.31689008042895445,0.057908847184986595,11.6,37018,1.4781980172802662,10.519159559816663,7.087506702412869
48277,2012,0.7541600517433997,0.5027039599930221,17197,2010,0.5809049464784206,2010,907.19,2012,49656,0.7588206863218946,0.06714193652328017,0.1353109392621234,16.3,41130,4.002522598108444,10.62449306122447,12.368777187046883
48279,2012,0.7539447731755424,0.5035443656807627,4091,2010,0.8762967732703728,2010,1016.18,2012,13863,0.41657649859337803,0.532496573613215,0.048546490658587606,13.2,37161,2.6131729217375463,10.52301510322231,5.498809781432589
48281,2012,0.7916901408450704,0.5749583564686286,7204,2010,0.31249682370280024,2010,712.84,2012,20054,0.7432432432432432,0.1833050762940062,0.03739902263887504,19.9,48862,3.336926922778972,10.796755277252743,14.790540540540539
48283,2012,0.4094247246022032,-0.1798298906439854,1646,2010,0.8064188207958176,2010,1486.69,2012,7157,0.1307810535140422,0.8556657817521308,0.01019980438731312,12.1,35554,1.571538726448499,10.47880794648263,1.5824507475199105
48285,2012,0.8263618677042801,0.6472148541114059,8294,2010,1.0500960390385714,2010,969.71,2012,19528,0.7507169192953708,0.17119008603031544,0.07005325686194183,14.2,45780,3.002607554347695,10.731602593506558,10.660180253994264
48287,2012,0.7341586577618505,0.46214434978299307,6221,2010,0.6039007946063087,2010,629.02,2012,16505,0.6468948803392911,0.2260527112996062,0.11099666767646167,14.8,52452,3.2672555915899664,10.867653744651316,9.574044229021508
48289,2012,0.8455497382198953,0.6842332613390929,6945,2010,0.7223379560740432,2010,1073.15,2012,16741,0.7737291679111165,0.13619258108834598,0.07377098142285407,17.4,48763,2.747262551588111,10.794727107543425,13.462887521653425
48291,2012,0.7690566037735849,0.5328849028400597,22746,2010,0.5221368798170353,2010,1158.42,2012,76370,0.681262275762734,0.1926279952861071,0.10902186722535027,9.3,47722,4.18853294120665,10.773147786481971,6.335739164593427
48293,2012,0.7054429028815368,0.4072458019304509,7563,2010,0.6060981867943893,2010,905.29,2012,23686,0.6086717892425906,0.19876720425567845,0.1792197922823609,13.6,39484,3.2643841009231327,10.58365080553778,8.277936333699232
48295,2012,0.8976784178847808,0.7919520547945206,1168,2010,0.6423379769836463,2010,932.18,2012,3447,0.653031621700029,0.3124456048738033,0.017116333043225993,20.2,61151,1.30773363743185,11.021101494211369,13.191238758340587
48297,2012,0.7743677878713479,0.5433989788475565,4113,2010,0.6627352354522591,2010,1039.7,2012,11655,0.5708279708279709,0.3703989703989704,0.04744744744744745,12.3,44579,2.416803062485933,10.705018175104598,7.021184041184042
48299,2012,0.8068278201865988,0.6055660179953966,9558,2010,0.436920366820372,2010,934.03,2012,19266,0.8839406207827261,0.08761548842520503,0.010017647669469531,31.7,45205,3.026588605690213,10.718962979171467,28.020917678812417
48301,2012,0.8571428571428571,0.703125,64,2010,0.07317073170731707,2010,668.93,2012,86,0.7093023255813954,0.2441860465116279,0.011627906976744186,0.0,65625,-2.051332124618461,11.091711999893924,0.0
48303,2012,0.7072542901716069,0.407944376206352,91184,2010,0.5817968590293044,2010,895.6,2012,285961,0.5635908393102556,0.32958340473001563,0.07813303212675854,28.3,45529,5.76611683214266,10.726104764547102,15.949620752480232
48305,2012,0.7398457583547557,0.4762633996937213,1959,2010,0.8317836010143702,2010,891.87,2012,5796,0.5013802622498275,0.4663561076604555,0.023982056590752244,17.9,41541,1.87160292139197,10.634436170322823,8.97470669427191
48307,2012,0.8183355886332883,0.6288005345806883,2993,2010,0.5669443438367742,2010,1065.6,2012,8241,0.6585365853658537,0.3046960320349472,0.026210411357844923,14.3,40908,2.045583674977259,10.619080921925903,9.417073170731708
48309,2012,0.650882508797913,0.2979434136917938,74541,2010,0.6190476190476191,2010,1037.1,2012,239368,0.5824880518699241,0.24366247785836034,0.15056314962735204,22.8,42544,5.441573760073936,10.658294113482802,13.28072758263427
48311,2012,0.8654618473895582,0.7236580516898609,503,2010,0.6124469589816125,2010,1139.43,2012,730,0.5958904109589042,0.3767123287671233,0.0136986301369863,4.1,45208,-0.4452388822044221,10.71902934130968,2.4431506849315068
48313,2012,0.757947434292866,0.5116683217477657,4028,2010,0.5756733021077284,2010,466.07,2012,13746,0.5715844609340899,0.21133420631456423,0.20260439400552888,8.5,40879,3.384167314244712,10.61837176273886,4.858467917939764
48315,2012,0.6464049195837275,0.28911723493694536,4282,2010,0.3473354826474493,2010,380.88,2012,10374,0.7125506072874493,0.03720840562945826,0.21929824561403508,13.8,34363,3.304573590025082,10.444735683113366,9.8331983805668
48317,2012,0.8465346534653465,0.6896551724137931,1624,2010,0.6428422588039174,2010,914.94,2012,4980,0.5196787148594377,0.45140562248995986,0.02068273092369478,19.1,52232,1.6943266806637227,10.863450612866469,9.92586345381526
48319,2012,0.8046272493573264,0.6021341463414634,1968,2010,0.7068793619142573,2010,928.8,2012,4056,0.761094674556213,0.22386587771203156,0.00616370808678501,23.2,45536,1.4740591148873374,10.726258500889578,17.65739644970414
48321,2012,0.6688851913477537,0.3346245775982857,12133,2010,0.6099395128330881,2010,1100.28,2012,36544,0.46683450087565675,0.3936624343257443,0.11435529772329248,16.0,40410,3.502952321165872,10.606832558072519,7.469352014010508
48323,2012,0.2072751575329387,-0.5805168986083499,10563,2010,0.34612407386929117,2010,1279.26,2012,55765,0.029211871245404825,0.9546848381601363,0.004447233928091096,11.8,32536,3.774864646693669,10.39010244758706,0.34470008069577696
48325,2012,0.6984177015696905,0.3922362764035142,16049,2010,0.4904795026735643,2010,1325.36,2012,46796,0.45933413112231813,0.5034618343448158,0.02491665954355073,18.7,56338,3.5641136085372103,10.939124542042725,8.589548251987349
48327,2012,0.7954545454545454,0.5818610129564193,849,2010,0.5138269402319358,2010,902.03,2012,2204,0.6238656987295825,0.3588929219600726,0.007713248638838476,17.8,34091,0.8933813913397605,10.436788698817288,11.10480943738657
48329,2012,0.8115747583854462,0.6144583716393479,44597,2010,0.7217034893915483,2010,900.3,2012,147332,0.5127670838650124,0.39852170607878806,0.06707300518556729,25.8,66966,5.09771578146259,11.11194030688377,13.22939076371732
48331,2012,0.6752494764075397,0.3456865127582017,8230,2010,0.6287514642323383,2010,1016.93,2012,24114,0.6430289458405906,0.24433938790743967,0.10184954798042631,14.9,37183,3.1660042998894204,10.523606946562516,9.5811312930248
48333,2012,0.8708931050439611,0.7283053157655611,2201,2010,0.8435980551053485,2010,748.26,2012,4832,0.808567880794702,0.1701158940397351,0.009519867549668874,22.9,44241,1.8652652284539402,10.69740723991905,18.516204470198673
48335,2012,0.7654751525719268,0.5259067357512953,2316,2010,0.5890673189407636,2010,911.09,2012,9329,0.4875120591703291,0.38321363490191873,0.12734483867509916,6.4,45769,2.3262414220449887,10.731362285036713,3.1200771786901065
48337,2012,0.8544031311154598,0.7009418139594891,7751,2010,0.5108271210507632,2010,930.91,2012,19477,0.874570005647687,0.099193921035067,0.004518149612363301,16.9,45897,3.0408269588727483,10.734155034435489,14.78023309544591
48339,2012,0.8073603333157781,0.6068232888344607,173113,2010,0.5005858526459914,2010,1041.74,2012,484565,0.7013486322784352,0.2169141394859307,0.04488974647364131,33.9,68840,6.142359189216754,11.139540250325476,23.775718634238952
48341,2012,0.8045417680454177,0.6026078234704112,4985,2010,0.6086102994886778,2010,899.69,2012,22430,0.3575122603655818,0.5213999108337048,0.03209986625055729,13.1,48149,3.2161043679690007,10.782055648578622,4.683410610789122
48343,2012,0.6349705304518664,0.2673671920607122,5139,2010,0.6373125096644503,2010,251.99,2012,12703,0.6625206644099819,0.08375974179327718,0.22734787058175235,8.8,39387,3.920204060839093,10.58119109160222,5.830181846807841
48345,2012,0.9072512647554806,0.805,600,2010,0.8471074380165289,2010,989.56,2012,1197,0.8011695906432749,0.16624895572263992,0.029239766081871343,16.1,34853,0.19031330566848778,10.458894495697496,12.898830409356727
48347,2012,0.682932810201079,0.36120660436740426,20653,2010,0.5571725249519559,2010,946.54,2012,65866,0.6084170892417939,0.18284091944250447,0.1829775605016245,23.4,39126,4.242564423401237,10.574542486621258,14.236959888257978
48349,2012,0.713759294597618,0.42287164800833116,15364,2010,0.5737928144967005,2010,1009.63,2012,48163,0.5855532255050557,0.249776799617964,0.1416024749288873,15.4,40976,3.8650071643174333,10.620741808439307,9.017519672777858
48351,2012,0.7103126619450683,0.4148918043959789,5869,2010,0.3608861197646244,2010,933.68,2012,14434,0.7408202854371623,0.03138423167521131,0.20292365248718305,5.8,36890,2.73820804652812,10.515695790590721,4.296757655535541
48353,2012,0.7296576256113828,0.4515846994535519,4575,2010,0.7036014721345951,2010,912,2012,14932,0.5900750066970265,0.35012054647736407,0.049089204393249396,13.1,37342,2.795621849960143,10.527873977525282,7.729982587731047
48355,2012,0.5168570161920243,0.03323482893532007,96104,2010,0.6066227151015657,2010,838.48,2012,347939,0.3177597222501645,0.6178784212175122,0.04300466461075073,20.2,49368,6.028191727173743,10.807057720000902,6.418746389453323
48357,2012,0.9148721399730821,0.8239224858002004,2993,2010,0.7071309791646287,2010,917.63,2012,10612,0.47059932152280437,0.5090463626083679,0.007350169619298907,12.6,51115,2.447946455992599,10.841833275191114,5.929551451187335
48359,2012,0.9175377468060395,0.8273878020713463,869,2010,0.6398635477582846,2010,1500.53,2012,2046,0.8035190615835777,0.13391984359726294,0.03616813294232649,30.6,51250,0.3100682884954592,10.844470897000654,24.587683284457476
48361,2012,0.7745806537161042,0.542827183957009,30518,2010,0.6342485672739714,2010,333.67,2012,82887,0.8240496097096046,0.06459396527802913,0.08553814229010581,12.4,48766,5.515081032779069,10.794788627706676,10.218215160399097
48363,2012,0.8032377227292482,0.5978365642069187,9337,2010,0.5704884209028495,2010,951.79,2012,27867,0.7670003947321204,0.1902967667850863,0.02339684931998421,16.0,41370,3.3768540498327226,10.630311259455457,12.272006315713927
48365,2012,0.7824033067611456,0.5609970674486804,10230,2010,0.6146831400235334,2010,801.75,2012,24001,0.7362609891254531,0.08491312861964084,0.1601183284029832,10.4,51794,3.3990539365554535,10.855029591422918,7.657114286904712
48367,2012,0.8332554781722439,0.6581540655009016,47694,2010,0.5661481095042206,2010,903.48,2012,119482,0.8484792688438426,0.10907919184479671,0.018270534473811956,25.6,64979,4.88466703774313,11.081819419754105,21.72106928240237
