fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2018,inc_2018,density,log_inc
27025,2016,0.6652837403946751,0.3031295487627365,30228,2010,0.4388256907974094,2010,414.86,2016,54638,0.9372597825689081,0.02099271569237527,0.013415571580218895,20.5,80409,4.880543776435674,11.294881389200718
27027,2016,0.5107867541676095,0.01945710592557317,29398,2010,0.6176036881981051,2010,1045.37,2016,63055,0.8773293156767901,0.044960748552850684,0.03040202997383237,33.5,65000,4.0996364716723415,11.082142548877775
27029,2016,0.7267080745341615,0.4299175500588928,4245,2010,0.6034502587694077,2010,998.94,2016,8831,0.8505265541841242,0.019476842939644433,0.006228060242328162,16.1,46291,2.1793288206839865,10.742702836729976
27031,2016,0.3767926988265971,-0.22268041237113403,3395,2010,0.5146831530139103,2010,1452.28,2016,5338,0.8608092918696141,0.022480329711502434,0.008804795803671788,42.4,52271,1.3017163157049174,10.864197002956908
27033,2016,0.6867649803994773,0.34976402726796013,5721,2010,0.8588174895182682,2010,638.61,2016,11367,0.8697105656725609,0.07090701152458873,0.010117005366411542,21.2,53354,2.879175760274014,10.884704230489119
27035,2016,0.6699029126213593,0.31541208637910834,35842,2010,0.550384,2010,999.1,2016,63729,0.9506033360008788,0.014514585196692244,0.007469127085000549,24.3,54508,4.15554012324902,10.90610275886971
27037,2016,0.4740557729475498,-0.047096439681991016,231440,2010,0.5824007908629237,2010,562.17,2016,417555,0.7931386284441571,0.06941600507717546,0.06329944558201914,41.8,83288,6.610367255867815,11.330059760154588
27039,2016,0.6778481669955343,0.3214755021588136,10654,2010,0.6990590929456862,2010,439.28,2016,20540,0.9228334956183057,0.05107108081791626,0.006377799415774099,24.4,71669,3.844992460511932,11.17981357605122
27041,2016,0.6916258109245779,0.3552444342437457,21785,2010,0.7064622733205588,2010,637.3,2016,37154,0.9619691015772192,0.015476126392851376,0.005705980513538246,25.4,60676,4.065586213631101,11.013303511711563
27043,2016,0.6839401056958309,0.3381003777657852,7412,2010,0.8293822579536865,2010,712.48,2016,13867,0.9133915050118988,0.06634455902502344,0.0063460012980457205,17.8,52286,2.968515354180472,10.864483927794135
27045,2016,0.6182588977620034,0.21700587969244686,11055,2010,0.9560529090386274,2010,861.3,2016,20916,0.9650984891948747,0.015347102696500288,0.005498183209026583,21.1,59451,3.189826819512893,10.992907722835323
27047,2016,0.5931712573237256,0.17238801320789982,16051,2010,0.858486642137258,2010,707.09,2016,30449,0.8568097474465499,0.09461722880882788,0.015172912082498604,16.7,52447,3.762650475637335,10.867558414857822
27049,2016,0.597820070677396,0.17867558424388535,25717,2010,0.6734079639694259,2010,756.84,2016,46226,0.9218837883442219,0.03307662354519102,0.012828278458010644,25.0,64765,4.112145818873074,11.078520612964356
27051,2016,0.6511994949494949,0.2758422113446588,3473,2010,0.9175805915586573,2010,548.16,2016,5930,0.9507588532883643,0.024451939291736932,0.006239460370994941,19.4,55912,2.381212276856016,10.931534305156966
27053,2016,0.308779534278602,-0.3493029911305824,679977,2010,0.5429611471462351,2010,553.59,2016,1235371,0.6929942503102307,0.06876557730430777,0.13336803276100864,49.2,74113,7.710457547233513,11.213346234493118
27055,2016,0.5753508861796947,0.1387212372689551,10604,2010,0.7072055500078835,2010,552.06,2016,18703,0.9618243062610277,0.01031920012832166,0.007752766935785703,24.0,58729,3.522782481760675,10.980688921298556
27057,2016,0.6796143766379633,0.33359408952629294,11505,2010,0.41785784217740357,2010,925.68,2016,20701,0.931549200521714,0.019757499637698663,0.004734070817834887,27.2,55472,3.1074086846972717,10.923633667924804
27059,2016,0.7067696454488908,0.3796155310239817,21016,2010,0.3155013750793315,2010,435.79,2016,38778,0.9430604982206405,0.018515653205425756,0.008329465160658104,17.7,72473,4.488447878549346,11.190969357686424
27061,2016,0.5890129929336676,0.16352596314907872,23880,2010,0.4779617382040925,2010,2667.72,2016,45168,0.9201647183846972,0.013837229897272405,0.004516471838469713,22.7,53022,2.82916469649137,10.878462200746059
27063,2016,0.7075083316996668,0.3860320933625091,5484,2010,0.7723553477498539,2010,702.98,2016,9968,0.9297752808988764,0.032303370786516857,0.00692215088282504,22.0,57010,2.651806799123398,10.950981970025628
27065,2016,0.692073574169644,0.35502017854959034,8177,2010,0.3764394359258575,2010,521.59,2016,15912,0.9503519356460532,0.015774258421317244,0.00471342383107089,14.6,53300,3.417946981884287,10.883691610153935
27067,2016,0.6376240586504414,0.2534907220282932,21772,2010,0.7361206467956154,2010,796.79,2016,42697,0.8086282408600136,0.1182284469634869,0.05721713469330398,23.4,59089,3.981292783146462,10.986800060859236
27069,2016,0.6210865561694291,0.22054507337526205,2385,2010,0.9097100175746925,2010,1098.8,2016,4320,0.9578703703703704,0.020833333333333332,0.005324074074074074,23.9,57112,1.3690367270170372,10.952769531182296
27071,2016,0.6074893617021276,0.1984912776991985,6363,2010,0.5193449027120427,2010,3104.07,2016,12610,0.9324345757335448,0.013957176843774783,0.006106264869151467,17.6,47129,1.4017759963637464,10.76064380178476
27073,2016,0.6372984991662034,0.2559585492227979,3860,2010,0.9581209532993525,2010,765.02,2016,6746,0.9550844945152683,0.02030833086273347,0.005781203676252594,19.1,52199,2.176803038345953,10.862818616599109
27075,2016,0.4879347645198868,-0.022235853396718294,6521,2010,0.800754647524388,2010,2109.29,2016,10514,0.9562488111089975,0.013791135628685561,0.005326231691078562,29.8,59516,1.6063563044267126,10.994000462947588
27077,2016,0.7357859531772575,0.44023193577163244,2242,2010,0.6368355995055625,2010,1297.87,2016,3781,0.9312351229833378,0.013752975403332451,0.004231684739486909,19.3,49068,1.0692640657258576,10.800962370152643
27079,2016,0.6651213328504165,0.30452207601362635,14971,2010,0.4298451431252933,2010,448.76,2016,27772,0.9142661673628114,0.05901627538528014,0.007633587786259542,22.4,67451,4.1252953741964005,11.119156687322887
27081,2016,0.6918667144392691,0.35475322954620736,3019,2010,0.792910447761194,2010,536.76,2016,5703,0.9645800455900403,0.01893740136770121,0.0028055409433631424,18.4,52301,2.3631965639237817,10.86477077032911
27083,2016,0.6548145474235177,0.28088415882112155,12215,2010,0.6442356035116216,2010,714.56,2016,25971,0.8400908705864233,0.06653575141503985,0.03511609102460437,25.4,55525,3.5930688412320904,10.924588648762628
27085,2016,0.709449600186774,0.3816132291168182,18807,2010,0.8173037570598346,2010,491.47,2016,35749,0.9142913088478,0.060449243335477916,0.00682536574449635,17.9,61275,4.286876675618486,11.023127208396314
27087,2016,0.5158771473191046,0.02921455938697318,2088,2010,0.5590245704784778,2010,557.88,2016,5484,0.4553245805981036,0.04339897884755653,0.005652808169219548,12.2,44537,2.2854461551917113,10.704075583356547
27089,2016,0.7236634333408527,0.4116670126634835,4817,2010,0.7417099268990359,2010,1775.07,2016,9369,0.9336108442736685,0.04525563027003949,0.0037357241968192976,19.0,58723,1.6635665081995568,10.980586751901608
27091,2016,0.7209800918836141,0.4110720729275472,10531,2010,0.8323896353166986,2010,712.35,2016,19904,0.9331792604501608,0.0425040192926045,0.007385450160771704,20.1,53915,3.3301066318756654,10.895164011316172
27093,2016,0.717485613103143,0.40001628399283506,12282,2010,0.6923605150214592,2010,608.18,2016,23064,0.9407301422129726,0.03975893166840097,0.00620013874436351,18.8,61856,3.6355573485354253,11.032564382008058
27095,2016,0.6921161825726141,0.35568871475762465,13017,2010,0.7104264858029659,2010,572.31,2016,25594,0.8899351410486833,0.024107212627959677,0.006681253418770025,15.3,53888,3.8004324253820054,10.894663097601999
27097,2016,0.7804009177635551,0.5273078233223573,17614,2010,0.6742574853906862,2010,1125.06,2016,32918,0.9590193814934078,0.017133483200680477,0.006470623974725074,17.1,54962,3.376183253054331,10.91439731633602
27099,2016,0.542619926199262,0.07823878069432684,17715,2010,0.6792635906340168,2010,711.33,2016,39567,0.7959410619961078,0.1123916394975611,0.03694998357216873,21.7,53665,4.0186142593469985,10.890516298915625
27101,2016,0.6966502693839307,0.3596829477292202,4668,2010,0.7638968481375358,2010,704.7,2016,8305,0.9336544250451535,0.03925346177001806,0.004575556893437688,18.9,57500,2.466840841714418,10.959540226785442
27103,2016,0.5168780248728787,0.0304470354202354,18097,2010,0.5385155987411007,2010,448.49,2016,33720,0.8915480427046263,0.04306049822064057,0.03253262158956109,32.6,65027,4.319960027409548,11.082557847244853
27105,2016,0.6597360557768924,0.29726598702502316,8632,2010,0.7026850032743942,2010,715.11,2016,21878,0.6026602066002377,0.2705457537252034,0.04611938934089039,15.3,54149,3.4208004676649884,10.899494785037932
27107,2016,0.5734053324333446,0.13339466421343146,3261,2010,0.7543782837127846,2010,872.79,2016,6534,0.8948576675849403,0.050505050505050504,0.006887052341597796,18.4,55206,2.0130796150863426,10.918826922010416
27109,2016,0.49582962633451955,-0.00748792571977686,80129,2010,0.6424907104431258,2010,653.35,2016,153272,0.8075056109400282,0.047869147659063624,0.06114619760947857,44.0,74880,5.4578564263406735,11.223642111151474
27111,2016,0.6915353875623369,0.3568923076923077,32500,2010,0.7218819259026578,2010,1972.07,2016,57820,0.9280179868557592,0.03410584572812176,0.013714977516430301,25.1,57131,3.378250984080355,10.953102155503702
27113,2016,0.6507239303725395,0.2759493670886076,6715,2010,0.7071069633883704,2010,616.57,2016,14206,0.910530761650007,0.03484443193017035,0.015345628607630578,20.1,59036,3.1372478291978756,10.985902706301667
27115,2016,0.6413749902121996,0.2614582579103613,13811,2010,0.46547899159663864,2010,1411.29,2016,28866,0.8944086468509665,0.028614979560728886,0.022102127069909237,14.5,49138,3.0181602521983493,10.8023879452062
27117,2016,0.747592385218365,0.4598585690515807,4808,2010,0.9349729053772405,2010,465.06,2016,9248,0.8832179930795848,0.06704152249134948,0.016327854671280277,21.4,52309,2.9899961613906836,10.864923719378258
27119,2016,0.6558322985903148,0.2883887537172209,14796,2010,0.666993670886076,2010,1971.13,2016,31698,0.8731781184932803,0.06451511136349296,0.02202031673922645,24.1,57151,2.77764660504735,10.953452166882645
27121,2016,0.6429903373453127,0.26697262225035606,6319,2010,0.7099590723055934,2010,669.71,2016,10970,0.9617137648131268,0.01358249772105743,0.005013673655423883,21.9,58132,2.7960747704056224,10.970471565746061
27123,2016,0.2851362656456128,-0.39116506738228696,273143,2010,0.5022511009751495,2010,152.21,2016,541502,0.6257594616455711,0.07435983615942324,0.12274008221576282,41.9,62304,8.176840892568922,11.039780908171926
27125,2016,0.6787626412849495,0.31951089845826686,1881,2010,0.9554903399364147,2010,432.41,2016,3987,0.927263606721846,0.03762227238525207,0.006270378730875345,16.9,56588,2.2214201351492155,10.943552227578826
27127,2016,0.7313496583143508,0.427013533044278,7611,2010,0.8017933868858584,2010,878.57,2016,15216,0.8754600420609885,0.032268664563617246,0.007557833859095689,18.6,53230,2.8518071990575034,10.882377426166803
27129,2016,0.6978735550164121,0.3645805942676834,7606,2010,0.7751430387794024,2010,982.91,2016,14613,0.8858550605625128,0.08033942380072538,0.005953602956271813,14.4,57886,2.6991492629788514,10.966230838123327
27131,2016,0.5166075135605706,0.03057670375735906,32443,2010,0.5065791525053787,2010,495.68,2016,65868,0.8292645897856319,0.07978077366854922,0.05234711847938301,27.5,65758,4.889477461109386,11.093736615642253
27133,2016,0.6924283154121864,0.3550320314114486,4839,2010,0.8921234644368742,2010,482.46,2016,9392,0.9379258943781942,0.02874787052810903,0.009902044293015333,23.0,59890,2.968715526279765,11.000264825258508
27135,2016,0.7459969891884495,0.46066119938493083,7804,2010,0.6274233796148186,2010,1671.6,2016,15557,0.9216429902937584,0.012470270617728353,0.007070771999742881,19.3,59644,2.230729446513361,10.996148835710798
27137,2016,0.4358355875430904,-0.11688993257547454,112422,2010,0.46927471956688943,2010,6247.4,2016,199967,0.9131056624343017,0.016522726249831223,0.015302524916611241,28.7,53344,3.4659869757377337,10.88451678555052
27139,2016,0.5836084733382031,0.15255434565301418,75029,2010,0.5114678899082569,2010,356.48,2016,143309,0.8194949375126475,0.05038762394546051,0.04096742005038065,39.3,97744,5.996480279848787,11.490107094889549
27141,2016,0.7002435394398593,0.36783132779653294,48283,2010,0.37645623114385474,2010,432.92,2016,93228,0.9171064487063972,0.02490668039644742,0.025056849873428582,27.4,85818,5.372250431311476,11.359984053682956
27143,2016,0.7265985728277599,0.416645227682017,7774,2010,0.6997898331800867,2010,588.78,2016,14812,0.8879287064542263,0.0872940858763165,0.008034026465028356,16.7,62761,3.225140342587046,11.047089140435771
27145,2016,0.6505676772368942,0.2769248165644788,79592,2010,0.6168465633754199,2010,1343.13,2016,157225,0.8698680235331532,0.03236762601367467,0.059303545873747816,27.8,60606,4.762675189360155,11.012149177057239
27147,2016,0.6421239749985664,0.25845977371082957,19179,2010,0.7201170166229222,2010,429.65,2016,36644,0.8696375941491103,0.07559218425936033,0.03225630389695448,25.0,62731,4.446034059375867,11.046611022299611
27149,2016,0.5694811800610377,0.12652834383104852,5398,2010,0.7256837343203784,2010,563.6,2016,9810,0.8817533129459735,0.0563710499490316,0.010601427115188583,29.3,58363,2.8568127725348837,10.974437406387494
27151,2016,0.6373413637341364,0.25570684821786144,4994,2010,0.8240825922518655,2010,742.08,2016,9442,0.916754924804067,0.04850667231518746,0.011438254607074773,18.0,48577,2.543466047039065,10.790905446841167
27153,2016,0.7530173943911963,0.4754440090052531,11993,2010,0.5878690500100422,2010,944.98,2016,24381,0.9138673557278209,0.057175669578770356,0.006193347278618596,15.5,52872,3.2503956561726968,10.875629177150289
27155,2016,0.6247766527695057,0.23303670745272526,1798,2010,0.8858909499718943,2010,573.9,2016,3330,0.8951951951951952,0.02702702702702703,0.005105105105105105,17.0,48784,1.7582724178601727,10.795157669228036
27157,2016,0.6438507600184247,0.26394523326572006,11832,2010,0.7320077505074737,2010,522.98,2016,21435,0.9473291345929554,0.028784697923956146,0.007744343363657569,21.9,65138,3.713237156616139,11.084263375257862
27159,2016,0.7417573991719062,0.45471589270262475,6934,2010,0.6162681499674926,2010,536.27,2016,13550,0.9471586715867159,0.018819188191881917,0.010774907749077491,13.6,45860,3.229504060723804,10.733348556411896
27161,2016,0.6776831345826235,0.32414793328498914,9653,2010,0.753501254180602,2010,423.36,2016,18783,0.8957035617313528,0.05808443805568866,0.021987967843262523,20.5,55612,3.7924846034868294,10.926154284289433
27163,2016,0.48989461198047357,-0.01842825943772316,144235,2010,0.575406490408842,2010,384.28,2016,252502,0.8342230952626117,0.040332353803138196,0.04470459639923644,43.2,92376,6.4878029949167235,11.43362248363169
27165,2016,0.6041030117852466,0.1908763505402161,4998,2010,0.8338239229328338,2010,434.95,2016,11002,0.7264133793855663,0.24631885111797855,0.010725322668605708,15.3,51097,3.2306012714818535,10.841481066053516
27167,2016,0.7045003309066843,0.37431859479103574,3302,2010,0.7449817518248175,2010,750.96,2016,6323,0.9384785702989088,0.02609520797089989,0.006642416574410881,23.5,54935,2.1305966700298766,10.913905947134982
27169,2016,0.5160933242506812,0.028994400552274296,26074,2010,0.5497561259983288,2010,626.21,2016,50861,0.9130964786378561,0.028961286643990485,0.0172037514008769,29.8,55529,4.397165922495906,10.924660685789691
27171,2016,0.6803232297824173,0.32951248240397596,69618,2010,0.44169206094627106,2010,661.46,2016,132324,0.9282216377981318,0.028316858619751518,0.01290771137510958,28.4,81881,5.298559226451867,11.313022252695275
27173,2016,0.6893599673868732,0.3521607278241092,5276,2010,0.9363862808967235,2010,759.1,2016,9888,0.9009911003236246,0.04288025889967637,0.0052588996763754045,16.1,56943,2.5669436586747496,10.949806046483104
28001,2016,0.43092949893624827,-0.13609424689216537,13836,2010,0.6914883735331455,2010,462.41,2016,31569,0.36732237321422917,0.08657227026513352,0.53555703379898,17.8,29203,4.223478961987021,10.282026722705035
28003,2016,0.8149348410673654,0.6179395251302171,14783,2010,0.6893164584289068,2010,400.04,2016,37246,0.829646136497879,0.031600708800945065,0.1242818020727058,16.4,40180,4.533735293383136,10.601124638368926
28005,2016,0.6139421700543946,0.22581560283687943,7050,2010,0.510014469575813,2010,730.1,2016,12433,0.5781388240971608,0.012708115499075042,0.4031207270972412,13.1,31854,2.8349279958908977,10.368918241811727
28007,2016,0.6016709669492567,0.20046027131782945,8256,2010,0.5783070946636679,2010,734.98,2016,18551,0.5365209422672632,0.021184841787504717,0.43156703142687725,13.6,34756,3.228435686980113,10.456107497959097
28009,2016,0.5670025188916876,0.13256915026164964,4013,2010,0.6520792759766296,2010,406.62,2016,8247,0.6055535346186492,0.02570631744876925,0.355523220565054,10.3,35974,3.0097256884572787,10.490551734287916
28011,2016,0.33660897623936636,-0.32233796296296297,13824,2010,0.508771416019915,2010,876.57,2016,32549,0.3247718823927002,0.021413868321607424,0.6416172539862975,23.8,29912,3.6144853609343355,10.30601501665695
28013,2016,0.6968253968253968,0.3877423389618512,6396,2010,0.8239540168426681,2010,586.57,2016,14553,0.6481825053253625,0.0582010582010582,0.2849584278155707,11.3,36440,3.2112604238530285,10.503422351373894
28015,2016,0.6933747034130315,0.3833212735166425,5528,2010,0.5288289138435406,2010,628.24,2016,10186,0.6430394659336344,0.014529746711172197,0.33320243471431377,14.5,43060,2.7858472483779306,10.670349770918355
28017,2016,0.5307355967078189,0.0605830164765526,7890,2010,0.9648114075436982,2010,501.78,2016,17224,0.5003483511379471,0.046446818392940084,0.4425801207617278,12.4,35939,3.5358972624227096,10.489578335799088
28019,2016,0.6959560659011482,0.3862238622386224,4065,2010,0.5763425763425764,2010,418.18,2016,8299,0.6764670442221954,0.018074466803229303,0.29111941197734664,17.7,37203,2.987978342755171,10.524144682170881
28021,2016,0.1271186440677966,-0.7415730337078652,4272,2010,0.32122032486463975,2010,487.41,2016,9152,0.1145104895104895,0.015078671328671328,0.861013986013986,19.1,26732,2.9326220556098104,10.193616628630961
28023,2016,0.6652421652421653,0.32755743806956744,7791,2010,0.7851422424097537,2010,691.55,2016,15896,0.6345621540010066,0.01075742325113236,0.34379718168092605,11.7,39246,3.134887329160936,10.577604807189267
28025,2016,0.4203808752025932,-0.15715285414375688,10003,2010,0.5930503053213143,2010,410.08,2016,19854,0.39009771330714216,0.014405157650851213,0.5872368288506095,20.1,35121,3.8798085145339063,10.466554521147781
28027,2016,0.27555656519763744,-0.44344703770197486,8912,2010,0.6015831134564644,2010,552.44,2016,23834,0.21167240077200639,0.014349248972056725,0.766132415876479,17.1,30009,3.7645235814410234,10.30925261565329
28029,2016,0.4751635004671442,-0.04914496995840394,12982,2010,0.6378484838194846,2010,777.24,2016,28647,0.4408838621845219,0.02998568785562188,0.5195308409257514,14.2,40361,3.607054821635486,10.605619251167537
28031,2016,0.6239237745379406,0.24503461582113267,8811,2010,0.562806623058054,2010,413.79,2016,19174,0.6043600709293835,0.02399082090330656,0.3616877020965891,17.4,35931,3.835951874881404,10.489355711615616
28033,2016,0.6766488693467336,0.3424613745338306,65695,2010,0.5395405948453352,2010,476.15,2016,175721,0.6589195372209354,0.04825262774511868,0.2648801224668651,24.1,65169,5.910919858305309,11.08473917472504
28035,2016,0.568900172940354,0.13344498289623719,28064,2010,0.6997090773213761,2010,466.31,2016,75564,0.5692657879413477,0.02960404425387751,0.37850034407919114,27.6,40675,5.087884609271015,10.613368932087239
28037,2016,0.6443286762964717,0.28414918414918416,4290,2010,0.6660507514166051,2010,563.78,2016,7709,0.6348423920093398,0.009469451290699182,0.34427292774678947,15.3,40810,2.6154796519806407,10.616682428399852
28039,2016,0.8943741643525661,0.7753513294914569,9891,2010,0.6358844893258925,2010,478.71,2016,23645,0.8760837386339607,0.026432649608796786,0.07904419539014591,12.6,48319,3.8998119689875304,10.785580137030307
28041,2016,0.8165379544170277,0.6260011175265413,5369,2010,0.40097222222222223,2010,712.76,2016,13566,0.7265959015185022,0.011941618752764263,0.24996314315199764,8.6,49447,2.946177183646811,10.808656667869773
28043,2016,0.5743698287473542,0.147056025872729,10513,2010,0.6747922943485803,2010,422.11,2016,21219,0.5489419859559829,0.012960082944530845,0.42570337904708044,19.7,36877,3.9173863421278083,10.515343329459467
28045,2016,0.8050714077528417,0.5934682769178432,17637,2010,0.32878053222244985,2010,473.75,2016,46643,0.8493879038655318,0.037840619171151085,0.08095534163754475,23.2,47543,4.589598385029119,10.769389843677056
28047,2016,0.6559172992214294,0.3030183374662392,63313,2010,0.5112316613666124,2010,573.99,2016,202504,0.6433354402875993,0.05403350057282819,0.2501728360921266,22.3,45566,5.86590294385504,10.726917103358996
28049,2016,0.27215755526601987,-0.4469640160116602,94681,2010,0.6846362394765273,2010,869.74,2016,242176,0.249739858615222,0.015294661733615222,0.7204388543868921,29.1,43005,5.629225697122256,10.66907166698558
28051,2016,0.16366591647911977,-0.6661713719663199,8076,2010,0.5445358891551203,2010,756.7,2016,18017,0.15651884331464727,0.010878614641727258,0.8267747127712716,9.9,21093,3.170104161915224,9.956696510867271
28053,2016,0.27261961155850306,-0.45144603809075945,4253,2010,0.4592,2010,418.49,2016,8588,0.21145784816022356,0.031089892873777364,0.7538425710293433,14.4,28507,3.0214681642172327,10.257904950133641
28055,2016,0.43001443001443,-0.13876967095851217,699,2010,0.1073968705547653,2010,413.05,2016,1326,0.3431372549019608,0.01583710407239819,0.6304675716440422,6.7,25776,1.1663535197372936,10.157199105416755
28057,2016,0.8834880567435068,0.7551607271233439,9737,2010,0.6911243109268834,2010,532.79,2016,23416,0.9011359754014349,0.015886573283225146,0.06867099419200547,13.4,40510,3.7830474780904466,10.609304136196736
28059,2016,0.696454458849356,0.38275465531502817,49567,2010,0.5182361027579689,2010,722.75,2016,141535,0.6800226092485957,0.06317165365457307,0.21842653760553926,20.8,51142,5.2772389344063715,10.84236135641054
28061,2016,0.48037116345467523,-0.03893805309734513,8475,2010,0.5826983940921345,2010,676.24,2016,16588,0.4462261876054979,0.01241861586689173,0.5340607668193875,14.5,35931,3.1998867787456,10.489355711615616
28063,2016,0.1280376273843742,-0.7375647668393782,3860,2010,0.3974889981879368,2010,519.93,2016,7312,0.1286925601750547,0.007658643326039387,0.8583150984682714,15.0,20188,2.6435779260045926,9.912843647460154
28065,2016,0.39864209505334625,-0.20105820105820105,6237,2010,0.49395371186033477,2010,408.44,2016,11436,0.3800279818118223,0.014690451206715634,0.5967121371108779,13.9,30083,3.3321765287548653,10.31171550713322
28067,2016,0.7209926944563816,0.4353132054176072,28352,2010,0.7310842520033648,2010,694.8,2016,68473,0.6480510566208578,0.04441166591211134,0.2938676558643553,20.5,41263,4.590570751597724,10.62772149362817
28069,2016,0.38610206297502714,-0.2261263203276568,4639,2010,0.39183244070390205,2010,766.18,2016,10035,0.34040857000498254,0.01046337817638266,0.6091679123069258,11.0,28176,2.572417132149785,10.246225830735987
28071,2016,0.5770394352741361,0.14778801608715572,19643,2010,0.40353952398048615,2010,631.71,2016,53476,0.7031565562121326,0.025955568853317377,0.23907921310494426,43.9,47132,4.4385578060244635,10.76070745483323
28073,2016,0.7832170753101374,0.551439492517892,24592,2010,0.5804017391929283,2010,497.06,2016,61364,0.744687438889251,0.026253177758946613,0.203115833387654,35.2,58188,4.815867879808557,10.971434426893353
28075,2016,0.6115477421578766,0.21934521792177863,29506,2010,0.729482563137763,2010,703.63,2016,77376,0.5283679693961952,0.022151571546732838,0.4344887303556658,20.0,41704,4.700179284157607,10.638352326447942
28077,2016,0.6508113267578747,0.29792583280955376,6364,2010,0.7102637481630443,2010,430.67,2016,12812,0.6511863877614736,0.019512956603184514,0.32032469559787696,15.6,42290,3.392795375146484,10.652305930466534
28079,2016,0.5715993306239541,0.14179192803882115,8449,2010,0.5633690401176223,2010,583,2016,22789,0.4728597130194392,0.04458291280881127,0.41914958971433586,12.8,33482,3.665846056032279,10.41876325997573
28081,2016,0.6890136128252039,0.37040075350165585,32913,2010,0.649993969364371,2010,449.95,2016,84837,0.6599125381614154,0.025837783042776147,0.2950127892311138,23.9,47978,5.2393505818945325,10.778497851489867
28083,2016,0.292026547867988,-0.4106822262118492,11140,2010,0.5668843023795526,2010,592.54,2016,29779,0.22482286174821184,0.025185533429598037,0.7437791732428893,17.5,26052,3.917140344811505,10.167849819666293
28085,2016,0.7029584221748401,0.400974132824327,15193,2010,0.786199776305601,2010,586.12,2016,34375,0.67264,0.011083636363636363,0.3040290909090909,16.0,40355,4.0715602881990485,10.605470581758473
28087,2016,0.5289358310083698,0.0567741935483871,25575,2010,0.6836514495056792,2010,505.51,2016,59549,0.5216376429495038,0.019614099313170666,0.43992342440679105,23.7,45355,4.768986961372671,10.722275703049045
28089,2016,0.5814886438446346,0.1590699168708084,49802,2010,0.5309496549478483,2010,714.51,2016,103852,0.5569945691946231,0.028868004467896623,0.3834591534106228,47.7,71690,4.979125094591553,11.180106546846918
28091,2016,0.6806219056718492,0.35568288719746854,11693,2010,0.737817483756645,2010,542.38,2016,25106,0.6529116545845615,0.014777344061180595,0.3178921373376882,12.1,31446,3.8348952775881417,10.35602706803022
28093,2016,0.4508555783709788,-0.09677201967787587,14839,2010,0.48925802283006675,2010,706.19,2016,35785,0.47589772250943135,0.034986726281961714,0.47983792091658517,13.7,41572,3.9253997670732037,10.635182142708313
28095,2016,0.6479510547447581,0.292306723747167,15884,2010,0.567330828084025,2010,765.09,2016,35897,0.6684959745939772,0.012340864139064546,0.30863303340111986,17.2,40940,3.848415531559486,10.61986285921528
28097,2016,0.5712548145144942,0.14071257005604484,4996,2010,0.8167505720823799,2010,406.98,2016,10235,0.5221299462628236,0.01348314606741573,0.45276013678553984,20.4,33667,3.224804453909347,10.424273408096372
28099,2016,0.7387916105445449,0.4703875675163461,10553,2010,0.6367097991643078,2010,570.14,2016,29473,0.5852814440335222,0.02117192006243002,0.21134597767448174,12.2,36875,3.945347924284227,10.51528909364212
28101,2016,0.7037833190025795,0.4017800381436745,9438,2010,0.588720073664825,2010,578.1,2016,21461,0.6126927915754159,0.018871441218955315,0.3050650016308653,16.6,33831,3.6142457493330515,10.429132820900398
28103,2016,0.21633315305570577,-0.5645855758880517,5574,2010,0.5091381550454742,2010,695.14,2016,10879,0.25912308116554833,0.014247633054508687,0.7167938229616693,13.5,36000,2.7504763402934502,10.491274217438248
28105,2016,0.49188414109549755,-0.015614654601633193,18124,2010,0.48994147385202746,2010,458.2,2016,49534,0.5662171437800299,0.01703880163120281,0.3752372108046998,43.5,38800,4.683108811437922,10.566175525611365
28107,2016,0.5006048387096774,0.0011949017525225705,15064,2010,0.608782090068286,2010,685.14,2016,34241,0.4705178002978885,0.018340585847375954,0.5003942641862095,14.9,36563,3.911555838495068,10.506792079094383
28109,2016,0.8314785373608903,0.6479001964995659,21883,2010,0.7267972919726332,2010,810.86,2016,55037,0.8196486000327052,0.030325054054545122,0.1244072169631339,16.4,45820,4.217665552481189,10.732475956007487
28111,2016,0.7721755368814193,0.5366347569955817,5432,2010,0.5881632653061224,2010,647.25,2016,12056,0.7772893165228931,0.015096217650962177,0.1897810218978102,11.0,39007,2.9245851216746845,10.571496396185374
28113,2016,0.4989409419386992,-0.0020846106683016555,16310,2010,0.6373626373626373,2010,409.02,2016,39592,0.43630026267932914,0.015356637704586786,0.5347797534855526,15.5,30910,4.572618302028973,10.338835035126163
28115,2016,0.8124508725043232,0.6122920517560074,12984,2010,0.6739660179590746,2010,497.69,2016,31470,0.7705115983476327,0.06491897044804576,0.15322529393072767,15.9,41379,4.146812596820955,10.63052878474363
28117,2016,0.7872362326299537,0.565336304700162,9872,2010,0.7280819749960437,2010,414.98,2016,25405,0.8289313127337138,0.014564062192481795,0.14233418618382207,12.2,37519,4.1144709577295275,10.532602750312952
28119,2016,0.3021430727437368,-0.38959881129271917,3365,2010,0.6564514167578742,2010,405.01,2016,7368,0.26411509229098806,0.014522258414766558,0.7090119435396308,11.4,25510,2.9009898197754054,10.146825811135857
