fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc
31073,2008,0.749034749034749,0.49236641221374045,1048,2000,0.8469435370975268,2000,458.18,2008,2049,0.9790141532454856,0.02244997559785261,0.004392386530014641,17.7,41442,1.4978450282336977,10.632050138317028
31075,2008,0.8857938718662952,0.7547683923705722,367,2000,0.5582329317269076,2000,776.22,2008,653,0.9892802450229708,0.010719754977029096,0.0,14.7,39261,-0.17285885588143446,10.57798693872359
31077,2008,0.6095481670929241,0.21434528773978315,1199,2000,1.1451731761238024,2000,569.85,2008,2548,0.9846938775510204,0.019623233908948195,0.005886970172684459,11.3,41181,1.4976908483903097,10.625732263919769
31079,2008,0.6229358678955453,0.2407973296977105,21271,2000,0.880337729293533,2000,546.4,2008,56795,0.9396953957214543,0.21109252575050622,0.019860903248525397,16.1,46138,4.643852264408942,10.739392184451031
31081,2008,0.7178563863588223,0.42863096478433005,4799,2000,0.607997447623099,2000,543.68,2008,9157,0.9887517745986677,0.01878344435950639,0.0020749153652943105,21.7,50702,2.823913054624165,10.83372063653299
31083,2008,0.7677642980935875,0.5249150622876557,1766,2000,0.6035393555203381,2000,552.78,2008,3435,0.9883551673944687,0.013100436681222707,0.0002911208151382824,15.3,44656,1.826812112307554,10.706743955776103
31085,2008,0.8443223443223443,0.6799276672694394,553,2000,0.3698501872659176,2000,713.11,2008,986,0.9939148073022313,0.032454361054766734,0.0,16.4,45595,0.32402066838806015,10.727553340367766
31087,2008,0.7431328878990349,0.4749818709209572,1379,2000,0.646415943426551,2000,710.03,2008,2927,0.9836009566108643,0.01400751622822002,0.0020498804236419544,10.5,35549,1.416426064028053,10.47866730544053
31089,2008,0.7747673216132368,0.5341777241656614,4974,2000,0.6544022162583326,2000,2412.66,2008,10399,0.9874026348687374,0.02481007789210501,0.001634772574285989,14.6,43452,1.4609797744027249,10.67941215955364
31091,2008,0.8255813953488372,0.639269406392694,438,2000,0.4367816091954023,2000,721.17,2008,734,0.9904632152588556,0.010899182561307902,0.0,19.3,38750,0.01763413548831707,10.564886034781493
31093,2008,0.6303754266211604,0.25500667556742324,2996,2000,0.6273793208466575,2000,569.47,2008,6261,0.9819517648937869,0.016131608369270085,0.0023957834211787254,11.4,45453,2.39738909203313,10.724434104027946
31095,2008,0.5804581838255589,0.15769542872599404,3697,2000,0.7790711628465139,2000,573.01,2008,7684,0.9823008849557522,0.02381572097865695,0.0032535137948984903,14.4,42665,2.5959923553190114,10.661134190970685
31097,2008,0.5554474708171206,0.1080568720379147,2110,2000,0.6504010695187166,2000,376.13,2008,5203,0.914472419757832,0.08533538343263501,0.05381510666922929,8.8,42083,2.627055832975477,10.647399137646048
31099,2008,0.7174193548387097,0.42793650793650795,3150,2000,0.6739319965126417,2000,516.03,2008,6554,0.984131827891364,0.034482758620689655,0.0016783643576441867,24.5,54518,2.541665925932351,10.906286201351836
31101,2008,0.7512768130745658,0.4959677419354839,3968,2000,0.5214647887323943,2000,1061.26,2008,8290,0.9753920386007238,0.053196622436670685,0.0027744270205066345,19.4,42898,2.055593087697766,10.66658048378274
31103,2008,0.7805343511450382,0.551594746716698,533,2000,0.5818921668362157,2000,773.29,2008,836,0.9916267942583732,0.005980861244019139,0.0,11.2,32000,0.07797447314520455,10.373491181781864
31105,2008,0.7540616246498599,0.5008282716731087,1811,2000,0.6216678894595256,2000,951.72,2008,3761,0.960648763626695,0.05955862802446158,0.0015953203935123637,20.6,42010,1.3741692845871079,10.645662964163428
31107,2008,0.6849108712026111,0.3606758080313418,4084,2000,0.8042457862171964,2000,1108.12,2008,8708,0.897795130914102,0.014813964170877355,0.0009186954524575103,16.9,36798,2.061577257662485,10.513198774854038
31109,2008,0.4746827350318064,-0.04969801553062985,127490,2000,0.4538457235777555,2000,838.88,2008,279605,0.8989753402120849,0.05503835768316017,0.034455750076000075,35.7,50849,5.809065503047233,10.83661573559995
31111,2008,0.6819012797074955,0.35454936413343985,16277,2000,0.6005139755139756,2000,2563.98,2008,36301,0.9685683589983747,0.06870334150574364,0.007548001432467425,19.1,45181,2.650284550384738,10.71843192346452
31113,2008,0.8014705882352942,0.5913461538461539,416,2000,0.8552971576227391,2000,570.68,2008,730,0.9849315068493151,0.0136986301369863,0.0013698630136986301,16.4,45192,0.24621590189582318,10.718675359005099
31115,2008,0.7783505154639175,0.549618320610687,393,2000,0.25842696629213485,2000,569.71,2008,630,0.9968253968253968,0.020634920634920634,0.0015873015873015873,10.1,34219,0.10059235995516036,10.440536324342396
31117,2008,0.8421052631578947,0.6655290102389079,293,2000,0.30206378986866794,2000,858.98,2008,558,0.985663082437276,0.0035842293906810036,0.0035842293906810036,27.0,50625,-0.4313866764448159,10.83220080440884
31119,2008,0.6997898093788505,0.3925240299038804,14045,2000,0.8070743201044683,2000,572.57,2008,34319,0.9535242868381946,0.11952562720358985,0.013811591246831201,20.5,44089,4.09331941695196,10.693965597214751
31121,2008,0.7066349300803332,0.4048382395802973,3431,2000,0.6505363237445149,2000,484.88,2008,7734,0.9777605378846651,0.031031807602792862,0.0027152831652443757,12.2,46116,2.769480034524213,10.738915240352844
31123,2008,0.7559158632778264,0.4968098681412165,2351,2000,0.5713235294117647,2000,1423.75,2008,5079,0.9734199645599527,0.12738728096081905,0.002362669816893089,21.8,37717,1.2718201560398532,10.537866200180416
31125,2008,0.6702702702702703,0.3321616871704745,1707,2000,0.7157008420009906,2000,441.32,2008,3745,0.9871829105473965,0.016822429906542057,0.002136181575433912,11.2,41610,2.1384066600592146,10.636095801976987
31127,2008,0.6324836988737403,0.25734024179620035,3474,2000,0.66129883843717,2000,409.3,2008,7280,0.9751373626373626,0.017994505494505493,0.00782967032967033,24.2,42534,2.8784377576923745,10.658059035083072
31129,2008,0.6951276102088167,0.3786582620441243,2221,2000,0.7755586315997627,2000,575.3,2008,4571,0.9849048348282652,0.019908116385911178,0.0013126230584117262,12.5,31761,2.0725956344624965,10.36599440101149
31131,2008,0.580454807138745,0.15764241398759166,7092,2000,0.7152507144712913,2000,615.69,2008,15728,0.978001017293998,0.052899287894201424,0.004577822990844354,19.6,47493,3.240454252277822,10.768337610741888
31133,2008,0.6400894187779433,0.27167630057803466,1384,2000,0.6494978943958536,2000,431.57,2008,2711,0.9808188860199188,0.012910365178900774,0.0033198081888601992,16.4,41969,1.8376431273349834,10.644686529501012
31135,2008,0.7788873038516405,0.5507042253521127,1420,2000,0.7365625,2000,883.18,2008,2949,0.9888097660223805,0.03187521193624958,0.00508646998982706,21.5,47000,1.2056923784763818,10.757902880692196
31137,2008,0.7619047619047619,0.5164319248826291,4473,2000,0.6687185800759208,2000,539.97,2008,9195,0.9847743338771071,0.03686786296900489,0.0015225666122892876,22.2,45221,2.834901554578924,10.71931685969625
31139,2008,0.7528409090909091,0.49659020458772474,3226,2000,0.8271604938271605,2000,573.93,2008,7286,0.9883337908317321,0.01262695580565468,0.0019214932747735384,11.8,48318,2.5412025399051097,10.785559441023599
31141,2008,0.7117472852912142,0.4155737704918033,13420,2000,0.8076558650748531,2000,678.07,2008,31527,0.9684714688996733,0.11923113521743267,0.005867986170583944,19.6,49523,3.839349073084934,10.810192487106686
31143,2008,0.7317269076305221,0.4537947306331105,2543,2000,0.6667848909381096,2000,438.84,2008,5402,0.985190670122177,0.025731210662717514,0.0020362828582006663,16.7,48444,2.510389652403271,10.78816377064094
31145,2008,0.7543930519087053,0.4994052339413164,5044,2000,0.6328616352201258,2000,716.65,2008,11034,0.9765270980605402,0.03806416530723219,0.0068878013413086825,24.7,41927,2.7341491174631516,10.64368528978735
31147,2008,0.6075226977950713,0.20892137096774194,3968,2000,0.5858776623649145,2000,553.26,2008,8413,0.9486508974206586,0.013312730298347794,0.0016640912872934743,14.5,35165,2.721705353771709,10.467806548742118
31149,2008,0.8215661103979461,0.6254681647940075,801,2000,0.4447608200455581,2000,1008.46,2008,1554,0.9884169884169884,0.001287001287001287,0.0006435006435006435,22.9,39159,0.43240783718556053,10.5753855600569
31151,2008,0.4765074393108849,-0.04570557988954485,5251,2000,0.49317344506248645,2000,575.34,2008,14048,0.9505979498861048,0.18358485193621868,0.010464123006833713,13.9,45469,3.1952741454812528,10.724786054054675
31153,2008,0.5808517642833627,0.15886036870424275,68022,2000,0.38517884089889476,2000,240.52,2008,152762,0.9046294235477409,0.06765425956716985,0.04210471190479308,38.5,68280,6.453833187514953,11.131372176908377
31155,2008,0.6215971873430437,0.23707403055229143,10212,2000,0.6492183560262229,2000,753.9,2008,20446,0.981365548273501,0.02015064071211973,0.003717108480876455,22.3,57699,3.3002828100993034,10.962995121323477
31157,2008,0.6716944578980143,0.3369314324507807,14730,2000,0.5207166247192228,2000,739.27,2008,36536,0.9454236917013357,0.2050032844317933,0.006185679877381213,19.5,39004,3.9003901420511387,10.57141948395501
31159,2008,0.6322448979591837,0.25820162040111566,7529,2000,0.6697987390882638,2000,574.75,2008,16653,0.9800036029544227,0.015072359334654417,0.0035429051822494445,28.3,55877,3.36641049571498,10.93090812545872
31161,2008,0.8104384133611691,0.6039805036555645,2462,2000,0.43546305259761214,2000,2441.04,2008,5500,0.8534545454545455,0.03018181818181818,0.002181818181818182,22.1,33608,0.8123239142351119,10.422519412849217
31163,2008,0.6188925081433225,0.2321882951653944,1572,2000,0.5735382760699217,2000,565.84,2008,3147,0.9920559262789959,0.009850651414045123,0.0009532888465204957,15.8,38631,1.7158935443366723,10.561810341941893
31165,2008,0.8375,0.6639344262295082,732,2000,0.24067796610169492,2000,2066.59,2008,1360,0.9801470588235294,0.03823529411764706,0.0007352941176470588,24.5,42386,-0.41841520617267974,10.654573398016518
31167,2008,0.7284253578732106,0.4476953907815631,2495,2000,0.3219209914794733,2000,429.83,2008,6145,0.978193653376729,0.04263628966639545,0.006997558991049634,10.0,47713,2.660004240320692,10.772959176432687
31169,2008,0.6703717899578383,0.3343362166227905,2659,2000,0.9382328654004954,2000,574.55,2008,5253,0.9851513420902341,0.013706453455168474,0.002474776318294308,13.9,39159,2.212967495250319,10.5753855600569
31171,2008,0.8664921465968587,0.717948717948718,390,2000,0.6021947873799726,2000,712.86,2008,661,0.989409984871407,0.018154311649016642,0.0015128593040847202,9.0,48250,-0.07553120784656481,10.784151106767132
31173,2008,0.4646271510516252,-0.06961429915333961,2126,2000,0.5085762097336495,2000,393.81,2008,6821,0.398621902946782,0.027855153203342618,0.002492303181351708,12.0,39048,2.8518928081712938,10.572546937566983
31175,2008,0.7012272534913246,0.3924886504333471,2423,2000,0.7462879276952873,2000,568.11,2008,4228,0.9865184484389783,0.019157994323557238,0.0014191106906338694,14.1,38588,2.0071692850472047,10.560696626290444
31177,2008,0.6338792423046566,0.262984496124031,10320,2000,0.5343450479233227,2000,390.49,2008,20101,0.9800507437440923,0.020247748868215513,0.00577085717128501,28.4,61940,3.9411224832961733,11.033921453527194
31179,2008,0.6671108742004265,0.3293067226890756,3808,2000,0.5949649781748045,2000,443.43,2008,9481,0.9673030271068452,0.03744330766796752,0.013500685581689695,31.5,45000,3.0625051210258682,10.714417768752456
31181,2008,0.6907563025210084,0.3747936158503027,1817,2000,0.672248214725437,2000,574.89,2008,3771,0.9758684699018828,0.03261734287987271,0.00477326968973747,11.7,38015,1.8809167791098436,10.545736097662537
31183,2008,0.7767441860465116,0.5409090909090909,440,2000,0.5316027088036117,2000,575.17,2008,831,0.9879663056558363,0.007220216606498195,0.0,17.5,37222,0.3679641455806764,10.52465526330391
31185,2008,0.7510457010069713,0.4934531059683313,6568,2000,0.6931086450198657,2000,575.66,2008,13881,0.9707513867876955,0.03825372811757078,0.011670628917224984,24.5,47689,3.18275906893951,10.77245604231587
32001,2008,0.6616308347859772,0.31475719000471475,10605,2000,0.2961387707447252,2000,4929.08,2008,25049,0.8668609525330353,0.11641183280769692,0.015449718551638788,19.4,51597,1.6256815485101217,10.851218810244601
32003,2008,0.40304275503533,-0.1899452064892225,651172,2000,0.36248705265797576,2000,7910.34,2008,1912349,0.7511913358910952,0.28254832146224357,0.10834633218099834,22.4,56258,5.4879168439143715,10.937703532176267
32005,2008,0.5785150078988942,0.1534898085237801,25904,2000,0.2260840059138612,2000,709.85,2008,47270,0.9348847048868204,0.10298286439602285,0.0040829278612227625,27.8,60721,4.198577443677699,11.014044880972106
32007,2008,0.7072211476466795,0.40127348773331667,16019,2000,0.3673577531959992,2000,17179.03,2008,47634,0.8994205819372717,0.22431456522651888,0.009447033631439727,14.5,67038,1.0198573380100686,11.113014901775394
32009,2008,0.7444717444717445,0.4533029612756264,439,2000,0.37590113285272914,2000,3588.5,2008,820,0.9304878048780488,0.14146341463414633,0.0,29.3,39712,-1.4761852266118278,10.589408688004333
32011,2008,0.7966101694915254,0.5637583892617449,745,2000,0.3349485160508783,2000,4175.68,2008,1778,0.9398200224971879,0.12317210348706412,0.003374578177727784,16.8,61400,-0.8537880822000322,11.025165114135234
32013,2008,0.6525932666060055,0.2960805084745763,5664,2000,0.4287222153234819,2000,9647.91,2008,15958,0.915966913147011,0.23461586664995612,0.006893094372728412,13.2,55656,0.503218959302978,10.926945167603478
32015,2008,0.7175721977484092,0.422930542340628,2102,2000,0.5692095270969969,2000,5493.63,2008,5521,0.923202318420576,0.20539757290345953,0.006158304654953812,12.0,66525,0.004969764092532268,11.10533309584589
32017,2008,0.7430555555555556,0.46511627906976744,2107,2000,0.680672268907563,2000,10633.61,2008,5106,0.9345867606737172,0.05836271053662358,0.02428515471993733,18.3,44695,-0.7336034207736913,10.707616917521953
32019,2008,0.5911766136485238,0.17765246647396105,21103,2000,0.23657285296078376,2000,1993.69,2008,52156,0.9177851062198021,0.14625354705115423,0.00914564000306772,12.5,48433,3.26425203450693,10.787936678554125
32021,2008,0.5110709444193403,0.021239705244906804,2307,2000,0.34529678564385724,2000,3756.4,2008,4781,0.7404308722024681,0.08680192428362267,0.0424597364568082,11.4,35446,0.24118867769564487,10.475765690615084
32023,2008,0.5689315754936467,0.13212509290492253,17491,2000,0.21012775126981684,2000,18146.66,2008,44367,0.9164469087384768,0.13289156354948498,0.02102914328216918,11.5,41181,0.8940094281145823,10.625732263919769
32027,2008,0.6149885583524027,0.21895424836601307,1836,2000,0.24368743463319886,2000,6036.56,2008,6665,0.8846211552888222,0.22025506376594148,0.042010502625656414,10.9,56491,0.09903564035526537,10.94183661241081
32029,2008,0.5308641975308642,0.05996691480562448,2418,2000,0.06854957340394234,2000,263.45,2008,4099,0.9351061234447426,0.05659917052939741,0.009758477677482313,10.7,61525,2.744634723849043,11.027198875259257
32031,2008,0.4354549110455336,-0.12632611659849013,180414,2000,0.27935172584436474,2000,6342.27,2008,414793,0.8668444260149039,0.21581608175644237,0.02506792544715075,27.9,55658,4.180542852079621,10.926981101987296
32033,2008,0.6648501362397821,0.3149401353461739,3842,2000,0.5553861235159568,2000,8875.98,2008,9732,0.8853267570900123,0.12114673242909987,0.04110152075626798,13.2,48545,0.09207067312070477,10.790246481804246
32510,2008,0.4955733009287388,-0.008614864864864865,23680,2000,0.39765903501915856,2000,143.35,2008,55552,0.9083921370967742,0.20217093894009217,0.020431307603686635,24.4,52067,5.9597856056906435,10.860286629747776
33001,2008,0.49406590758479424,-0.011721306598441126,33614,2000,0.4562982689747004,2000,401.29,2008,60239,0.9710984578097246,0.011985590730257806,0.0045817493650293,27.4,54929,5.011390904121205,10.913796721182786
33003,2008,0.46794602908277405,-0.06311949339207049,29056,2000,0.26995831997435077,2000,933.8,2008,48013,0.9774019536375564,0.009351633932476622,0.0029575323349926063,28.6,49897,3.939964804017798,10.817716159691836
33005,2008,0.3605130880121396,-0.27475889125002917,42823,2000,0.3083508296647477,2000,707.4,2008,77472,0.9698084469227591,0.013592007434944238,0.005098616274266832,31.1,53828,4.6960755829664045,10.893549056861431
33007,2008,0.4075823492852704,-0.18191827746513334,16348,2000,0.6560961613965147,2000,1800.39,2008,33488,0.97536430960344,0.011317486860965122,0.004389632107023411,15.6,41534,2.9231838576036906,10.634267647902924
33009,2008,0.35998208943072885,-0.2757867308077771,49890,2000,0.30983692793266704,2000,1713.33,2008,88745,0.9438052848047778,0.017747478731196125,0.008992055890472703,34.6,53075,3.9473282434685304,10.879461286571457
33011,2008,0.481083971128427,-0.03733104064794415,204709,2000,0.5817125782150556,2000,876.36,2008,399556,0.9263157104385868,0.050260789476318714,0.022222166604931474,35.8,69321,6.122332244163843,11.146503169576617
33013,2008,0.430027311349383,-0.13816692881931442,80106,2000,0.3856854468709855,2000,934.43,2008,147170,0.9603383841815587,0.015403954610314602,0.010219474077597336,31.8,63012,5.059406942435205,11.05108046342586
33015,2008,0.4945484182564598,-0.010761401961602173,167822,2000,0.5417239029560966,2000,694.96,2008,294996,0.9622672849801354,0.020525702043417537,0.0073933205873977954,37.7,75825,6.05086278595633,11.236183332556783
33017,2008,0.3970893970893971,-0.20312304222528504,63848,2000,0.3902951894719022,2000,368.76,2008,122460,0.9464559856279602,0.017548587293810224,0.010117589416952474,30.6,57809,5.805393699101552,10.964899751881587
33019,2008,0.40900169506646444,-0.17930913246022678,22754,2000,0.33867220327252956,2000,537.38,2008,43767,0.974775515799575,0.010761532661594351,0.004066991112025042,25.5,50689,4.3999299084774295,10.833464203514847
34001,2008,0.4238609723779431,-0.15183826954511193,118073,2000,0.4061856568152301,2000,561.07,2008,273014,0.7241826426483624,0.15936545378625272,0.1739471235907316,24.0,54766,6.187432679981227,10.910824842428626
34003,2008,0.45230810357607204,-0.09511726985881087,412638,2000,0.7525302052440964,2000,234.17,2008,895328,0.7768225722863576,0.14977416097787627,0.062429634726044535,46.4,81708,8.248898063252442,11.310907195270968
34005,2008,0.4058321447168829,-0.18785171669361467,221414,2000,0.4827123199667449,2000,804.57,2008,446831,0.7629416938395053,0.06007864270831702,0.1689050222567369,34.7,76258,6.319627752831485,11.241877606998933
34007,2008,0.31671371815443755,-0.36576438506290854,233593,2000,0.5546438423993775,2000,222.3,2008,513853,0.7173880467760235,0.13392546117274784,0.20762358106306666,29.1,60976,7.745664690345679,11.018235623113641
34009,2008,0.5437914748610032,0.08723526726345249,50381,2000,0.4646228719973418,2000,255.19,2008,97550,0.9227985648385444,0.05592004100461302,0.050886724756535114,27.0,54292,5.9461119803013505,10.902132165417855
34011,2008,0.39036994360935073,-0.2184781852341521,57484,2000,0.4022828773952116,2000,489.3,2008,155738,0.7324737700496988,0.25462635965531855,0.2166394842620298,11.8,50651,5.762954588837427,10.832714252818556
34013,2008,0.23559256796948808,-0.5277488539828066,315004,2000,0.5696411313541649,2000,126.27,2008,778165,0.5032891481883662,0.19313641708378043,0.4261268497041116,31.4,55125,8.726271391485886,10.917358612749148
34015,2008,0.43839310374903695,-0.12285660448464293,137982,2000,0.5219320461925685,2000,324.72,2008,286072,0.8544876814228586,0.04401689085265248,0.10124024721049246,26.9,72664,6.781035533839821,11.19360135518205
34017,2008,0.26424821002386634,-0.47004967927365476,210148,2000,0.6209302516523667,2000,46.69,2008,619533,0.6794779293435539,0.4172320118540901,0.15366251676666134,36.3,55275,9.49319123841489,10.920076005725647
34019,2008,0.5676366382064238,0.1348210538502728,69099,2000,0.5263425390813926,2000,429.94,2008,128449,0.9278157089584192,0.049132340461973234,0.028174606263964685,49.7,100980,5.699641553309335,11.522677756412907
34021,2008,0.3175676102915605,-0.3639442695948886,158549,2000,0.5079284755146667,2000,225.93,2008,364119,0.6802473916494333,0.14115165646395822,0.20858016198001203,39.6,71217,7.385010799486726,11.173486832945413
34023,2008,0.38958196197249195,-0.22023123384394072,318379,2000,0.5989053031211925,2000,309.72,2008,799191,0.6633871002050824,0.1753335560585642,0.10395387335442967,40.4,77615,7.855686581473288,11.259515986460544
34025,2008,0.5189151599443672,0.037739380152622494,309915,2000,0.6910487712517939,2000,471.94,2008,627348,0.8564911341073854,0.08997557974202516,0.0767723815171165,41.5,82265,7.192404830708465,11.317701022820751
34027,2008,0.5409965413767447,0.08181180348197824,245148,2000,0.5706479205124497,2000,468.99,2008,489743,0.8632200970713211,0.10801583687770933,0.03251705486346921,51.5,96747,6.951054596440662,11.47985460265934
34029,2008,0.5931973743474633,0.18598688572902086,271460,2000,0.5225262078306414,2000,636.28,2008,569485,0.9362406384716015,0.07671843858925169,0.03306145025768897,25.8,59620,6.796849004598573,10.995746367232062
34031,2008,0.3904654779908401,-0.2186137188768824,186196,2000,0.494813403155921,2000,185.29,2008,494904,0.7669184326657291,0.3573622359083782,0.1477478460469101,26.1,54944,7.8901969180538885,10.914069763697203
34033,2008,0.48010369410239795,-0.039665363868342,30959,2000,0.3011589017655752,2000,337.88,2008,65974,0.8230818201109528,0.06225179616212447,0.14645163246127263,18.2,59441,5.27432520114082,10.992739502937876
34035,2008,0.46909093342971503,-0.061670773154918104,149763,2000,0.5745957847322599,2000,304.69,2008,318856,0.7553817397194972,0.1231684522166746,0.09159307022605816,52.8,97440,6.953200002905501,11.486992082943724
34037,2008,0.6050613496932515,0.20921734387782928,73340,2000,0.4449731559452298,2000,521.26,2008,150145,0.9496353524925905,0.061553831296413467,0.018415531652735687,31.7,83089,5.663107815242451,11.327667601443988
34039,2008,0.3577355405681586,-0.2839292997960571,220650,2000,0.6569101754694847,2000,103.29,2008,527528,0.701767489119061,0.26001652992826924,0.228768899470739,31.9,66791,8.538416657473814,11.10932361990884
34041,2008,0.5713929521276596,0.14220971380088157,48323,2000,0.47946542753106786,2000,357.87,2008,109264,0.9259774491140723,0.06641711817249964,0.03489712988724557,29.8,71364,5.721352459238906,11.175548819494594
35001,2008,0.3918114557372632,-0.21357487280336485,285778,2000,0.5469194040360855,2000,1166.03,2008,646879,0.8627208488759104,0.46808908621241374,0.032873226677632136,32.6,47481,6.318554443424186,10.768084910001393
35003,2008,0.6779825412221144,0.3475378787878788,2112,2000,0.445385266723116,2000,6927.81,2008,3631,0.9399614431286147,0.18837785733957588,0.003855687138529331,19.2,31914,-0.6460356535096013,10.370800063970373
35005,2008,0.6248169168802636,0.2466534008683068,22112,2000,0.6178847219054446,2000,6070.86,2008,64378,0.9328186647612539,0.5065550343284974,0.024123147659138214,16.5,37524,2.3612716844087362,10.532736007245841
35006,2008,0.3495199821388703,-0.2963614378366494,9097,,,2000,4539.21,2008,27259,0.5422796140724164,0.36072489819876,0.011299020506988517,12.2,37361,1.792630753708359,10.528382658579849
35007,2008,0.4455917394757744,-0.10729949874686717,6384,2000,0.6908168299386849,2000,3756.79,2008,13764,0.9533565823888405,0.46970357454228423,0.005884917175239756,19.8,39216,1.2984916185670548,10.576840105767895
35009,2008,0.6727170789824094,0.3413907743454772,14438,2000,0.5895790782346151,2000,1405.95,2008,45512,0.8696168043592899,0.38730444717876605,0.07024521005449112,17.0,38090,3.477262796569879,10.54770705947265
35011,2008,0.6531400966183575,0.303639846743295,1044,2000,0.8508928571428571,2000,2324.87,2008,2000,0.958,0.388,0.0015,22.0,30643,-0.15051694293763487,10.33015953028869
35013,2008,0.41065106071689833,-0.17629907621247112,69280,2000,0.7734740843361079,2000,3807.18,2008,200855,0.9320803564760648,0.6537751113987702,0.02002439570834682,25.9,36657,3.9656944970885766,10.509359684984632
35015,2008,0.6296911994357967,0.2562583984472204,20093,2000,0.7404467846219366,2000,4182.02,2008,52566,0.9405319027508275,0.43109614579766387,0.016893048738728454,15.1,46583,2.5312751395165103,10.748990946688572
35017,2008,0.39902568644818426,-0.19890948745910578,13755,2000,0.8860396103477195,2000,3965.88,2008,29921,0.9512716820961866,0.48089970255004844,0.00982587480364961,21.5,36591,2.020832802553887,10.507557587511348
35019,2008,0.2847955902618282,-0.4266848816029144,2196,2000,0.95,2000,3030.37,2008,4701,0.931291214635184,0.8038715166985748,0.018293980004254414,6.3,28488,0.43909052776458374,10.257238224957614
35021,2008,0.5792880258899676,0.15654952076677317,626,2000,0.8111111111111111,2000,2125.34,2008,690,0.9768115942028985,0.4449275362318841,0.002898550724637681,21.1,33750,-1.1249954709685772,10.426735696300677
35023,2008,0.48522550544323484,-0.0292157867760123,1951,2000,0.9082939986513824,2000,3445.63,2008,5022,0.9673436877737953,0.5688968538430904,0.00796495420151334,17.2,36733,0.37672149925909004,10.511430812581505
35025,2008,0.7232186399349769,0.44188790560471974,18645,2000,0.8159103601088072,2000,4392.96,2008,62737,0.9208919776208617,0.49136872977668683,0.04442354591389451,11.2,43910,2.6589481256769694,10.689897363555763
35027,2008,0.6292994966442953,0.25433168316831684,9696,2000,0.46169697594147646,2000,4830.97,2008,20458,0.9482354091309023,0.29377260729299054,0.0074298562909375305,26.0,43750,1.4433267283762592,10.68624689178576
35028,2008,0.4650991917707568,-0.06866022224229831,11069,2000,0.8175325737338495,2000,109.35,2008,17924,0.9071635795581343,0.1431600089265789,0.005411738451238563,68.4,103643,5.099342128783257,11.548707580609868
35029,2008,0.4730473047304731,-0.05287769784172662,8340,2000,0.3535737128237928,2000,2965.09,2008,25375,0.9500689655172414,0.6034679802955665,0.01347783251231527,13.9,27997,2.1468570512414056,10.239852640559992
35031,2008,0.27803432952862245,-0.43909165338044553,23207,2000,0.39767106072354874,2000,5448.72,2008,70449,0.19458047665687234,0.13597070221010943,0.006572130193473293,10.6,31335,2.5595083250744453,10.352490962658775
35033,2008,0.20789185239313115,-0.5793478260869566,2760,2000,0.6955598455598455,2000,1931.1,2008,4909,0.9547769403137095,0.8119779995925851,0.008555713994703605,14.6,37784,0.9329804663313727,10.539641011575952
35035,2008,0.5979641389615241,0.192777726729762,21766,2000,0.4619088895309641,2000,6626.5,2008,62498,0.8489871675893629,0.34061889980479376,0.03795321450286409,18.9,39615,2.2440577948917486,10.586963113399342
35037,2008,0.6047521716913643,0.20520520520520522,3996,2000,0.8991629739044805,2000,2874.93,2008,8978,0.9405212742258855,0.41456894631321006,0.013031855647137446,15.3,28773,1.1387488142329267,10.267192726396061
35039,2008,0.24337363750074453,-0.5086776859504132,16940,2000,0.6321194464675892,2000,5857.63,2008,40008,0.8015396920615877,0.7178314337132573,0.006898620275944811,14.9,41437,1.9213343491943942,10.631929480490411
35041,2008,0.6517992137889326,0.2988095238095238,6720,2000,0.6840381840381841,2000,2448.5,2008,19074,0.9364580056621579,0.3908986054314774,0.019135996644647164,18.0,37762,2.0528505589964854,10.539058584958477
35043,2008,0.4353980159690298,-0.12751151287736653,58630,2000,0.4680339903011968,2000,3709.34,2008,125368,0.7964313062344458,0.3421048433412035,0.023131899687320528,30.0,57158,3.5203994490013453,10.953574641928508
35045,2008,0.6072074427522496,0.21158435638881126,46511,2000,0.4027469002908586,2000,5514.02,2008,126905,0.5860998384618415,0.18483117292462867,0.007202237894488003,15.8,46189,3.1361448353214034,10.740496953482564
35047,2008,0.19362400375058603,-0.6059809906498725,12941,2000,0.768140476664675,2000,4717.04,2008,29234,0.9317575425873982,0.7713279058630362,0.01570089621673394,22.0,32213,1.824150931234851,10.380125376764875
35049,2008,0.2214672009415193,-0.5505171482768647,72223,2000,0.4954057482288154,2000,1909.19,2008,141704,0.9199669734093604,0.5016301586405465,0.009788008807090838,39.1,52696,4.307061306610344,10.872294830320529
35051,2008,0.5619295958279009,0.12123974475843209,5485,2000,0.35885455915599096,2000,4180.23,2008,11914,0.9461138156790331,0.27144535840188017,0.004532482793352359,16.9,25583,1.0473479102601464,10.14968334738049
35053,2008,0.39233954451345754,-0.21076630778974034,7895,2000,0.4123243721650625,2000,6646.4,2008,17966,0.8380830457530891,0.479628186574641,0.010519870867193588,22.4,33284,0.9944057281073588,10.412832080020321
35055,2008,0.1718019422131639,-0.6484661850053298,16886,2000,0.6980219486974215,2000,2203.17,2008,32467,0.8897033911356146,0.5601071857578465,0.006221702035913389,29.4,35441,2.690326956526314,10.475624621025222
