fips,year,pct_two_party_rep,rep_margin,totalvotes
12117,2020,0.4858652514460622,-0.02794470116771806,260765
12109,2020,0.6347441812540786,0.2660645861355698,176942
12111,2020,0.507878667352955,0.01564832509482513,172159
12119,2020,0.6814894448788116,0.3609368419915991,92609
12121,2020,0.7853553481694185,0.566319988602365,21057
12123,2020,0.7712437810945274,0.5384691358024691,10125
12125,2020,0.8297769156159069,0.6526955687090066,6251
12127,2020,0.5712346506797087,0.14078358899740492,307891
12129,2020,0.7064925086438725,0.40812452543659833,18438
12131,2020,0.7611719580387264,0.5162837436623579,43786
12133,2020,0.8079849464125011,0.6107730996998458,12327
13001,2020,0.7857916917519566,0.5691164129001319,8341
13003,2020,0.736,0.4675118858954041,3155
13005,2020,0.8653887572690071,0.7268637532133676,4668
13007,2020,0.579083279535184,0.15755627009646303,1555
13009,2020,0.49343235603835284,-0.012985589830694208,18251
13011,2020,0.893204995989458,0.7797977502556528,8801
13013,2020,0.7194352739082589,0.43009706184075547,38017
13015,2020,0.7570228670176425,0.5069055026056631,50467
13017,2020,0.6321131959397108,0.26189024390243903,6560
13019,2020,0.8349375650364204,0.665116879762366,7743
13021,2020,0.3794983797981528,-0.23845371599672327,70802
13023,2020,0.7675119702074836,0.5287416754293726,5706
13025,2020,0.9091027308192458,0.8122902143041569,7746
13027,2020,0.6042553191489362,0.20704225352112676,7100
13029,2020,0.6788352475813754,0.3516869728209934,21340
13031,2020,0.6205406864895879,0.23743518149182288,30084
13033,2020,0.5090017909322273,0.017877199550730062,10684
13035,2020,0.7197910422197482,0.4354058868436678,11789
13037,2020,0.4228126431516262,-0.1536007292616226,2194
13039,2020,0.6568610560771815,0.30749746707193515,23688
13043,2020,0.7117874176697706,0.4208032490974729,4432
13045,2020,0.6976952005063857,0.38987406836288874,54474
13047,2020,0.784043116607994,0.557781720298544,32692
13049,2020,0.7560813799203893,0.507227332457293,4566
13051,2020,0.40474870306933924,-0.18774749417991002,133589
13053,2020,0.5688429217840982,0.1339622641509434,1590
13055,2020,0.8130671506352087,0.6179104477611941,10050
13057,2020,0.699440234300925,0.39213560726368846,144830
13059,2020,0.2860933972353151,-0.4208209144215222,51333
13061,2020,0.44639103013314646,-0.10669456066945607,1434
13063,2020,0.14208951468698613,-0.7090988392793562,112344
13065,2020,0.738078541374474,0.47416201117318435,2864
13067,2020,0.4272059488000413,-0.14320653416161688,393746
13069,2020,0.7010404930744251,0.3987774418298935,15214
13071,2020,0.7377223753445252,0.4719268793135609,16083
13073,2020,0.631086827594039,0.25784633713498556,80579
13075,2020,0.7041241557695072,0.4038379530916844,7035
13077,2020,0.6802314062685739,0.3553561895337179,76799
13079,2020,0.7327486347840476,0.4609963946247132,6102
13081,2020,0.625486015301643,0.2485096870342772,8052
13083,2020,0.8278968199808926,0.6463545870325531,7434
13085,2020,0.8434903047091413,0.6785647658727691,16081
13089,2020,0.15925666218292048,-0.6737620410508456,370711
13087,2020,0.5857167620038135,0.17012126945901782,11627
13091,2020,0.7290990766159221,0.4550185873605948,8070
13093,2020,0.5304668304668305,0.06041412911084044,4105
13095,2020,0.2983042137718397,-0.4001925909142404,35308
13097,2020,0.37252853948452397,-0.25186756968868995,68806
13099,2020,0.5276216320992441,0.054945054945054944,5187
13101,2020,0.8826423049894588,0.7557251908396947,1441
13103,2020,0.7515847733050166,0.49446622818112823,31624
13105,2020,0.6838001098297639,0.3649547486642678,9171
13107,2020,0.6943296237413884,0.38595937269761077,9501
13109,2020,0.6856600189933523,0.36825994819872854,4247
13111,2020,0.8255766621438263,0.6463299663299663,14850
13113,2020,0.5324833118632158,0.06409127012780706,69245
13115,2020,0.7119605166439147,0.4184720638540479,38588
13117,2020,0.6685411348910268,0.33192065272031246,129305
13119,2020,0.8505908835115363,0.6931207120341183,10786
13121,2020,0.264745825488441,-0.46488099889642603,524659
13123,2020,0.8207933500397286,0.6352193645990923,16525
13125,2020,0.9005134788189987,0.7969348659003831,1566
13127,2020,0.6173273888420292,0.23192168445121952,41984
13129,2020,0.815713144730758,0.6250156035451254,24033
13131,2020,0.660283488219281,0.3189502194825815,10707
13133,2020,0.6335604159196845,0.26495954476749356,11247
13135,2020,0.407635214579659,-0.18221883947664094,413865
13137,2020,0.8236138613861386,0.639878621769773,20432
13139,2020,0.7193865539623995,0.43236525523900005,90523
13141,2020,0.2796814671814672,-0.4384153661464586,4165
13143,2020,0.8731147773136019,0.7384389013452914,14272
13145,2020,0.7240594660194175,0.4432994847681457,19991
13147,2020,0.7498613422074321,0.49556061915612476,12727
13149,2020,0.8456928838951311,0.6840837502316102,5397
13151,2020,0.3967216353951409,-0.20440436036564502,122742
13153,2020,0.5630507279776591,0.12432006201301739,74823
13155,2020,0.7566393046837276,0.5100767754318618,4168
13157,2020,0.7942324779880988,0.580169896469339,37670
13159,2020,0.7677700118686536,0.5312663526949242,7644
13161,2020,0.8203739297571204,0.6354184716686883,5771
13163,2020,0.46551724137931033,-0.06856843758178487,7642
13165,2020,0.630580682812956,0.2590448625180897,3455
13167,2020,0.699901768172888,0.39707317073170734,4100
13169,2020,0.6709082340267959,0.33923560069490843,14966
13171,2020,0.7076579094466182,0.41099679168049563,9039
13173,2020,0.7111678004535147,0.4166666666666667,3576
13175,2020,0.6422494017548525,0.2824585331514805,22729
13177,2020,0.7248415333534561,0.4456742850305133,16714
13179,2020,0.37837580376280067,-0.23947294382443965,21326
13181,2020,0.6889900303424361,0.3750537634408602,4650
13183,2020,0.6344182700953066,0.2643210749646393,5656
13185,2020,0.5608409011526371,0.1202459281630892,46355
13187,2020,0.7955392766040944,0.5818685210224712,15531
13193,2020,0.38426724137931034,-0.23037323037323038,4662
13195,2020,0.7685417656239397,0.529892213965321,14937
13197,2020,0.6344116006692694,0.26600441501103755,3624
13189,2020,0.5967882364322338,0.1913916786226686,10455
13191,2020,0.6059143029571514,0.20967741935483872,6696
13199,2020,0.6034594394598094,0.20566332628482117,10877
13201,2020,0.7339253996447602,0.46455026455026455,2835
13205,2020,0.5526315789473685,0.1048755996876046,8963
13207,2020,0.7161357161357161,0.4281682914315033,15592
13209,2020,0.7514597613607514,0.4994957135653051,3966
13211,2020,0.7104013810962452,0.416417527974716,11707
13213,2020,0.8489996720236143,0.6914679316394827,15389
13215,2020,0.37760436301490363,-0.24185838620364278,80543
13217,2020,0.44479436483237983,-0.10923873965227973,54239
13219,2020,0.6703154663327544,0.33506834075015896,25168
13221,2020,0.6965998256320837,0.38826712581478295,8131
13223,2020,0.6473423642688385,0.29069508695906776,85385
13225,2020,0.5234261793592014,0.04639298525308888,12545
13227,2020,0.8336788485458746,0.6582729609721898,17116
13229,2020,0.8777641960217802,0.7514367816091954,9048
13231,2020,0.8584462001504891,0.7110074626865671,10720
13233,2020,0.787905142923407,0.5707799298810277,17399
13235,2020,0.6974142217802088,0.39122936683912296,4059
13237,2020,0.7062782179061249,0.40851961197806835,11855
13239,2020,0.5485921889191644,0.09674502712477397,1106
13241,2020,0.7902304927045887,0.5737876254180602,9568
13243,2020,0.4542782495101241,-0.09108653220559532,3074
13245,2020,0.3117513532390431,-0.3716902638595201,87016
13247,2020,0.29401663051337673,-0.40800250637783647,44686
13249,2020,0.7957559681697612,0.5881318681318681,2275
13251,2020,0.5954082408392884,0.18934821967410984,6628
13253,2020,0.6755498059508409,0.34938208032955714,3884
13255,2020,0.6051070674575248,0.20829459423562227,30116
13257,2020,0.7970730877222837,0.5875473285654186,11885
13259,2020,0.4039334341906203,-0.1914572864321608,1990
13261,2020,0.47568464730290455,-0.04823045267489712,12150
13263,2020,0.3970336565887051,-0.20499716070414536,3522
13265,2020,0.39087947882736157,-0.2165948275862069,928
13267,2020,0.7459945772738477,0.487840645240132,8183
13269,2020,0.6354796320630749,0.26855952070851785,3839
13271,2020,0.6551484230055659,0.3087929840756981,4333
13273,2020,0.4575342465753425,-0.08423913043478261,4416
13275,2020,0.5980057243098513,0.1942982656843454,21853
13277,2020,0.6695641375884763,0.33544187189092917,16283
13279,2020,0.7281472574229951,0.45198827194429175,10914
13281,2020,0.8046382656919586,0.6058403308685298,7979
13283,2020,0.688175565018015,0.37341566460838477,3077
13285,2020,0.6103393764084626,0.21827073422269536,30059
13287,2020,0.6249002394253791,0.247626582278481,3792
13289,2020,0.536927956502039,0.07335733573357335,4444
13291,2020,0.8187289671239969,0.6317342226782966,15592
13293,2020,0.6720274806776485,0.3414955443626501,12905
13295,2020,0.8006771931036866,0.5912827829868189,29436
13297,2020,0.7485821177688006,0.4916751948358655,50812
13299,2020,0.7003314761266662,0.3973838836038053,14296
13301,2020,0.4416510318949343,-0.11600149198060425,2681
13303,2020,0.4964335143191739,-0.007083201184057511,9459
13305,2020,0.7879911630108885,0.5712944122710909,12778
13307,2020,0.5392934390771449,0.07841726618705036,1390
13309,2020,0.6967429577464789,0.3912472647702407,2285
13311,2020,0.8352354267750974,0.662189524838013,14816
13313,2020,0.7061091830551424,0.40728242529799163,36746
13315,2020,0.7359877488514548,0.46967387991466014,3281
13317,2020,0.5666399036531513,0.13203420163054286,5029
13319,2020,0.5621439122177675,0.12348008385744234,4770
13321,2020,0.7404075438976805,0.47770837820374756,9286
15001,2020,0.31392194916641336,-0.3628984449815313,87716
15003,2020,0.3632333496833081,-0.26853242749545947,382114
15007,2020,0.3530613489449933,-0.2878217762647076,33486
15009,2020,0.31854722526364315,-0.35466385075677576,71025
19001,2020,0.709042294603792,0.4111881424814726,4183
19003,2020,0.7214353163361662,0.43466172381835033,2158
19005,2020,0.6476464148877942,0.2893149215712562,7459
19007,2020,0.7046696860846479,0.4028588994774055,6506
19009,2020,0.6818181818181818,0.3583138173302108,3416
19011,2020,0.640320892919428,0.27503931086347166,14627
19013,2020,0.45403408742566365,-0.09012907782235646,66549
19015,2020,0.579743965862115,0.15627858356200183,15306
19017,2020,0.5819113826276244,0.16052015962570523,14534
19019,2020,0.6062895457550288,0.20912300260126346,10764
19021,2020,0.631578947368421,0.2583002973240833,8072
19023,2020,0.6957067537032388,0.3857001484413657,8084
19025,2020,0.7150610583446404,0.4227471899409411,5249
19027,2020,0.6913591278706103,0.3788254024411817,11306
19029,2020,0.6930264993026499,0.38095238095238093,7266
19031,2020,0.5868736902267099,0.17041950854900495,10703
19033,2020,0.5319558521560575,0.06278893838782887,23794
19035,2020,0.6989581713574872,0.3935106873750577,6503
19037,2020,0.658614890689497,0.31358621731902675,6617
19039,2020,0.681719496309162,0.3587655379339906,4666
19041,2020,0.697465621093306,0.38835493965131873,8948
19043,2020,0.6464111793351683,0.28869637824861705,9581
19045,2020,0.5526392051335127,0.10308484332563136,24669
19047,2020,0.6861747243426632,0.36859781696053734,7146
19049,2020,0.5100973280355776,0.019839919780829766,55847
19051,2020,0.7495673671199011,0.4925591607709197,4099
19053,2020,0.7001338688085676,0.39331754801368063,3801
19055,2020,0.6786114221724524,0.3515679791604048,9981
19057,2020,0.5436948038611624,0.08532611420263699,19947
19059,2020,0.6701504640057663,0.3363312555654497,11230
19061,2020,0.5147439898617338,0.028911060010384987,53924
19063,2020,0.6823406478578893,0.3597938144329897,4850
19065,2020,0.6157931656478605,0.22692458758837392,10184
19067,2020,0.5988857938718662,0.19461749314727136,8026
19069,2020,0.677892234548336,0.35084977534674744,5119
19071,2020,0.7154922143045659,0.42360570687418936,3855
19073,2020,0.6456203648025657,0.2874950534230313,5054
19075,2020,0.6908199018920813,0.375068870523416,7260
19077,2020,0.682755314048266,0.35908305856492384,6369
19079,2020,0.6355475763016158,0.2482386096759042,8516
19081,2020,0.7228717273176354,0.43937672455770166,6161
19083,2020,0.6628144119646499,0.3202228412256267,8975
19085,2020,0.6953427394181546,0.38420923379174854,8144
19087,2020,0.6652013903087303,0.3243677238057005,9964
19089,2020,0.6382935292916921,0.27362681744749595,4952
19091,2020,0.7259076221250713,0.44672054125164445,5321
19093,2020,0.7582388610598471,0.5094928478543563,3845
19095,2020,0.6288195897865215,0.25339645944833267,9716
19097,2020,0.6326921323730513,0.2618276668465551,11118
19099,2020,0.6096170341591403,0.21530152123284277,20181
19101,2020,0.5073092736409319,0.014298480786416443,8952
19103,2020,0.2792258410270152,-0.43379203063300226,83570
19105,2020,0.6093648585999073,0.2151390788873689,10965
19107,2020,0.7286509307234695,0.45038745038745037,5291
19109,2020,0.6994760896221157,0.3942932687011127,9077
19111,2020,0.5988835725677831,0.19281143472280365,16721
19113,2020,0.4297728026936681,-0.13694403232425265,126716
19115,2020,0.6697282816685802,0.33308298911002626,5326
19117,2020,0.7190986654998907,0.4326133909287257,4630
19119,2020,0.8424859757897845,0.6771745475773496,6852
19121,2020,0.6749299865159216,0.343973077707526,9806
19123,2020,0.7413993387543562,0.4747385994200861,11381
19125,2020,0.6722791735273809,0.33756569703907996,19217
19127,2020,0.5392726247533126,0.07686789537578634,18122
19129,2020,0.6902874132804757,0.37249909057839214,8247
19131,2020,0.6417102966841187,0.27927773000859846,5815
19133,2020,0.6977443609022557,0.39053882053457784,4714
19135,2020,0.7340241796200345,0.46438188494492044,4085
19137,2020,0.698016024418161,0.3902255639097744,5320
19139,2020,0.5359247338450112,0.07033787386688642,20629
19141,2020,0.7888290713324361,0.5691552844450338,7541
19143,2020,0.8175182481751825,0.6279699248120301,3325
19145,2020,0.7182984469952735,0.42997739061045354,7519
19147,2020,0.6893025158519125,0.37393939393939396,4950
19149,2020,0.7501787501787501,0.49403459230497704,14165
19151,2020,0.7519297311684855,0.4954200471080869,3821
19153,2020,0.4220509780675756,-0.15291231089456608,257991
19155,2020,0.5855928231907345,0.16773445870596723,45733
19157,2020,0.5678008631938172,0.13344527854602925,10124
19159,2020,0.7350299401197605,0.46363971945367294,2709
19161,2020,0.745137614678899,0.4834449068210602,5527
19163,2020,0.4821702686883635,-0.034855730307969644,92639
19165,2020,0.7056790865384616,0.40377525438725853,6781
19167,2020,0.8385475159099417,0.6679151719772104,18956
19169,2020,0.410784610724023,-0.1737907429628027,50837
19171,2020,0.5971846846846847,0.19122534899180146,9026
19173,2020,0.7675288251791835,0.5296113510178901,3242
19175,2020,0.6605172129797398,0.3158321179711554,6171
19177,2020,0.7656668452062132,0.5237592397043295,3788
19179,2020,0.6204603247049618,0.23666175622878372,15613
19181,2020,0.5858959537572255,0.16801809077693425,30955
19183,2020,0.6044776119402985,0.2048141532703921,11757
19185,2020,0.7628058727569331,0.5191749919432807,3103
19187,2020,0.6232958758770178,0.24283788338388945,17802
19189,2020,0.6345429647381033,0.2641572844900017,5951
19191,2020,0.5260715491056361,0.05134596211365902,12036
19193,2020,0.5791179117911791,0.15567165500752678,45172
19195,2020,0.6317489616982003,0.2587222473946534,4414
19197,2020,0.6744944553163731,0.34283883370714513,6242
16001,2020,0.5202198711978283,0.039168970156791535,259389
16003,2020,0.7665876777251185,0.5220417633410673,2586
16005,2020,0.613763712414174,0.2186686218491644,39553
16007,2020,0.8927696078431373,0.7734539969834088,3315
16009,2020,0.7987641606591143,0.5833500904886386,4973
16011,2020,0.7876306709923271,0.5559370956504429,20094
16013,2020,0.3112741312741313,-0.36785069235400364,13288
16015,2020,0.7421957952856233,0.47128099173553717,4840
16017,2020,0.6885190599347801,0.3677610412401287,27352
16019,2020,0.7261952784340844,0.4361700157421983,53995
16021,2020,0.8018515510800714,0.5887850467289719,6313
16023,2020,0.8647482014388489,0.7166077738515901,1415
16025,2020,0.7728658536585366,0.47480106100795755,754
16027,2020,0.7046896394340484,0.39671377076007874,90438
16029,2020,0.8708420737189092,0.7245316159250585,3416
16031,2020,0.8437733432931384,0.669124519680133,9629
16033,2020,0.8655737704918033,0.7170418006430869,311
16035,2020,0.797459584295612,0.5829373161348721,4419
16037,2020,0.7760029717682021,0.5425337714494342,2739
16039,2020,0.7358586371483701,0.4551690347868692,10205
16041,2020,0.8989541679483236,0.7785114045618248,6664
16043,2020,0.8475404827375497,0.6771841047774967,6719
16045,2020,0.8151527578429363,0.6173930508134163,9958
16047,2020,0.787658495350803,0.5624793388429752,6050
16049,2020,0.8337061894108874,0.6524682357842116,9602
16051,2020,0.8792877906976744,0.7364707542510407,14173
16053,2020,0.7518028058214239,0.4916794674859191,7812
16055,2020,0.7210295011990958,0.4286365962749505,89878
16057,2020,0.4806170083214938,-0.03714146815751094,20570
16059,2020,0.7768166089965398,0.5403123680878008,4738
16061,2020,0.8101196953210011,0.6096256684491979,1870
16063,2020,0.7801380775358471,0.5438144329896907,1940
16065,2020,0.8356856702619414,0.636570827489481,17112
16067,2020,0.8016634676903391,0.5898911547604153,7993
16069,2020,0.6726400313356835,0.3363380550388706,20967
16071,2020,0.8961201501877347,0.7747858017135862,2451
16073,2020,0.8239482200647249,0.6332770982707718,4742
16075,2020,0.8039553660527987,0.5933764278756752,11293
16077,2020,0.7098289164709829,0.4053791315618924,3086
16079,2020,0.7134878998138433,0.4170937345015705,6049
16081,2020,0.46275906735751293,-0.07247518512683157,6347
16083,2020,0.7338755384266606,0.45,36680
16085,2020,0.5701285569839665,0.13747699277927225,7063
16087,2020,0.7947197245073656,0.5765344311377245,5344
17001,2020,0.7379510703363914,0.46545432792965247,33434
17003,2020,0.5478666188598064,0.09483217900905701,5631
17005,2020,0.7115506529732472,0.41151806634603527,8109
17007,2020,0.5702328664954007,0.13740272373540857,24672
17009,2020,0.7991718426501035,0.5727308759413396,2523
17011,2020,0.6113651208360549,0.21830985915492956,17182
17013,2020,0.7519322782480677,0.49475966750993855,2767
17015,2020,0.6506700701978303,0.29490382213339994,8006
17017,2020,0.6917350639435007,0.37727699530516434,5325
17019,2020,0.38660544542897485,-0.2192992829421946,93019
17021,2020,0.7285795706415047,0.44855225549894373,16094
17023,2020,0.7574649603900061,0.5065947242206235,8340
17025,2020,0.8328645447816432,0.6521171693735499,6896
17027,2020,0.7618437216258078,0.512304718114844,19139
17029,2020,0.6361361361361362,0.26631063640409436,22470
17031,2020,0.24528001421109577,-0.5012756273084882,2265552
17033,2020,0.7616827496476201,0.5124747850090243,9419
17035,2020,0.8010808926080892,0.5911346910833476,5843
17037,2020,0.4712107468359898,-0.055871073202422614,47717
17039,2020,0.7214523992814986,0.4318238679009257,7994
17041,2020,0.7277725783809078,0.4452321061056483,8746
17043,2020,0.4079613803513845,-0.18019990619020143,481826
17045,2020,0.7674794725055984,0.52747791952895,8152
17047,2020,0.8530563083408612,0.6962589073634204,3368
17049,2020,0.8019590001605738,0.592563415786986,19041
17051,2020,0.8155487804878049,0.6189574404465265,10033
17053,2020,0.7455995185798104,0.47951241004552797,6809
17055,2020,0.7423643155350472,0.47728256166161837,18488
17057,2020,0.6059743954480796,0.20748319912817098,16517
17059,2020,0.7647727272727273,0.5230078563411896,2673
17061,2020,0.7794310006540223,0.5491645244215938,6224
17063,2020,0.6341557888213193,0.26238636363636364,26400
17065,2020,0.8068235294117647,0.6042632066728453,4316
17067,2020,0.8265607971352951,0.638994668697639,6565
17071,2020,0.6684372379088622,0.32995618838992335,3652
17073,2020,0.6099568483298705,0.21479862628785515,25624
17075,2020,0.7895004726241547,0.5683391620869317,14011
17077,2020,0.4938693650576599,-0.011915836101882614,22575
17079,2020,0.8170243724990905,0.624507345037621,5582
17081,2020,0.7305076796810881,0.451720374518927,17409
17083,2020,0.7463749463749464,0.4809077206498074,11942
17085,2020,0.5841899167890358,0.16542438086078384,12477
17087,2020,0.7978521794061908,0.5855324433405774,6442
17089,2020,0.4264655331975991,-0.14394472025845523,231839
17091,2020,0.5855076047978237,0.16686440507550926,49729
17093,2020,0.47597189070089635,-0.04694506497953593,61327
17095,2020,0.5314087863662934,0.06149850325761578,22716
17099,2020,0.5783846350028446,0.15351660807254144,52053
17097,2020,0.3810066883626271,-0.23336298987352722,323706
17101,2020,0.7742296024269519,0.5384856560589434,6379
17103,2020,0.600802407221665,0.19668521802947833,16351
17105,2020,0.7264998203807927,0.44377969382368465,17049
17107,2020,0.7057997033799079,0.4019974079438896,13117
17115,2020,0.5910302878806816,0.17860792087301264,48934
17117,2020,0.6870908390740661,0.36560893013921986,23919
17119,2020,0.5697374297024607,0.1358061996079183,135686
17121,2020,0.740434577231932,0.47310328802137797,17214
17123,2020,0.6767741935483871,0.34557780230174995,6343
17125,2020,0.7007090058832403,0.3938721136767318,6756
17127,2020,0.7437388193202147,0.48067029251800675,6803
17109,2020,0.584960774495076,0.16566314076484948,12290
17111,2020,0.5134573090423286,0.026240123858791146,162766
17113,2020,0.4800556586270872,-0.03854596439612472,87013
17129,2020,0.7021561338289963,0.39468718246479895,6889
17131,2020,0.623887587822014,0.24182857142857142,8750
17133,2020,0.6840029218407597,0.3594463470319635,21024
17135,2020,0.7096244306727395,0.4098241004306255,13701
17137,2020,0.6636065134356363,0.32063825595902556,15229
17139,2020,0.7501139298192313,0.49163929531203343,6698
17141,2020,0.6337429111531191,0.2608294930875576,26040
17143,2020,0.46890739540218423,-0.06063405620927745,82264
17145,2020,0.7368367964494654,0.46679920477137177,10060
17147,2020,0.6531876903686588,0.29792666734756407,9791
17149,2020,0.8104770570648642,0.6096222562531904,7836
17151,2020,0.7992565055762082,0.5930018416206262,2172
17153,2020,0.655984555984556,0.3071075636640061,2631
17155,2020,0.601764526924247,0.2,3345
17157,2020,0.7550324121460252,0.501812567132116,14896
17159,2020,0.8549716365193193,0.7099432730386386,9343
17161,2020,0.43820517537404957,-0.12077902621722847,66750
17165,2020,0.7439808858665686,0.479285134037368,11079
17167,2020,0.5222763303579302,0.043555725848939124,104395
17169,2020,0.7222657269642391,0.4357727737973388,3908
17171,2020,0.7871305649083427,0.5622710622710623,2730
17173,2020,0.7906428811847863,0.5733255871856585,12049
17163,2020,0.45640515737827836,-0.08543363679923335,125220
17175,2020,0.7107320540156361,0.411662617146824,2881
17177,2020,0.5832262363748869,0.16306071062202743,21446
17179,2020,0.6327834433113377,0.2590479534216917,68358
17181,2020,0.7051076500229042,0.40265287769784175,8896
17183,2020,0.667569222834671,0.3288420786285859,31617
17185,2020,0.7720964207450693,0.5329041487839771,5592
17187,2020,0.6020881670533643,0.20010106114199092,7916
17189,2020,0.7884888372693251,0.5649481930755623,7914
17191,2020,0.858202704319732,0.7088562633199148,8446
17193,2020,0.7923340177960301,0.5749865374259558,7428
17195,2020,0.5426932163347958,0.08354736919351288,27254
17197,2020,0.4575966179278286,-0.0830529191623286,344431
17199,2020,0.6917469806026595,0.37530967376055874,33503
17201,2020,0.5075429500012565,0.014766410311070299,121966
17203,2020,0.7094233200427891,0.40865316191470186,21079
18001,2020,0.7675454349543854,0.5231774125579435,14238
18003,2020,0.5571603175371509,0.11179881656804734,169000
18005,2020,0.6340435163964576,0.2610264745585278,36299
18007,2020,0.7487549800796812,0.48554070473876065,4115
18009,2020,0.7360951285001918,0.4598431079566679,5354
18011,2020,0.5945205479452055,0.1845974025974026,38500
18013,2020,0.6564614149753468,0.3071123115012379,8886
18015,2020,0.7611170784103115,0.5110363674584822,9514
18017,2020,0.7102854065697362,0.41135031931002697,15189
18019,2020,0.593119977442549,0.18208132322536183,58040
18021,2020,0.7884120527932266,0.5660177567809725,12277
18023,2020,0.7352500984639622,0.46084407067355915,12961
18025,2020,0.7187756778964667,0.42814070351758793,4975
18027,2020,0.8153256704980842,0.6187453011444324,11971
18033,2020,0.741394573764516,0.4716625966625967,19656
18029,2020,0.7819609099647549,0.5553145336225597,25355
18031,2020,0.7971014492753623,0.5801886792452831,12296
18035,2020,0.5679673552665137,0.1330033895485454,48089
18037,2020,0.7049334083661601,0.4008254987388214,21805
18039,2020,0.6427476737821566,0.2807281925700677,74321
18041,2020,0.7761208967173739,0.543859649122807,10146
18043,2020,0.5719733079122974,0.14101673810493043,41761
18045,2020,0.7906976744186046,0.5668295127145183,7983
18047,2020,0.8193270206290159,0.6285571642536195,12018
18049,2020,0.7459326944506351,0.4827209098862642,9144
18051,2020,0.7458343852562485,0.48190535106712035,16165
18053,2020,0.6982076963626779,0.38663239074550126,27230
18055,2020,0.7661468396356611,0.5218508997429306,14782
18057,2020,0.5347331519078625,0.06807103692661615,193871
18059,2020,0.6920934476217916,0.3751084230020864,42657
18061,2020,0.7316154309825196,0.45583510454253373,20231
18063,2020,0.6226650927018957,0.23963915078342263,88458
18065,2020,0.7307393374137764,0.4519505233111323,21020
18067,2020,0.6654902949331989,0.3232477412048549,40619
18069,2020,0.7554878749569015,0.4992700729927007,17810
18071,2020,0.771861908044758,0.5329556086911321,19238
18073,2020,0.7498188525130097,0.489512746047112,15495
18075,2020,0.7675877881018462,0.5238601464682259,8466
18077,2020,0.671230020847811,0.33466893039049234,14725
18079,2020,0.7899775243486223,0.5686882703452779,12251
18081,2020,0.674352761463299,0.3404299084644657,77784
18083,2020,0.7413014439285033,0.47338865664191676,16027
18085,2020,0.7602366048354677,0.5056631144339675,35846
18087,2020,0.774964166268514,0.5412395372895702,10633
18091,2020,0.5368932038834952,0.07220683660474236,49469
18089,2020,0.4236424764702079,-0.15015006833671612,220233
18093,2020,0.7587296955549071,0.5049594229035167,21071
18095,2020,0.6152072370365991,0.22584758041147493,51765
18097,2020,0.3514071447120265,-0.29020376275918597,390405
18099,2020,0.707915729187973,0.40827392308464705,19918
18101,2020,0.799404761904762,0.58545101842871,5155
18103,2020,0.7715395480225988,0.5306009797833436,14493
18105,2020,0.3563747335787638,-0.28221520694195473,63037
18107,2020,0.7502963489805595,0.4911036166996162,17198
18109,2020,0.7796072207895259,0.5448997625227813,36214
18111,2020,0.7660827778638971,0.5208617812168108,6591
18113,2020,0.752850702731371,0.49617526148722485,19217
18115,2020,0.7612985359643539,0.5189633375474083,3164
18117,2020,0.7430683918669131,0.4765571913929785,8830
18119,2020,0.7507213520197856,0.49077155824508323,9915
18121,2020,0.7822054774670337,0.5548433048433048,7020
18123,2020,0.6252779403159743,0.2451339592397527,8734
18125,2020,0.7682986736531848,0.5268488745980707,6220
18127,2020,0.5310427826415273,0.06089572966091888,86410
18129,2020,0.70722900822002,0.4067400482509047,13264
18131,2020,0.74373795761079,0.4787545157405815,5813
18133,2020,0.7567800788954635,0.5020789394395903,16595
18135,2020,0.7679231337767923,0.5235602094240838,11078
18137,2020,0.8023512646954043,0.5949943914750421,14264
18139,2020,0.7748106303761715,0.539712556732224,7932
18143,2020,0.7308996608817075,0.45499213836477986,10176
18145,2020,0.7436067582052983,0.47684468202028274,20017
18147,2020,0.6962696459003976,0.3845654391985901,10781
18141,2020,0.4702801224540355,-0.05814084312011562,115547
18149,2020,0.7380387504942665,0.467164613444563,10309
18151,2020,0.7151790790221717,0.42120556414219473,16175
18153,2020,0.756447963800905,0.5035539760106619,9004
18155,2020,0.7647058823529411,0.5223988439306358,4152
18157,2020,0.49686772608408286,-0.006103877922441551,71430
18159,2020,0.7691339375629406,0.5263417035942886,8124
18161,2020,0.7849839322231961,0.5588656545402464,3491
18163,2020,0.5487526560163689,0.09584466820520093,77563
18165,2020,0.7073270568972575,0.4062834224598931,7480
18167,2020,0.5755071374906086,0.1475466244580552,43593
18169,2020,0.7549102132435466,0.4978764214275928,14598
18171,2020,0.7773714285714286,0.5425888665325285,4473
18173,2020,0.6414583521342839,0.27756463227482,33884
18175,2020,0.7660110943015633,0.521803643557827,12131
18177,2020,0.6484441327378097,0.2907598872098908,27662
18179,2020,0.7875643909163462,0.5629971590909091,14080
18181,2020,0.724087724087724,0.44134779102070076,11159
18183,2020,0.7522967991105389,0.49047266935896705,17581
20001,2020,0.7271613580679034,0.44436836699760357,5842
20003,2020,0.7897774113767518,0.5669354838709677,3720
20005,2020,0.6759103641456583,0.3435448577680525,7312
20007,2020,0.875219683655536,0.7384349329874622,2313
20009,2020,0.7864960118716379,0.563634704862695,10961
20011,2020,0.7653936087295401,0.5198473282442748,6550
20013,2020,0.7466231951560317,0.4818016378525933,4396
20015,2020,0.7119316545611621,0.4146685030989795,31946
20017,2020,0.7656357388316152,0.5230040595399188,1478
