fips,year,population,white_pct,hispanic_pct,black_pct
01013,2010,20951,0.546704214595962,0.009784735812133072,0.4350150350818577
01015,2000,111081,0.7940601903115745,0.01579928160531504,0.18712471079662588
01015,2001,111266,0.7906188772850646,0.017426707170204735,0.18975248503586
01015,2002,111625,0.7877715565509519,0.018382978723404254,0.1916595744680851
01015,2003,112705,0.7853866288097245,0.019857149194800586,0.1928840779024888
01015,2004,113462,0.7814774990745801,0.022069062769914157,0.1959775078881035
01015,2005,114477,0.7764878534552793,0.024100911100046297,0.199446176961311
01015,2006,115388,0.7735466426318162,0.02629389537906888,0.2014420910319964
01015,2007,116211,0.7710629802686493,0.02795776647649534,0.20231303405013296
01015,2008,117274,0.767493221003803,0.029443866500673637,0.205254361580572
01015,2009,118363,0.7651630999552225,0.03169909515642557,0.20666086530419134
01015,2010,118510,0.7637245802042022,0.03359210193232639,0.20727364779343516
01017,2000,36571,0.6094172978589593,0.007656339722731126,0.38224276065735147
01017,2001,36274,0.6083971990957711,0.00920769697303854,0.38267078348128136
01017,2002,35965,0.604254135965522,0.010482413457528152,0.3859863756429862
01017,2003,35680,0.6020739910313901,0.011154708520179373,0.3872477578475336
01017,2004,35463,0.6005696077602007,0.01170233764768914,0.3878126498040211
01017,2005,35279,0.5980611695342839,0.01247200884378809,0.38941013067263813
01017,2006,34945,0.596480183144942,0.013535555873515525,0.38941193303763055
01017,2007,34847,0.5950010043906219,0.014836284328636611,0.39042098315493445
01017,2008,34563,0.5933512715910078,0.015016057633885948,0.3909961519544021
01017,2009,34384,0.5916996277338297,0.015443229409027455,0.3916938110749186
01017,2010,34157,0.5923822349737975,0.016189946423866265,0.3896126709020113
01019,2000,24006,0.9327668082979255,0.008414563025910189,0.05569440973090061
01019,2001,24182,0.9348689107600695,0.0095939128277231,0.053221404350343234
01019,2002,24403,0.9334098266606565,0.009629963529074295,0.05335409580789247
01019,2003,24591,0.9334309300150462,0.009881664023423204,0.05209222886421862
01019,2004,24887,0.9328966930525977,0.009764133885160927,0.05159320126973922
01019,2005,25031,0.93392193679837,0.011186129199792257,0.049738324477647713
01019,2006,25466,0.9332835938113563,0.010955784182832011,0.04920285871357889
01019,2007,25553,0.9326497867178022,0.01158376707235941,0.04899620396822291
01019,2008,25636,0.9315415821501014,0.011936339522546418,0.04860352629115307
01019,2009,25854,0.9306877078981975,0.012222480080451768,0.048503132977488976
01019,2010,25991,0.9323612019545228,0.013812473548536031,0.04801662113808626
01021,2000,39897,0.8840764969797228,0.029225255031706646,0.10547158934255708
01021,2001,40197,0.8826529342985795,0.03166903002711645,0.10652536258924795
01021,2002,40683,0.8821375021507755,0.03603470737162943,0.10603937762701866
01021,2003,41079,0.8824216753085519,0.04111589863433871,0.104846758684486
01021,2004,41534,0.8830596619636923,0.04584196080319738,0.10321664178745124
01021,2005,41946,0.8836837839126496,0.04963524531540552,0.10148762694893435
01021,2006,42318,0.8826267782031287,0.053050711281251474,0.10106810340753344
01021,2007,42881,0.8827919125020405,0.06035307012429748,0.10023087148154194
01021,2008,43239,0.8822590716714077,0.06609773584032934,0.0998635491107565
01021,2009,43484,0.8811746849415877,0.07315334375862387,0.09964584674822924
01021,2010,43682,0.8808433679776567,0.07824733299757337,0.09972070875875647
01023,2000,15875,0.5501102362204724,0.006740157480314961,0.44403149606299214
01023,2001,15677,0.5520826688779741,0.006633922306563756,0.44204886138929644
01023,2002,15367,0.5542396043469773,0.006442376521116679,0.43996876423504916
01023,2003,15199,0.5555628659780248,0.006250411211263899,0.43864727942627807
01023,2004,14930,0.5559276624246483,0.006095110515740121,0.438312123241795
01023,2005,14545,0.5605362667583362,0.005706428325885184,0.43396356136129255
01023,2006,14431,0.5560252234772365,0.005474326103527129,0.43773820248077056
01023,2007,14216,0.5581738885762522,0.005768148564997186,0.43577658975801914
01023,2008,14114,0.5527844693212414,0.005243021113787729,0.44098058665155165
01023,2009,13976,0.5580995993131082,0.0052232398397252435,0.4356038923869491
01023,2010,13820,0.5587554269175109,0.005282199710564399,0.43234442836468884
01025,2000,27819,0.559725367554549,0.006470397929472662,0.4321506883784464
01025,2001,27624,0.5595858673617145,0.007095279467130032,0.4319794381697075
01025,2002,27267,0.5591740932262442,0.006894781237393186,0.4319873840173103
01025,2003,27090,0.5578073089700997,0.007493540051679587,0.4330011074197121
01025,2004,26958,0.5572000890273759,0.00797536909266266,0.43296980488166775
01025,2005,26764,0.5557465251830818,0.008294724256463907,0.43356747870273504
01025,2006,26755,0.5526443655391515,0.008895533545131751,0.4359185199028219
01025,2007,26436,0.5504614919049781,0.008965047662278711,0.4376607656226358
01025,2008,26283,0.549404558079367,0.00947380436023285,0.43830612943727887
01025,2009,26038,0.5470466241646824,0.009985405945157079,0.44008756432905755
01025,2010,25763,0.5462873112603346,0.010596592011799869,0.4402437604316268
01027,2000,14263,0.8321531234663114,0.01780831522120171,0.15648881721937882
01027,2001,14298,0.8335431528885159,0.019443278780248985,0.15484683172471675
01027,2002,14257,0.8318720628463211,0.020551308129339974,0.15564284211264642
01027,2003,14203,0.8289093853411251,0.019573329578258115,0.15672745194677182
01027,2004,14121,0.8318107782734934,0.02188230295304865,0.15331775370016287
01027,2005,14077,0.8285856361440648,0.024010797755203525,0.15564395822973645
01027,2006,14053,0.8312815768874974,0.025190350814772645,0.1514267416210062
01027,2007,14085,0.8302449414270501,0.025914093006744764,0.15108271210507632
01027,2008,14161,0.8257185227031989,0.02676364663512464,0.1545794788503637
01027,2009,14006,0.8251463658432101,0.028916178780522633,0.15386263030129943
01027,2010,13897,0.8281643520184212,0.02813556882780456,0.14902496941785998
01029,2000,14172,0.9521591871295513,0.01418289585097375,0.0366920688681908
01029,2001,14222,0.9518351849247645,0.014836169315145548,0.03698495288988891
01029,2002,14416,0.9497086570477248,0.01650943396226415,0.03891509433962264
01029,2003,14438,0.9490926721152514,0.017592464330239647,0.038994320543011496
01029,2004,14339,0.9501359927470535,0.017365227700676476,0.03779900969384197
01029,2005,14368,0.9499582405345212,0.018165367483296214,0.03640033407572383
01029,2006,14538,0.9494428394552208,0.020085293713027925,0.036456183794194526
01029,2007,14799,0.948780322994797,0.018582336644367863,0.036961956888978985
01029,2008,14874,0.9502487562189055,0.01963157187037784,0.03482587064676617
01029,2009,14918,0.9501943960316396,0.021517629709076284,0.03465612012334093
01029,2010,14988,0.9508940485721911,0.020616493194555646,0.0336936215639178
01031,2000,43580,0.7806103717301515,0.02721431849472235,0.18506195502524095
01031,2001,43716,0.7795772714795498,0.0294857717997987,0.18309085918199286
01031,2002,43930,0.7804916913271113,0.032119280673799225,0.18131117687229684
01031,2003,44315,0.7796005867087894,0.03628568204896762,0.17921696942344578
01031,2004,45053,0.7788826493241293,0.038643375579872595,0.17752424921758816
01031,2005,45604,0.7782431365669679,0.04282519077273923,0.17531356898517675
01031,2006,46228,0.7766072510166998,0.04566496495630354,0.17519685039370078
01031,2007,47458,0.776728897130094,0.05128745417000295,0.17474398415441023
01031,2008,48516,0.7758471432104873,0.057053343226976666,0.1725204056393767
01031,2009,49440,0.7758899676375405,0.05964805825242719,0.17006472491909386
01031,2010,50104,0.7746487306402683,0.06416653361009102,0.17022593006546383
01033,2000,54997,0.8185719221048421,0.011218793752386495,0.16713638925759586
01033,2001,54793,0.8179876991586517,0.012282590841895863,0.16640811782526965
01033,2002,54536,0.8181384773360716,0.012908904210063077,0.1656703828663635
01033,2003,54279,0.8190828865675491,0.013393761860019528,0.16372814532323735
01033,2004,54380,0.819143067304156,0.015060684075027584,0.1630011033468187
01033,2005,54359,0.8190915947681157,0.015912728343052667,0.16179473500248348
01033,2006,54413,0.819418153750023,0.017661220664179515,0.1603660889860879
01033,2007,54486,0.818522189186213,0.018463458503101715,0.16064677164776273
01033,2008,54473,0.8167899693426101,0.01951425476841738,0.16107062214308004
01033,2009,54426,0.8152169918788814,0.019567853599382647,0.16108110094440156
01033,2010,54433,0.813238292947293,0.02110851872944721,0.1623463707677328
01035,2000,14035,0.5521197007481297,0.007267545422158889,0.43826148913430707
01035,2001,13940,0.5457675753228121,0.007101865136298422,0.4445480631276901
01035,2002,13793,0.5436815776118321,0.007830058725440441,0.446168346262597
01035,2003,13585,0.5419212366580788,0.008391608391608392,0.4474052263525948
01035,2004,13430,0.5387192851824274,0.008711839166046165,0.449590469099032
01035,2005,13421,0.530958944937039,0.010282393264287312,0.4566723791073691
01035,2006,13603,0.5278982577372638,0.010071307799750056,0.459383959420716
01035,2007,13441,0.5265977233836768,0.010936686258462912,0.46008481511792276
01035,2008,13388,0.5211383328353749,0.011726919629518972,0.464595159844637
01035,2009,13274,0.5211692029531415,0.011978303450354076,0.4640650896489378
01035,2010,13202,0.5183305559763672,0.01196788365399182,0.4660657476139979
01037,2000,11844,0.6550151975683891,0.012917933130699088,0.3349375211077339
01037,2001,11848,0.6544564483457124,0.013166779203241054,0.33558406482106684
01037,2002,11740,0.6544293015332198,0.013628620102214651,0.3354344122657581
01037,2003,11732,0.657944084555063,0.014064098192976474,0.33106034776679166
01037,2004,11560,0.6564013840830449,0.015484429065743944,0.33088235294117646
01037,2005,11467,0.6591959536059998,0.016918112845556815,0.32728699747100376
01037,2006,11451,0.6622129071696795,0.01825168107588857,0.32259191337001136
01037,2007,11439,0.6652679430020106,0.01809598741148702,0.3189089955415683
01037,2008,11493,0.6616201165927086,0.018359001131123293,0.3221961193770121
01037,2009,11410,0.6702892199824715,0.01971954425942156,0.31253286590709906
01037,2010,11556,0.6706472827968155,0.018172377985462097,0.3113534094842506
01039,2000,37514,0.8641040678146825,0.007783760729327718,0.12363384336514369
01039,2001,37069,0.8633359410828455,0.008308829480158623,0.12320267609053387
01039,2002,36901,0.8631473401804829,0.008644752174737811,0.12270670171540067
01039,2003,36860,0.8609875203472599,0.00946825827455236,0.12327726532826913
01039,2004,36806,0.8604031951312286,0.009454980166277237,0.12275172526218552
01039,2005,37204,0.859262444898398,0.01104719922588969,0.1225405870336523
01039,2006,37441,0.8567880131406747,0.012259287946368954,0.12382147912716006
01039,2007,37631,0.8551991708963355,0.011559618399723632,0.12502989556482688
01039,2008,37545,0.8539086429617792,0.012172060194433346,0.12502330536689307
01039,2009,37648,0.8521302592435189,0.01272311942201445,0.12550467488312791
01039,2010,37776,0.8514135959339263,0.014056543837357053,0.125926514188903
01041,2000,13692,0.7398480864738534,0.006354075372480281,0.2488314344142565
01041,2001,13724,0.7384144564266978,0.00728650539201399,0.24846983386767707
01041,2002,13635,0.7395672900623396,0.008874220755408875,0.24561789512284563
01041,2003,13652,0.7384998535013185,0.008789920890711983,0.24377380603574567
01041,2004,13727,0.7375974357106433,0.009324688569971588,0.24324324324324326
01041,2005,13699,0.7330462077523907,0.011095700416088766,0.2438864150667932
01041,2006,13880,0.7304755043227665,0.011671469740634006,0.2442363112391931
01041,2007,13956,0.7252077959300659,0.011966179421037547,0.24770707939237605
01041,2008,13922,0.7289182588708519,0.013719293204999282,0.2415601206723172
01041,2009,14024,0.7288220193953223,0.01426126640045636,0.23894751853964633
01041,2010,13857,0.7324096124702316,0.016670274951288158,0.23475499747420076
01043,2000,77473,0.9757980199553393,0.021736605010777947,0.009629161127102345
01043,2001,77415,0.9738681134147129,0.023341729638958857,0.010463088548730867
01043,2002,77443,0.9735289180429477,0.024869904316723267,0.010433480107950364
01043,2003,77657,0.971902082233411,0.02655266106081873,0.011061462585472012
01043,2004,78131,0.971547785130102,0.029258552943133967,0.011147943837913248
01043,2005,78692,0.970683169826666,0.032226909978142634,0.011309917145326082
01043,2006,79044,0.9701052578310814,0.03554982035322099,0.011398714639947372
01043,2007,79576,0.968960490600181,0.03739821051573339,0.011674374183170804
01043,2008,80273,0.9686445006415607,0.03997608162146674,0.011498262180309693
01043,2009,80351,0.9682269044566962,0.04150539507909049,0.011399982576445844
01043,2010,80459,0.9677972632023764,0.043450701599572455,0.011869399321393505
01045,2000,49124,0.7575930298835599,0.03352740004885596,0.20566321960752382
01045,2001,49254,0.7580704105250335,0.03565192674706623,0.20495797295651114
01045,2002,49373,0.7582484353796609,0.03696352257306625,0.20365381888886638
01045,2003,49215,0.7576145484100376,0.03862643502997054,0.20329167936604695
01045,2004,49245,0.756889024266423,0.04199411107726673,0.20298507462686566
01045,2005,49050,0.7535372069317023,0.041223241590214066,0.20525993883792049
01045,2006,49077,0.7535709191678382,0.044318112354055875,0.2036595553925464
01045,2007,49488,0.7563045586808923,0.04962819269317814,0.19996766892984158
01045,2008,49871,0.7569529385815403,0.05145274809007239,0.19823143710773797
01045,2009,49854,0.7571909977133229,0.05496048461507602,0.19649376178441047
01045,2010,50358,0.7579133404821479,0.05685293299972199,0.19536121370983756
01047,2000,46198,0.3567037534092385,0.0062773280228581325,0.634291527771765
01047,2001,46132,0.34990895690626894,0.006503078123645192,0.6407049336686031
01047,2002,45377,0.3425744319809595,0.006721466822399012,0.6479273640831258
01047,2003,45170,0.33493469116670355,0.006530883329643569,0.6550365286694709
01047,2004,44795,0.3285634557428284,0.006206049782341779,0.6611452171001228
01047,2005,44434,0.32216320835396317,0.006616554890399244,0.6674618535355809
01047,2006,44323,0.3142386571306094,0.0067684949123479905,0.6751348058570042
01047,2007,44194,0.30642168620174687,0.0061773091369869216,0.6826492284020456
01047,2008,44265,0.2994916977295832,0.006370721789223992,0.6891901050491359
01047,2009,43759,0.2966246943485911,0.006444388582920085,0.6915377408076053
01047,2010,43790,0.2927380680520667,0.007513130851792647,0.6952957296186344
01049,2000,64650,0.9601237432327919,0.056009280742459394,0.01703016241299304
01049,2001,65678,0.9556472486981942,0.06577544992234843,0.0178294101525625
01049,2002,65861,0.9528704392584382,0.0732907183310305,0.01747619987549536
01049,2003,66530,0.9488651736058921,0.08205320907861115,0.017676236284382984
01049,2004,67260,0.9455545643770443,0.09058876003568242,0.017870948557835265
01049,2005,67794,0.9425907897454052,0.09966958727911024,0.01798094226627725
01049,2006,68495,0.9396744287904226,0.10865026644280605,0.017767720271552667
01049,2007,69450,0.936702663786897,0.11511879049676026,0.018401727861771057
01049,2008,70228,0.932961212052173,0.12392493022725978,0.018667767841886427
01049,2009,70864,0.9296539850982163,0.13122318807857303,0.01820388349514563
01049,2010,71151,0.9267473401638768,0.13523351744880607,0.018355328807746905
01051,2000,66160,0.7755290205562273,0.012182587666263603,0.20669588875453446
01051,2001,67459,0.771372240916705,0.01400850887205562,0.20963844705673076
01051,2002,68659,0.7715812930569917,0.015059933876112382,0.20926608310636624
01051,2003,69935,0.7737470508329163,0.016472438693072137,0.206577536283692
01051,2004,71018,0.7753104846658594,0.018108085274155847,0.2036385141795038
01051,2005,72978,0.776507988708926,0.01971827125983173,0.2018964619474362
01051,2006,75246,0.7727985540759642,0.021555963107673496,0.20553916487255136
01051,2007,77124,0.7727425963383642,0.02279446086821223,0.20470929931020176
01051,2008,77698,0.7753481428093387,0.024929856624366135,0.20158820046848053
01051,2009,78632,0.7747100417132974,0.025930918709939972,0.20082154847899075
01051,2010,79549,0.7729701190461226,0.02714050459465235,0.20202642396510326
01053,2000,38325,0.6485583822570123,0.009889106327462491,0.30841487279843444
01053,2001,38197,0.646228761421054,0.01167630965782653,0.30944838599890045
01053,2002,38035,0.6462468778756408,0.011726041803601945,0.3088208229262521
01053,2003,37796,0.6454915864112605,0.012488093978198752,0.3093449042226691
01053,2004,37713,0.644313631904118,0.013178479569379259,0.30938933524248935
01053,2005,37601,0.642137177202734,0.01574426212068828,0.30972580516475623
01053,2006,37673,0.6401401534255302,0.017041382422424547,0.3111777665702227
01053,2007,37839,0.6369090092232882,0.017548032453288936,0.31253468643463095
01053,2008,37929,0.6325766563842969,0.018402805241372038,0.31648606607081653
01053,2009,38249,0.6309184553844545,0.018588721273758792,0.3179690972313002
01053,2010,38292,0.6285124830251749,0.01989971795675337,0.3204846965423587
01055,2000,103286,0.8360862072304087,0.016991654241620354,0.1480065062060686
01055,2001,102976,0.8357092914853946,0.01927633623368552,0.14721876942200124
01055,2002,102988,0.8353691692235988,0.0205557929079116,0.1465607643608964
01055,2003,103025,0.8333511283669013,0.022344091239990295,0.1474011162339238
01055,2004,103080,0.8309662398137369,0.0240104772991851,0.14839930151338765
01055,2005,103174,0.8293465407951616,0.02588830519316882,0.14830286700137632
01055,2006,103528,0.8264624063055406,0.027538443706050537,0.15014295649486128
01055,2007,103893,0.8242133733745296,0.029270499456171252,0.15152127669814136
01055,2008,104206,0.8231867646776577,0.031005892175114676,0.1510949465481834
01055,2009,104239,0.8214295992862556,0.0327324705724345,0.1509032128090254
01055,2010,104462,0.8177710555034367,0.03268174072868603,0.15289770442840458
01057,2000,18512,0.8730012964563526,0.008210890233362144,0.11916594641313742
01057,2001,18384,0.872171453437772,0.008866405570060923,0.1197780678851175
01057,2002,18278,0.8730167414377941,0.009355509355509356,0.11828427617901302
01057,2003,18178,0.8733083947629002,0.009461987017273627,0.11722961821982616
01057,2004,18022,0.8733769836866052,0.0097103540117634,0.11685717456442127
01057,2005,18030,0.8734331669439822,0.010260676650027731,0.11519689406544648
01057,2006,17767,0.8713907806607756,0.01103168796082625,0.11639556481116677
01057,2007,17523,0.8705701078582434,0.011185299320892541,0.11636135364948924
01057,2008,17541,0.8670543298557665,0.01083176557778918,0.11926343994071034
01057,2009,17310,0.8693818601964183,0.011900635470826112,0.11629116117850953
01057,2010,17219,0.8696788431383936,0.011150473314362043,0.11475695452697601
01059,2000,31242,0.9448178733755841,0.07448306766532233,0.04289098009090327
01059,2001,31190,0.9442128887463931,0.07646681628727156,0.0416159025328631
01059,2002,30891,0.9434139393350814,0.0831957528082613,0.04098281052733806
01059,2003,30874,0.9415689576990348,0.0894603873809678,0.040325192718792514
01059,2004,30768,0.9404576183047322,0.09578133125325013,0.039846593863754554
01059,2005,30968,0.9379682252647895,0.10417204856626194,0.03929863084474296
01059,2006,31134,0.9353761161431233,0.11450504271857134,0.04011691398471125
01059,2007,31004,0.9336859760030963,0.1251128886595278,0.0406076635272868
01059,2008,31459,0.930989541943482,0.13585937251660893,0.04065609205632728
01059,2009,31589,0.9295007755864383,0.14403748140175376,0.04039380797112919
01059,2010,31729,0.92672318698982,0.1462384569321441,0.041696870370954014
01061,2000,25740,0.8778166278166278,0.01756021756021756,0.10672105672105672
01061,2001,25565,0.8800704087619793,0.01893213377664776,0.10373557598278897
01061,2002,25580,0.8757623143080532,0.020484753713838937,0.10625488663017983
01061,2003,25702,0.877869426503774,0.021476927865535757,0.10403859621819314
01061,2004,25772,0.876765481918361,0.023591494645351544,0.10383361787986962
01061,2005,25988,0.8771740803447745,0.026820070801908572,0.10189318146837002
01061,2006,26271,0.8762894446347683,0.029157626279928437,0.10113813710936014
01061,2007,26322,0.8776308791125295,0.030506800395106753,0.0990426259402781
01061,2008,26646,0.8775050664264805,0.031149140583952562,0.09791338287172559
01061,2009,26653,0.8791505646643905,0.03350467114396128,0.09582410985630135
01061,2010,26815,0.8781652060413947,0.03453291068431848,0.09707253402946112
01063,2000,9902,0.19036558271056353,0.005857402544940416,0.8053928499293073
01063,2001,9866,0.18984390837218731,0.005777417393067099,0.8058990472329212
01063,2002,9893,0.1906398463560093,0.005256241787122208,0.8053168907308198
01063,2003,9805,0.19031106578276388,0.006221315655277919,0.8049974502804691
01063,2004,9686,0.18645467685319017,0.005988023952095809,0.8086929589097667
01063,2005,9675,0.19069767441860466,0.0065116279069767444,0.8042377260981912
01063,2006,9361,0.19164619164619165,0.007050528789659225,0.8014101057579318
01063,2007,9385,0.18465636654235482,0.00713905167820991,0.8084176877996804
01063,2008,9359,0.18538305374505823,0.007158884496206859,0.807244363714072
01063,2009,9182,0.18122413417556088,0.0075147026791548685,0.8111522544108037
01063,2010,8987,0.1722488038277512,0.006898853900077891,0.8130633136753088
01065,2000,18194,0.39546004177201277,0.008849071122348028,0.5967901505990986
01065,2001,17868,0.3967987463622118,0.009122453548242669,0.5952540855160062
01065,2002,17376,0.39871086556169427,0.008977900552486187,0.5938075506445673
01065,2003,17116,0.39647113811638235,0.009055854171535406,0.5959920542182753
01065,2004,16765,0.3979719654041157,0.009126155681479273,0.5945720250521921
01065,2005,16622,0.399229936229094,0.008121766333774516,0.5925279749729274
01065,2006,16427,0.40007305046569674,0.008522554331283861,0.591769647531503
01065,2007,16418,0.40492142770130346,0.008527226215129736,0.5869167986356438
01065,2008,16260,0.40092250922509226,0.008241082410824108,0.5908979089790898
01065,2009,16025,0.40149765990639624,0.00873634945397816,0.5901404056162246
01065,2010,15708,0.39941431117901705,0.008021390374331552,0.5900178253119429
01067,2000,16341,0.6656263386573649,0.015298941313261122,0.3250719050241723
01067,2001,16358,0.6649957207482577,0.01656681745934711,0.32540652891551536
01067,2002,16447,0.6671125433209704,0.016416367726637078,0.32315923876694835
01067,2003,16563,0.6744551107891082,0.018957918251524482,0.31509992151180344
01067,2004,16692,0.6727174694464414,0.020309130122214233,0.31536065180924994
01067,2005,16752,0.6761580706781279,0.020594555873925502,0.31029130850047754
01067,2006,16953,0.680292573585796,0.021589099274464698,0.305786586444877
01067,2007,17108,0.6816693944353519,0.020925882628010286,0.3041267243394903
01067,2008,17129,0.6846867884873606,0.020549944538501955,0.30036779730281976
01067,2009,17243,0.6922809255929943,0.022095922983239577,0.2919445572116221
01067,2010,17307,0.6958456116022419,0.021725313456982722,0.2872826024152077
01069,2000,88943,0.7344928774608457,0.012659793350797702,0.24743937128273163
01069,2001,89490,0.732484076433121,0.014012738853503185,0.24771482847245502
01069,2002,89940,0.7309873248832555,0.015699355125639317,0.2486324216144096
01069,2003,91321,0.7273901950263357,0.017378259107981735,0.2512346557746849
01069,2004,92593,0.7242664132277818,0.0187811173630836,0.25312928623114056
01069,2005,93903,0.7209460826597659,0.020659616838652653,0.254496661448516
01069,2006,95846,0.7200196147987397,0.021972747949836197,0.25466894810425056
01069,2007,97727,0.7179285151493446,0.023872624760813286,0.25584536514985623
01069,2008,99183,0.7143361261506508,0.02572013349061835,0.2583003135617999
01069,2009,100500,0.7114925373134329,0.027422885572139302,0.2599502487562189
01069,2010,101888,0.7103191739949749,0.029817054020100504,0.2600502512562814
01071,2000,53979,0.9238963300542804,0.011319216732432984,0.03749606328386965
01071,2001,53997,0.9240328166379613,0.012630331314702668,0.037613200733374076
01071,2002,53758,0.9247367833624763,0.013914208117861527,0.03634807842553667
01071,2003,53711,0.923888961292845,0.015620636368714044,0.03680810262329877
01071,2004,53525,0.9234189631013545,0.016739841195702942,0.03598318542737039
01071,2005,53332,0.9223730593264832,0.01816920423010575,0.036600915022875574
01071,2006,53483,0.921881719424864,0.020081147280444252,0.03526354168614326
01071,2007,53333,0.9216620103875649,0.021262632891455573,0.03547522172013575
01071,2008,53525,0.9208780943484353,0.023409621672115834,0.03516113965436712
01071,2009,53461,0.9195114195394773,0.024017508090009538,0.03471689642917267
01071,2010,53128,0.9197033579280229,0.024751543442252673,0.03485920795060985
01073,2000,662033,0.5859526639910699,0.01617442030835321,0.39558904163387626
01073,2001,660197,0.5823155815612613,0.017749247573072887,0.3985052946317539
01073,2002,657518,0.5787506957984421,0.02004203687199438,0.40109016026937666
01073,2003,657513,0.5751475636223162,0.022232260046569422,0.4038916340817596
01073,2004,656023,0.5708549852672848,0.02446255695303366,0.4068058589409213
01073,2005,654919,0.5664899018046506,0.02687965992741087,0.4103698319944909
01073,2006,655893,0.5619971550237615,0.029492615411355207,0.4138861064228464
01073,2007,655163,0.5586563954313659,0.03183024682407279,0.41613918978941117
01073,2008,656510,0.5555101978644651,0.03412133859347154,0.41850238381745897
01073,2009,658441,0.5518353200970171,0.036392022975482996,0.42096102763953036
01073,2010,658555,0.5484522932784658,0.038926133732186376,0.4230793175968598
01075,2000,15923,0.8748979463668907,0.01300006280223576,0.11882183005715004
01075,2001,15632,0.8761514841351075,0.013178096212896622,0.1169396110542477
01075,2002,15446,0.8753722646639907,0.013207302861582287,0.11737666709827788
01075,2003,15258,0.876392712019924,0.013238956612924367,0.11561148250098309
01075,2004,15075,0.8754892205638475,0.013266998341625208,0.11588723051409619
01075,2005,15009,0.872942900926111,0.012459191151975482,0.11719634885735225
01075,2006,14816,0.8715577753779697,0.012216522678185746,0.11730561555075594
01075,2007,14901,0.86920340916717,0.012281054962754178,0.11871686463995705
01075,2008,14799,0.8694506385566593,0.011892695452395432,0.1173052233259004
01075,2009,14689,0.8718088365443529,0.013139083668050923,0.11437129825039145
01075,2010,14508,0.8702784670526607,0.011786600496277916,0.1133857182244279
01077,2000,88039,0.8883335794363861,0.010154590579175138,0.0988539170140506
01077,2001,87791,0.8875169436502602,0.011379298561355947,0.09824469478648153
01077,2002,87627,0.8861880470631198,0.012051080146530179,0.09840574252228194
01077,2003,88103,0.8852819994778839,0.013086955041258527,0.09831674290319285
01077,2004,88732,0.8841342469458594,0.014301492133615833,0.09798043546860208
01077,2005,89358,0.8822041675059872,0.01560017010228519,0.09860337071107232
01077,2006,90294,0.8795933284603629,0.016944647484882717,0.09947504817595854
01077,2007,91107,0.8787579439560078,0.018549617482740074,0.0992788699002272
01077,2008,92202,0.8773237023058068,0.019901954404459774,0.09950977202229887
01077,2009,92526,0.8748351814625078,0.021691200311263863,0.10080409830750275
01077,2010,92679,0.8737146494890968,0.02263727489506792,0.10078874394415131
01079,2000,34874,0.7812123645122441,0.010638297872340425,0.1339966737397488
01079,2001,34870,0.7838256380843132,0.012159449383424148,0.1308861485517637
01079,2002,34698,0.7841662343650931,0.013084327626952563,0.12859530808692143
01079,2003,34488,0.7857805613546741,0.013221990257480862,0.12395615866388308
01079,2004,34318,0.785506148376945,0.013957689842065388,0.12343376653651145
01079,2005,34435,0.7852766081022216,0.01443298969072165,0.12147524321184841
01079,2006,34028,0.784354061361232,0.014811331844363465,0.11975431997178794
01079,2007,34293,0.7854372612486513,0.014871839734056513,0.11909135975271921
01079,2008,34196,0.7829570710024564,0.015820563808632587,0.11899052520762662
01079,2009,34315,0.7856913886055661,0.016785662246830833,0.1156637039195687
01079,2010,34342,0.7832391823423214,0.018839904490128706,0.11577660008153282
01081,2000,115430,0.7446764272719397,0.014571601836610933,0.22774841895521095
01081,2001,116819,0.742139549217165,0.016538405567587466,0.2285244694784239
01081,2002,118392,0.7399064125954457,0.01824447597810663,0.22904419217514696
01081,2003,120071,0.7379467148603743,0.019363543236918156,0.22908945540555173
01081,2004,122274,0.7359945695732535,0.021566318268806124,0.22899389894826375
01081,2005,126133,0.7326789975660613,0.023007460379123622,0.2300587475125463
01081,2006,129247,0.73191640811779,0.025246233955140158,0.22975388210171221
01081,2007,131934,0.7308502736216593,0.027968529719405156,0.22912971637333818
01081,2008,134524,0.7284499420177812,0.03018792185780976,0.2298102940739199
01081,2009,138566,0.7268810530721822,0.031717737395897984,0.22921928900307434
01081,2010,140780,0.724534735047592,0.03298053700809774,0.22986219633470664
01083,2000,65966,0.8500136433920504,0.026574295849376952,0.13370524209441229
01083,2001,66936,0.8478247878570575,0.02950579658180949,0.1331570455360344
01083,2002,67677,0.8464470942860942,0.03252212716284705,0.1318025326181716
01083,2003,68578,0.8451690046370556,0.034777917116276355,0.13097494823412756
01083,2004,69593,0.8457316109378816,0.03610995358728608,0.12915092035118475
01083,2005,71303,0.8437933887774708,0.04043308135702565,0.12829754708778032
01083,2006,73651,0.8425547514629809,0.043665394902988416,0.12761537521554359
01083,2007,76063,0.8409344885160985,0.046763866794630765,0.12730236777408202
01083,2008,78835,0.8365573666518679,0.04887423098877402,0.1285089110166804
01083,2009,81326,0.8352187492314881,0.05350072547524777,0.12774512456041118
01083,2010,83193,0.8326902503816427,0.055822004255165696,0.1285805296118664
01085,2000,13471,0.25870388241407466,0.006309850790587187,0.7342439314082102
01085,2001,13329,0.2563583164528472,0.006302048165653837,0.7365893915522544
01085,2002,13231,0.2575769027284408,0.00604640616733429,0.7353185700249414
