fips,year,pct_two_party_rep,rep_margin,totalvotes
13079,2008,0.6470134874759152,0.2912213740458015,5240
13081,2008,0.5891596750565987,0.17735099337748345,7550
13083,2008,0.7447347585114806,0.48236579275905117,6408
13085,2008,0.8347174397407332,0.6627230800080208,9974
13087,2008,0.5710684506496024,0.14131482552535185,10374
13089,2008,0.2048286093542594,-0.5864486923714168,322301
13091,2008,0.6811255836814942,0.35898684851436924,8212
13093,2008,0.48219907968031,-0.03533653846153846,4160
13095,2008,0.32436275270151493,-0.3497914843227102,38846
13097,2008,0.49072972527774217,-0.018390428988980266,55083
13099,2008,0.5101618366578848,0.020243673851921273,5335
13101,2008,0.8299492385786802,0.6571187868576243,1187
13103,2008,0.7552315779034018,0.5066942311478637,20316
13105,2008,0.5912071897012388,0.18059396416977275,8317
13107,2008,0.6248471508926388,0.24775539917495754,8242
13109,2008,0.6418143899895725,0.282230869001297,3855
13111,2008,0.7493760798617777,0.4909297052154195,10584
13113,2008,0.6546230489339273,0.30660305793900977,59321
13115,2008,0.6839133134257753,0.3636337064858387,34213
13117,2008,0.7934077133508556,0.5805561451921036,75376
13119,2008,0.7602405110860578,0.5146785581568191,8073
13121,2008,0.32361191238784887,-0.3497391698797913,405628
13123,2008,0.7628379604427509,0.5196878643824558,11149
13125,2008,0.8512747875354107,0.6946778711484594,1428
13127,2008,0.6176745588900618,0.2340361716805135,33341
13129,2008,0.7544445083712099,0.5023570170954734,17607
13131,2008,0.620034356882113,0.2387613454351308,9365
13133,2008,0.5757845254732562,0.1506503346382119,7919
13135,2008,0.5516400193209183,0.10243428331156276,290147
13137,2008,0.8022637392608755,0.598730415991356,14808
13139,2008,0.756693986771908,0.5090274996662661,59928
13141,2008,0.1836027713625866,-0.6307550644567219,4344
13143,2008,0.7938749312305153,0.5776335946652248,11097
13145,2008,0.7179072276159655,0.4335927019050174,14908
13147,2008,0.6601696626944051,0.3171365726854629,10002
13149,2008,0.7504191616766467,0.4949112426035503,4225
13151,2008,0.5375847196549599,0.07466932641195072,88229
13153,2008,0.6018094654507443,0.2019988914913018,55931
13155,2008,0.6851657022619674,0.367816091954023,3828
13157,2008,0.782187802516941,0.5586236933797909,22960
13159,2008,0.6692873013160143,0.33553523035230354,5904
13161,2008,0.7403790924755888,0.475748389541493,5278
13163,2008,0.4245492371705964,-0.15040088471108654,7234
13165,2008,0.5664131070801638,0.13197674418604652,3440
13167,2008,0.6694260485651214,0.3367151083081985,3647
13169,2008,0.629917435648373,0.25808007718282683,12438
13171,2008,0.6390819672131147,0.27588449531737774,7688
13173,2008,0.6272376272376272,0.2523494604942569,2873
13175,2008,0.6080419756823571,0.2148267041179716,19937
13177,2008,0.761996161228407,0.5215098953159624,13087
13179,2008,0.35750214697583116,-0.28370786516853935,16376
13181,2008,0.6233736589819676,0.24479166666666666,4416
13183,2008,0.6219547989433519,0.2408695652173913,3450
13185,2008,0.5467943615682851,0.09288990825688073,39240
13187,2008,0.7630131964809385,0.5182844243792325,11075
13189,2008,0.5751411225902652,0.14784157585917854,9544
13191,2008,0.5304671084532083,0.0604554201411161,6236
13193,2008,0.3449526496070925,-0.3087881219903692,4984
13195,2008,0.7350549548744527,0.46291245050593927,11365
13197,2008,0.5620044402156676,0.1226474278544542,3188
13199,2008,0.527363184079602,0.05439814814814815,9504
13201,2008,0.6989326463010673,0.3948137326515705,2738
13205,2008,0.5203765638548247,0.04051724137931034,8120
13207,2008,0.6589417725724728,0.3154727557497321,12131
13209,2008,0.7069545709478408,0.41114206128133707,3590
13211,2008,0.659506499228905,0.3164681455578625,9151
13213,2008,0.7299660895948599,0.4528202424881392,11382
13215,2008,0.40105254591324635,-0.19698913116856814,74065
13217,2008,0.49404819745408607,-0.011825751176541572,41435
13219,2008,0.7152552375331956,0.4258113471865515,17132
13221,2008,0.6499372647427855,0.29657204901504575,6447
13223,2008,0.6946349763385973,0.3854172150565938,56985
13225,2008,0.46603603603603605,-0.06753246753246753,11165
13227,2008,0.7940312723232003,0.5794619114656656,12786
13229,2008,0.8144528357766918,0.6253865410101606,6791
13231,2008,0.8060822457522777,0.6061197123003779,8203
13233,2008,0.7085311465976118,0.4108268971869907,14113
13235,2008,0.649618320610687,0.2974955729825449,3953
13237,2008,0.6579179532421703,0.31362242663162504,9132
13239,2008,0.4602169981916817,-0.07899461400359066,1114
13241,2008,0.7327724358974359,0.45874457165416505,7599
13243,2008,0.42772400874180455,-0.14401244167962676,3215
13245,2008,0.34002178814826073,-0.3183794889894495,79333
13247,2008,0.45186530296151894,-0.0956081260276879,37706
13249,2008,0.7232813402657423,0.44476409666283084,1738
13251,2008,0.5309446254071661,0.06156457336830736,6481
13253,2008,0.5823899371069182,0.1639139139139139,3996
13255,2008,0.5947814273155918,0.18784399128885368,25255
13257,2008,0.7397537040600346,0.47389940096985833,10517
13259,2008,0.375,-0.24798099762470308,2105
13261,2008,0.4697231123161614,-0.06023702492848386,12235
13263,2008,0.3544959128065395,-0.28864864864864864,3700
13265,2008,0.34521384928716903,-0.30707070707070705,990
13267,2008,0.709996997898529,0.41674113792076256,6714
13269,2008,0.5681754287320776,0.13536142897013675,3583
13271,2008,0.5717571297148114,0.14266117969821673,4374
13273,2008,0.4304258710999772,-0.1383605072463768,4416
13275,2008,0.5795664960243982,0.15829676580529822,18459
13277,2008,0.6650916784203103,0.32840008416918004,14257
13279,2008,0.6919559343171898,0.38129644921552436,9688
13281,2008,0.7552349111384832,0.505488761108207,5739
13283,2008,0.6215112321307011,0.24170616113744076,2954
13285,2008,0.5954886636229978,0.18964192408175812,26028
13287,2008,0.5949474879364178,0.1882915845764143,3553
13289,2008,0.4649142347961684,-0.06970568709891568,4519
13291,2008,0.763215544337556,0.519747978183186,10634
13293,2008,0.6422656800563777,0.28281236319061376,11421
13295,2008,0.7373410902822668,0.4678871803585082,23542
13297,2008,0.7629192094507586,0.521401210237051,36026
13299,2008,0.6732280275415148,0.34447487113402064,12416
13301,2008,0.4115865202574782,-0.1755639097744361,2660
13303,2008,0.47784200385356457,-0.04411598781450976,8863
13305,2008,0.7267425184052012,0.4491477272727273,10560
13307,2008,0.5330915684496826,0.06570657065706571,1111
13309,2008,0.6394187102633969,0.27782805429864255,2210
13311,2008,0.7956958932431163,0.5847969519561379,10761
13313,2008,0.7019016680658466,0.39971817754814465,27677
13315,2008,0.6882371692700032,0.3733797028137844,3163
13317,2008,0.5388446215139442,0.07719714964370546,5052
13319,2008,0.5054874112330536,0.01091375989728226,4673
13321,2008,0.6945445806296563,0.386857825567503,8370
15001,2008,0.22632260028925935,-0.5372855520353876,66916
15003,2008,0.29154472673882204,-0.4109180510604179,306813
15007,2008,0.23423727542102696,-0.5205333529238907,27224
15009,2008,0.21921738959533027,-0.5517194771090386,51789
16001,2008,0.53158961973981,0.06182762733971751,179402
16003,2008,0.6757238307349666,0.3400862068965517,2320
16005,2008,0.5668267541290851,0.1300099700897308,35105
16007,2008,0.8256339006599513,0.6371049949031601,2943
16009,2008,0.6528497409326425,0.29755043227665706,4164
16011,2008,0.7343581121652456,0.45502768872048965,17155
16013,2008,0.33111881378779123,-0.33185129126856494,10571
16015,2008,0.662401306833651,0.3161940100715611,3773
16017,2008,0.5870424018962339,0.16907965416687984,19547
16019,2008,0.7198350960712621,0.42963335971033256,41703
16021,2008,0.6747040771591407,0.33678428058313964,4733
16023,2008,0.7685589519650655,0.5234042553191489,1410
16025,2008,0.6929392446633826,0.3802588996763754,618
16027,2008,0.679692840903671,0.35185069887619463,64246
16029,2008,0.8276721720162045,0.6368867353119322,3302
16031,2008,0.8256772673733804,0.6346595256312165,7842
16033,2008,0.8265582655826558,0.6426666666666667,375
16035,2008,0.6796296296296296,0.34767025089605735,3906
16037,2008,0.7349240780911063,0.4604591836734694,2352
16039,2008,0.6861676356589147,0.36439070649596966,8436
16041,2008,0.8761865456046224,0.7187068795584467,5073
16043,2008,0.8152645273200347,0.6181972789115646,5880
16045,2008,0.7205521868146045,0.43022524222977226,7947
16047,2008,0.7165968785687096,0.4221851233537377,5391
16049,2008,0.7450707785642062,0.4723507917174178,8210
16051,2008,0.8388174049700422,0.6607604635571306,10441
16053,2008,0.7318786429532207,0.453191178618373,6847
16055,2008,0.6344224635166179,0.26265904540463736,61932
16057,2008,0.46487807716929525,-0.06813819577735125,17714
16059,2008,0.7346836709177295,0.4572472594397077,4105
16061,2008,0.7269099201824402,0.44124168514412415,1804
16063,2008,0.6933033202025887,0.367379679144385,1870
16065,2008,0.8724721743219941,0.7278854254422915,13057
16067,2008,0.7573321423254429,0.5017416545718433,6890
16069,2008,0.5925057208237986,0.18145093418616395,17823
16071,2008,0.8190023752969121,0.6211840888066605,2162
16073,2008,0.7620967741935484,0.5125677673730902,4058
16075,2008,0.7126026419136022,0.4148380355276907,8613
16077,2008,0.6307083782811939,0.2558057705840957,2842
16079,2008,0.5394592619656559,0.07624426403106248,5666
16081,2008,0.4957283680175246,-0.008372692142550452,4658
16083,2008,0.6882435902072108,0.36730877787186,28344
16085,2008,0.5354452385551478,0.069297583081571,5296
16087,2008,0.7185302789748242,0.4276520195295162,4506
17001,2008,0.6133748565808884,0.22441034292573728,30823
17003,2008,0.4359701107961865,-0.12623825247650494,3937
17005,2008,0.5066752246469833,0.013124684502776375,7924
17007,2008,0.4786069193963931,-0.04197319131651397,22157
17009,2008,0.6102766798418973,0.21720513818606463,2569
17011,2008,0.47089285714285717,-0.057149535440892886,17113
17013,2008,0.46180030257186083,-0.07484253427195257,2699
17015,2008,0.4755984658114006,-0.048084440969507425,7674
17017,2008,0.4931222913133597,-0.013498520710059171,5408
17019,2008,0.41071688412475144,-0.17501158741665973,84143
17021,2008,0.5322515212981744,0.06317880794701987,15100
17023,2008,0.5409152251257514,0.08047779922779923,8288
17025,2008,0.6181703668713588,0.2325689494886892,6454
17027,2008,0.5499588574115435,0.09818643872011089,17314
17029,2008,0.48374019564642634,-0.031981279251170044,23076
17031,2008,0.23041629660424423,-0.533944399583432,2137466
17033,2008,0.5662906288394951,0.13002519443531602,9129
17035,2008,0.6056419113413932,0.20691599323435445,5321
17037,2008,0.4146651532349603,-0.16774510241420856,44818
17039,2008,0.5679205851619644,0.13331624150749904,7801
17041,2008,0.6079193489614965,0.21266156055528962,8356
17043,2008,0.4453439528138066,-0.10783471659652658,417973
17045,2008,0.5402284731605453,0.07934585099939431,8255
17047,2008,0.6521208422337503,0.29761194029850746,3350
17049,2008,0.6827253542357552,0.36002376002376,16835
17051,2008,0.5809211916332137,0.15826446280991735,9680
17053,2008,0.6468442752933714,0.29000939555277166,6386
17055,2008,0.5143294683876614,0.028110079931334155,18641
17057,2008,0.39110304698742415,-0.21325736690559333,16323
17059,2008,0.4330117899249732,-0.1311647429171039,2859
17061,2008,0.5382581100141044,0.07473738591355261,5807
17063,2008,0.49135632183908046,-0.016959090704072886,22171
17065,2008,0.5671246083393588,0.13062851782363977,4264
17067,2008,0.554826918942163,0.10771992818671454,9469
17069,2008,0.5985598559855986,0.1942350332594235,2255
17071,2008,0.4102768903088392,-0.17671735710540115,3814
17073,2008,0.46076746849942724,-0.0773855154327214,24785
17075,2008,0.6518968361073624,0.29802883200941455,13596
17077,2008,0.38849007419290155,-0.21780510731630895,25532
17079,2008,0.5896160732046947,0.1755992983823816,5131
17081,2008,0.5548795036984013,0.10734496237092352,17141
17083,2008,0.5138366599170765,0.027118964376830767,10583
17085,2008,0.4467294564935626,-0.10493617021276595,11750
17087,2008,0.6764655023344285,0.3458735807490256,5901
17089,2008,0.4402445482621029,-0.11791576780014382,193299
17091,2008,0.47648962497620406,-0.046297067644118624,48016
17093,2008,0.46355318503100473,-0.07209796058416075,46631
17095,2008,0.3989411266412537,-0.19893279973319994,23988
17097,2008,0.40077826273636097,-0.19624212233162266,299105
17099,2008,0.44351617155023826,-0.11100926571684766,50185
17101,2008,0.5301448823804331,0.05921052631578947,6536
17103,2008,0.5153841353054983,0.030212035788699597,16318
17105,2008,0.597594278283485,0.192128,15625
17107,2008,0.5859294897073902,0.16896712158808933,12896
17109,2008,0.47164667393675025,-0.05581965956141696,13042
17111,2008,0.47286211196429745,-0.053443720021828414,139268
17113,2008,0.4938084237670571,-0.01217161716171617,75750
17115,2008,0.4946564885496183,-0.01052405498281787,51216
17117,2008,0.44997952777398664,-0.09828811513878336,22373
17119,2008,0.4532245790925521,-0.09196315863294216,128334
17121,2008,0.5101549659544494,0.019926284266298087,17364
17123,2008,0.5051397365884999,0.010105795041844308,6333
17125,2008,0.46999850366601825,-0.05890129259694477,6808
17127,2008,0.6187712344280861,0.23350960200389648,7186
17129,2008,0.5757290686735654,0.1494430693069307,6464
17131,2008,0.43956422018348623,-0.11912296564195299,8848
17133,2008,0.5540540540540541,0.10661947685671626,18083
17135,2008,0.4865121430266593,-0.026493667935669336,12871
17137,2008,0.5041174126710054,0.008076597407672768,15353
17139,2008,0.5654015311940055,0.1282747603833866,6260
17141,2008,0.5387547649301143,0.07609657947686117,24850
17143,2008,0.4296328508417718,-0.138634583374131,81704
17145,2008,0.5196689486052928,0.03851925962981491,9995
17147,2008,0.563954802259887,0.12579175463940437,8999
17149,2008,0.5957759657799759,0.18815651260504201,7616
17151,2008,0.6138025594149908,0.22321828776333483,2231
17153,2008,0.49303621169916434,-0.013761467889908258,3270
17155,2008,0.4203782794386821,-0.15642792927779442,3337
17157,2008,0.5047880533047613,0.009406657018813314,15202
17159,2008,0.5764314247669774,0.15006535947712418,7650
17161,2008,0.37535146654038537,-0.2462829490796918,68401
17163,2008,0.3863903704539229,-0.22428107901768674,125744
17165,2008,0.5454301556072259,0.08890444522226111,11428
17167,2008,0.4778360221894244,-0.04362503506030372,99828
17169,2008,0.49102598446289847,-0.017525503531258174,3823
17171,2008,0.5717092337917485,0.14038461538461539,2600
17173,2008,0.6010713278827178,0.1979205005520795,10868
17175,2008,0.527177700348432,0.053663570691434466,2907
17177,2008,0.46613039796782385,-0.0666512381393196,21605
17179,2008,0.5308393606999728,0.06049738465875278,63854
17181,2008,0.5608115682098419,0.11902150065818341,9116
17183,2008,0.4970278637770898,-0.0058408371866634215,32872
17185,2008,0.5692792162351294,0.13697682462815636,5782
17187,2008,0.4590432916824435,-0.0808319840577905,8029
17189,2008,0.5723608445297504,0.14258698940998488,7932
17191,2008,0.6790978959304523,0.35224879197125514,8071
17193,2008,0.5460147904683649,0.0901650342144103,7453
17195,2008,0.4108342770856927,-0.1755742213632647,26906
17197,2008,0.43320035476655727,-0.13200544654702884,286420
17199,2008,0.5738094452328306,0.14512832159890984,30821
17201,2008,0.43484506132989026,-0.1281272067983274,126031
17203,2008,0.6352787910369985,0.2664887337679002,19483
18001,2008,0.6303630363036303,0.25723377488344557,13513
18003,2008,0.5219045191069128,0.043439504004683216,150324
18005,2008,0.5571260690735784,0.11274683503527365,31043
18007,2008,0.5827549386011746,0.16255899318300995,3814
18009,2008,0.5012111049003167,0.0023892666789193163,5441
18011,2008,0.6302419049063471,0.25781513866476524,26647
18013,2008,0.5130149102855699,0.025574177529484793,8055
18015,2008,0.5652781010006982,0.12843406593406592,8736
18017,2008,0.543465520609494,0.0852871653996039,15653
18019,2008,0.535671228240868,0.07067574646411734,47725
18021,2008,0.5585063719811069,0.1152259763053971,11395
18023,2008,0.5659250777032554,0.13008392511297612,12392
18025,2008,0.5114340671083565,0.022554806070826307,4744
18027,2008,0.6780664883454337,0.3521632344606084,10586
18029,2008,0.6763596710436639,0.3494171130215601,22217
18031,2008,0.623634077942172,0.24380244088482075,10488
18033,2008,0.5768209967561191,0.15190390110210508,17149
18035,2008,0.42425963488843815,-0.14977037081603595,49863
18037,2008,0.5212870745321221,0.041906813897118235,18565
18039,2008,0.5564878379523689,0.11192588653474768,71458
18041,2008,0.5283687943262412,0.05580215599239061,9462
18043,2008,0.5509939260077306,0.10110299148808058,36537
18045,2008,0.5733590733590733,0.14358974358974358,7410
18047,2008,0.6733832277873729,0.34062205466541,10610
18049,2008,0.5816476438015595,0.1604485898290029,9006
18051,2008,0.5668947933440687,0.13209672076846637,15095
18053,2008,0.5661044300149844,0.1308414768622381,26299
18055,2008,0.573955223880597,0.1454251962726539,13629
18057,2008,0.6120057765114555,0.22234705262505425,129064
18059,2008,0.6495484327961749,0.2958572971710507,34253
18061,2008,0.5914569202309546,0.180365927809408,18091
18063,2008,0.6180845105482606,0.23370025402201525,64955
18065,2008,0.5199713672154617,0.03926075331863596,21319
18067,2008,0.5311786773000341,0.061542046396023196,38624
18069,2008,0.6378455435725796,0.2724154826065654,16328
18071,2008,0.5694379391100702,0.13652584321399794,17374
18073,2008,0.6032407771572407,0.20388349514563106,12875
18075,2008,0.5400662657994846,0.07853277209861696,8315
18077,2008,0.5299819657348963,0.059154929577464786,13490
18079,2008,0.5410006048561307,0.08015879719570909,11839
18081,2008,0.6286526533425224,0.2546552076938817,58644
18083,2008,0.5330083909180652,0.06514856307842182,16424
18085,2008,0.6892746602072399,0.37339881861020774,30134
18087,2008,0.608862786972771,0.2148351069434201,9491
18089,2008,0.32718807204300554,-0.3427861101663657,208757
18091,2008,0.38803707553707556,-0.220379803491123,46919
18093,2008,0.6045210139361352,0.2055681450307543,18534
18095,2008,0.46685527362744234,-0.0653819323334496,57340
18097,2008,0.3569306404464523,-0.28382916580996514,379362
18099,2008,0.5687892866903526,0.13568733153638815,18550
18101,2008,0.6466445733222866,0.28880277381195185,4903
18103,2008,0.5990198904583454,0.19471409338907392,14113
18105,2008,0.3375207773941951,-0.32163252392628333,63215
18107,2008,0.6010747694553175,0.1993457638207393,15285
18109,2008,0.6370216803120279,0.2706952205754746,28811
18111,2008,0.557036787040162,0.11182795698924732,6045
18113,2008,0.5779410886060823,0.15370566749145753,16974
18115,2008,0.5966562173458725,0.19019876627827279,2918
18117,2008,0.5722937168811506,0.14172644076181054,8086
18119,2008,0.5529117094552286,0.10342717258261934,8170
18121,2008,0.5720766866676423,0.14144170017231475,6964
18123,2008,0.38379479803428024,-0.22838633686690224,8490
18125,2008,0.5439959466306367,0.08642999336429993,6028
18127,2008,0.4635722598754022,-0.07198712051517939,73916
18129,2008,0.5386320455984801,0.07642314619058806,12771
18131,2008,0.5787495729415784,0.1545942320590208,5964
18133,2008,0.560748959778086,0.11962310528471938,14646
18135,2008,0.5446504187447069,0.08780532938564027,10808
18137,2008,0.6505300058425841,0.29594683295044305,12188
18139,2008,0.5694666666666667,0.1365840870363088,7629
18141,2008,0.41383722914178467,-0.17062395999628344,118389
18143,2008,0.5099816429554842,0.019601216627238932,8877
18145,2008,0.5965935334872979,0.19039490155912142,17574
18147,2008,0.49810756972111553,-0.0037324427855809843,10181
18149,2008,0.4835152956437142,-0.03222057891400803,9466
18151,2008,0.5497922338443904,0.09826099250671567,14146
18153,2008,0.5034194969282485,0.006718287406057845,8782
18155,2008,0.5422023476802683,0.08296703296703296,3640
18157,2008,0.44113426918923715,-0.11629843941785026,68436
18159,2008,0.5780316800830952,0.15357097227545674,7827
18161,2008,0.6273972602739726,0.25,3348
18163,2008,0.4875804250341197,-0.024608529926856908,77656
18165,2008,0.42920290888350204,-0.13917309039943937,7135
18167,2008,0.41984662079191865,-0.15830778382830732,43706
18169,2008,0.6015773331386008,0.20056232427366447,13871
18171,2008,0.5524100994644223,0.10280140070035018,3998
18173,2008,0.5649918848352269,0.12851909994767138,28665
18175,2008,0.5883043046656439,0.173109243697479,11305
18177,2008,0.5196130920512546,0.03847769764022127,28562
18179,2008,0.6588672813202139,0.3136999923506464,13073
18181,2008,0.5421948912015138,0.08284573233026842,10767
18183,2008,0.6088349125850794,0.21477482222807479,15188
19001,2008,0.5170682730923695,0.03355539106834444,4053
19003,2008,0.4833641404805915,-0.032638259292837715,2206
19005,2008,0.427479815455594,-0.14251310383907068,7059
19007,2008,0.5095772787318362,0.01878238341968912,6176
19009,2008,0.48443522087162766,-0.03056768558951965,3435
19011,2008,0.4773787486116253,-0.04455950991831972,13712
19013,2008,0.3862732199354697,-0.22419143187958318,64775
19015,2008,0.46105941827240093,-0.07631560054562424,13929
19017,2008,0.45272454853718164,-0.09315515499961154,12871
19019,2008,0.406222396702326,-0.1848520023215322,10338
19021,2008,0.5089178115208484,0.017581373247802328,8418
19023,2008,0.5237825594563986,0.046888082612336034,7166
19025,2008,0.5393545848091302,0.07699711260827719,5195
19027,2008,0.4814162754303599,-0.03658419177818427,10387
19029,2008,0.5550782873770265,0.10816326530612246,7350
19031,2008,0.45099894847528915,-0.09643041903776513,9665
19033,2008,0.39423885618166526,-0.2083678541839271,24140
19035,2008,0.5384861066751836,0.07572663000785546,6365
19037,2008,0.39459876543209876,-0.20750417742670516,6583
19039,2008,0.4884686346863469,-0.022507314877335136,4443
19041,2008,0.5259661835748792,0.05120266730173851,8398
19043,2008,0.4127289170246439,-0.17176549115585715,8989
19045,2008,0.38304165639635196,-0.2303491241555079,24719
19047,2008,0.4737960339943343,-0.05145320539563343,7191
19049,2008,0.5281126374482136,0.055300245098039214,32640
19051,2008,0.5470477217578862,0.09148099606815203,3815
19053,2008,0.5042436345481778,0.008288639687957094,4102
19055,2008,0.46941337594156585,-0.06021795303898438,8901
19057,2008,0.38254967051478966,-0.23048128342245988,20570
19059,2008,0.5274343516910187,0.054209569957601456,9906
19061,2008,0.39462993525453854,-0.20770337622255125,47953
19063,2008,0.48007283026502123,-0.03928215353938185,5015
19065,2008,0.4158014436863443,-0.1660005848523248,10259
19067,2008,0.3875269909818367,-0.2188851810653813,8091
19069,2008,0.4927107959022853,-0.014374514374514374,5148
19071,2008,0.5183737294761532,0.0362095531587057,3894
19073,2008,0.4976694915254237,-0.004579517069109076,4804
19075,2008,0.5857461024498887,0.16915641476274165,6828
19077,2008,0.5393928759431479,0.07679151701727381,5847
19079,2008,0.49338040600176525,-0.012998266897746967,8078
19081,2008,0.5181240336711905,0.03558178752107926,5930
19083,2008,0.49552135966926963,-0.008804605485946495,8859
19085,2008,0.5237138263665595,0.04671417260490895,7578
19087,2008,0.5257878093991931,0.050442572251253065,9377
19089,2008,0.36929015655157627,-0.25782571912013535,4728
19091,2008,0.5727002967359051,0.14349863334634907,5122
19093,2008,0.5833810888252149,0.16408232308993514,3547
19095,2008,0.499165673420739,-0.0016381933068102036,8546
19097,2008,0.3757544757033248,-0.24399799095931693,9955
19099,2008,0.4617727368199958,-0.07497039287369342,19421
19101,2008,0.39599714081486775,-0.20229405630865485,8631
19103,2008,0.28891149542217703,-0.41514217197670433,72975
19105,2008,0.44716272459648765,-0.10405837664934027,10004
19107,2008,0.518546845124283,0.036187278492818505,5361
19109,2008,0.4834710743801653,-0.03253819940639771,9097
19111,2008,0.4182905881656104,-0.16018346493265212,17224
19113,2008,0.3906934257542785,-0.21535000661638215,113355
19115,2008,0.47839569981393426,-0.04247967479674797,4920
19117,2008,0.5345262674925442,0.06732274658912994,4471
19119,2008,0.7274650178978197,0.4497345986810359,6217
19121,2008,0.5508902791145333,0.09976415094339623,8480
19123,2008,0.5841639496972519,0.16529454811562386,10932
19125,2008,0.5550158901481081,0.10775102759835584,17030
19127,2008,0.452325009562319,-0.09353057833520931,18657
19129,2008,0.5842994831680403,0.16575116726174127,7282
19131,2008,0.43714589235127477,-0.12313562261533126,5766
19133,2008,0.5123246918827029,0.02418682235195997,4796
19135,2008,0.526592943654555,0.052155951458817455,3873
19137,2008,0.5538077882217534,0.10610932475884244,5287
19139,2008,0.4206589208976603,-0.1564412364663424,19119
19141,2008,0.6767146017699115,0.34856129824082915,7333
19143,2008,0.6615535248041775,0.3165973776782859,3127
19145,2008,0.6000551648048545,0.19725394235997826,7356
19147,2008,0.4858110969927997,-0.027881814398668332,4806
19149,2008,0.6265128287881233,0.2506393861892583,12512
19151,2008,0.542915185373286,0.08426826227873348,4011
19153,2008,0.4256688756812183,-0.14607297118281978,214386
19155,2008,0.5096105391980419,0.018927221172022685,42320
19157,2008,0.4402069175372756,-0.11753563951749577,10031
19159,2008,0.5312855517633674,0.061361100780959466,2689
19161,2008,0.545252973190889,0.0888581040965763,5053
19163,2008,0.4263588613234536,-0.14544233596924894,86371
19165,2008,0.5492048496299795,0.0968541763520843,6453
19167,2008,0.8165859564164649,0.6277004320691311,16664
19169,2008,0.41707836550073557,-0.16216854535695116,46575
19171,2008,0.43812363803188437,-0.12192090395480226,8850
19173,2008,0.544008124576845,0.08592200925313946,3026
19175,2008,0.48105864037363777,-0.03706210864782535,5909
19177,2008,0.5622876557191393,0.12195121951219512,3608
19179,2008,0.4303429567913195,-0.13539639696189817,15931
19181,2008,0.4968293580984331,-0.006229903536977492,24880
19183,2008,0.5036958817317846,0.007246376811594203,10626
19185,2008,0.5355920602327173,0.0697986577181208,2980
19187,2008,0.4567218143968445,-0.08515683949552658,18554
19189,2008,0.45621657754010697,-0.08615586977967774,6082
19191,2008,0.3848856061970816,-0.22659574468085106,11280
19193,2008,0.5026695624632369,0.005267739559384835,44801
19195,2008,0.38573821488394355,-0.2243363871270848,4257
19197,2008,0.5076190476190476,0.015011727912431588,6395
20001,2008,0.6187075422400279,0.23279248505550812,5855
20003,2008,0.6677975685609273,0.3273579702151131,3626
20005,2008,0.5391069397042093,0.07648449450702267,7191
20007,2008,0.7540106951871658,0.5016246953696182,2462
20009,2008,0.7204728045064179,0.4318531247173736,11057
20011,2008,0.6391317455532107,0.2722312343312196,6781
20013,2008,0.693863319386332,0.3811700182815356,4376
20015,2008,0.6646774547850919,0.3227496143221038,27873
20017,2008,0.7181751287711553,0.42846820809248554,1384
20019,2008,0.7795492028587135,0.5491360691144709,1852
20021,2008,0.6208860759493671,0.2371443352302121,9665
20023,2008,0.7804214819850442,0.5507343124165555,1498
20025,2008,0.7854640980735552,0.5625539257981018,1159
20027,2008,0.7481906663339156,0.4906265416872225,4054
20029,2008,0.7168121267799724,0.42417434284430466,4451
20031,2008,0.7314970059880239,0.45675803402646503,4232
20033,2008,0.7977059436913452,0.5862422997946611,974
20035,2008,0.628850710900474,0.2524116921737869,13787
20037,2008,0.4929263318888606,-0.013810264385692068,16075
20039,2008,0.7761096605744126,0.5465116279069767,1548
20041,2008,0.7151593555215806,0.42217607015114805,8667
20043,2008,0.6802408947519357,0.35269360269360267,3564
20045,2008,0.3426338219274944,-0.3084197910034084,53398
20047,2008,0.7492469879518072,0.48784082535003687,1357
20049,2008,0.7416370106761566,0.4735006973500697,1434
20051,2008,0.6717688466890399,0.3371896842612678,12447
20053,2008,0.7036908077994429,0.39823008849557523,2938
20055,2008,0.6789530438192334,0.3526173459532548,10354
20057,2008,0.6570347437220502,0.30900270758122744,8864
20059,2008,0.6149235580264072,0.22540250447227192,11739
20061,2008,0.5626957284228986,0.12367185569557697,8094
20063,2008,0.8131710808876164,0.6170662905500706,1418
20065,2008,0.7653429602888087,0.516514406184118,1423
20067,2008,0.7585551330798479,0.5110860578729801,2661
20069,2008,0.7902837902837903,0.5696083058046248,2119
20071,2008,0.7964959568733153,0.5906040268456376,745
20073,2008,0.7224453369031683,0.4374725756910926,2279
20075,2008,0.7836583101207056,0.5574817518248175,1096
20077,2008,0.7308957952468007,0.4517167381974249,2796
20079,2008,0.5877055599060298,0.17216422212259014,15613
20081,2008,0.8212218649517685,0.6363057324840764,1570
20083,2008,0.8039033457249071,0.5967153284671532,1096
20085,2008,0.6228141853243994,0.2403646249800096,6253
20087,2008,0.5957543939739786,0.18748603351955306,8950
20089,2008,0.7972797927461139,0.5795454545454546,1584
20091,2008,0.5456459720146719,0.09009568432639928,283432
20093,2008,0.7895095367847411,0.573549257759784,1482
20095,2008,0.7299495232753785,0.44759825327510916,3664
20097,2008,0.8201438848920863,0.6273127753303964,1135
20099,2008,0.5657239819004525,0.12866792160336618,9031
20101,2008,0.8083416087388282,0.6046738072054528,1027
20103,2008,0.5588431072355721,0.11558955248275636,30591
